txid,is_anomaly,anomaly_type,wallet_ids
7bd31b4f3d044e67bae8c9b20b788032,0,normal,
7427f040d6374273876272f40e8ecc97,0,normal,
4de685761b9d49e2b51aba3514a24dcc,0,normal,
b09c28149b8b4bfd8d2a4a054efb1477,0,normal,
128cbf20fa66493d96a3da3cee6c2cf6,0,normal,
42e73895396e4004b9ce897e5a3cfdac,0,normal,
b21bcac2c27a42a5ae2b12ebf51f7f4c,0,normal,
18c35cfef99a40b59d3e197c02ee018e,0,normal,
8d0113e35a5444f6a784387128ab1a69,0,normal,
bb73e4201a0c4f37b050f6c3a16d3717,0,normal,
edc6b72117c24a8f99f54498d71312f8,0,normal,
055d2ffbbdfa4d2999173764c0e9e69c,0,normal,
d8b9ff85f0734d278ec3d5a6f62bb3d8,0,normal,
5d2ffe1016834cb2b9ae502b66adb0fb,0,normal,
798ce10105a7402787f9e8228c890f85,0,normal,
2c1fe81e02ec46528c939ec5ada368db,0,normal,
543f41786dad41c7af8ea5299af6162d,0,normal,
2f2906c92fc548a9b869455c9a1a7806,0,normal,
a16dcf7650654b53ad27cdfdf3ee997b,0,normal,
36371007e6ff4df7a1b6d6d70e6e3b43,0,normal,
5cee224ede59480dbc4ef5d0f50b773d,0,normal,
b543842b2dd446d0b51db25cc179a95b,0,normal,
66703c7f776c4970b6a3da6fc19040f9,0,normal,
aeb30da0a08e4a34ae74a358199d2dc1,0,normal,
6d86a359e28f4fd69c8b5617ff902b43,0,normal,
acb4a7b0670c424589d85127068167f0,0,normal,
0f1336b02bf441e180f7bcd3b7fc10c4,0,normal,
5cf6506121d24cf7a761b8f4c2d3c623,0,normal,
5771b7ed7ff745dcb0ffc6d037a12847,0,normal,
47c9be1dbb194426b0d99705023b048a,0,normal,
60bed561588b4b3688cafe2951d24c76,0,normal,
76c048c1fd8e4f5ea0087d825e086f1c,0,normal,
df4d5195d9774576b711318df32201a3,0,normal,
f08293b84bab4dd0b04b02709e0964a7,0,normal,
28fffa23d52845c6b2c97c58c97fc321,0,normal,
a4415a10ddea46a391cc644b426ce5a0,0,normal,
75eeb4d70e864e0aa7ba7485764b7152,0,normal,
afa70eb1a7204cfeafbcad56ad40a2f4,0,normal,
c838d7e768d64d9ca97a10dab2bfb343,0,normal,
099071b6d0244fc0aaeb27e0064b421b,0,normal,
5af82973b6a84952bff42719a901550c,0,normal,
c7aa5c2c3ce34f71b5057962101e1048,0,normal,
def94cc8a1ec4a6ea50622fe70df144d,0,normal,
1e2523f24a184e50a36b3645e0b533cc,0,normal,
59245bbb2f9143c19fe526e7db668956,0,normal,
86ddb154589942abb0e3d69f8f839863,0,normal,
afbf098bc6a84fc78668054797ab626b,0,normal,
c44e68380c114aab891f51d023c2cf9c,0,normal,
17b4baf74d7b4e6b95dd542f6a5fe5b1,0,normal,
f025fdc243e542be8f63e8fa2c4f2ca0,0,normal,
8e2fe87b96fe486f9ec775c74e86494a,0,normal,
35424e803aad486f9714b5aaf7213625,0,normal,
2a32722e9c7847da9b628bc6dded494e,0,normal,
7624a050512744c9937047c6e058269e,0,normal,
867778d4ea234e1597c8baf11050942f,0,normal,
32d8f882bf5f45439656cf57e4c2ab77,0,normal,
85b2504493204d9dba86792c61a63eb7,0,normal,
12547c9a81204d3d91ea8bea790af4c2,0,normal,
6c2dde6b4f7842328025256051f1019d,0,normal,
b4cc8a6b76114ec4b5615f7aba36e7a0,0,normal,
4b0c75c482ec4301a485bb6c5c97c33b,0,normal,
fa4ddb392b104d509f07ab516f445981,0,normal,
2f02584b912743ffbd8e6f91e7a2c0e8,0,normal,
ff0b2c53915c4286a1bb44625b7b17b7,0,normal,
f952d6c52f9d4faaa65d119a6353a8e4,0,normal,
760f59abdc5447dc9c49d760678d8ca4,0,normal,
c4124948be6242daaec43b8ca4b7c20f,0,normal,
7f3be75d24c343eca7e9c5342fc6b8dc,0,normal,
cb193514591948058a01c73e99b55b79,0,normal,
b8d1538a58f54c81b87588156e28547a,0,normal,
827c8e18c47a4761973fe1ed6da6d4e1,0,normal,
aed05591337d45d195be2a3598085b16,0,normal,
240f974b2356401197a7dc18976f2d13,0,normal,
6997216dd2f64795a433fb240d0e72c7,0,normal,
22510261ba1b4e1f908ac536e42041ce,0,normal,
e72bb9633a00480e8fccbe9c16d8bd87,0,normal,
0b4429c67a6f4d4b85dd22a9849f5c0e,0,normal,
1ae1d33408d7457486d682ff2d28d79a,0,normal,
05cc813337fb41c7b2d7937e9df05c09,0,normal,
4639f8d01ca449d58342d520fa899c15,0,normal,
d9deec7a3d7a40b9a3be764d0b634d87,0,normal,
29710efb6abd426b865b03f81a7ec8df,0,normal,
4ccfcff70b344a78a7b21e76db3c75f5,0,normal,
dd5ed23e560d4edb837649534ed58220,0,normal,
019b11bd91ea4b4aba5d0dd2804541af,0,normal,
e91b95f604084c7bb9995ba997cd2d04,0,normal,
3bdf2467fc374b24a4cb7d2e383dcc5f,0,normal,
355de4ca4e1d4f7bbdfc96ac48839188,0,normal,
380ae7223ccb45e5af36949641e15652,0,normal,
2c066898ec1145de8a7c8d72fd574ebc,0,normal,
d8876e9d58e54f09bd579a8730a2cf39,0,normal,
7b9d6236a2434330bcb5cd854961207f,0,normal,
546f4ed270954b218518ed2344368e1d,0,normal,
c0f923bc96f1454d8e0d4c858dc20199,0,normal,
4b912884639c44c69e7267319c2032fe,0,normal,
62d32e2772d542afb51a98f0a0587129,0,normal,
5cadf919ce6f44f19fbf95d8a315066f,0,normal,
5843f2877a9f497c9a13535c7a9c825c,0,normal,
841d064f43cb4b1ea25734e6d7bf8001,0,normal,
a64200b9e7bb4f1c9e8d3af99a2c8b5e,0,normal,
ef7825d500014399979118d956d8d6f3,0,normal,
985d26910148404497fbc8cbae41851a,0,normal,
3f4c776e66fc4cea97300737cea1533b,0,normal,
7b01e859eaec427482e1d2ca447ebc4b,0,normal,
b276b18f6b15477b93d18d2dd74f992b,0,normal,
bdad2d60445049318e695b7134557db8,0,normal,
0e1e5dd36bd4422f97f6a1cf5fc2c77a,0,normal,
71e70e3dd8eb4e8fab1f1247cd03c0fd,0,normal,
5bb91be7330a4a60a3f94a6a73b72cee,0,normal,
2418ad73a29248148a65081f66cd6839,0,normal,
4684b1f240364027b7f3f57a4839dbce,0,normal,
89a8061508fd4be498ba99d9e94859a4,0,normal,
e07a57bffde94ab7beff3527d9de733a,0,normal,
54e1195d3ab74e248b24c5a336ab33fc,0,normal,
f50dba5298894b93bf93ee1ced83f227,0,normal,
8b902762cefb461e9dab8cee0159483c,0,normal,
cec88bd63a4a495f864113793f297728,0,normal,
6b14b90ff1c444cabfb0939492e3a313,0,normal,
483063e18b7f4d65beb9aaf67a8e5e84,0,normal,
93554c6b06344e948bb6435c2942ea19,0,normal,
3518b10afbf34358976f4fac58d020be,0,normal,
2c6058fb727d49e192b534dd1c73eebe,0,normal,
dbec6f03896745d6b63c56d702678a2e,0,normal,
3426319bb6e64316bd1b720290555040,0,normal,
f49b065a3a51440bbab8ead5afbba52c,0,normal,
38428b95f01d48fea972e6c916b5fecb,0,normal,
c107707b72d64e1db4aa5faeac68cee5,0,normal,
6af8a140b312449ca0e00b9c44a38e6f,0,normal,
16516bf5e0e3433fb09a3aca2d30196b,0,normal,
01e7d41f5df348f185ae5820b1800e1d,0,normal,
d6612da8ada644d3b146d037c636fbb0,0,normal,
6eaf1bf821bc4ed99111070d58b33bae,0,normal,
d90e29bdcf7d480fb952db43a6d1cbb7,0,normal,
8277c22051c842dca79c9778b56589b1,0,normal,
58a0f2a956f4460e9cc286e54637fcf5,0,normal,
543916d8479f4a7c983b409a4a85b143,0,normal,
5019110a02774086b6ab48a7c4b181c5,0,normal,
978844134ed04cd89b28d67866cf80f7,0,normal,
315cfd389e1548a48cd4c07467b63681,0,normal,
1da00f865d014c69831dd75378195858,0,normal,
4e3529943bad43e288bbdc9d32fd6f45,0,normal,
c9402752dac84d36ab2816c62cc4deb9,0,normal,
dbc63b15eeb947dba99586cf5fc37939,0,normal,
6b9fffdd74e64f1190b8da84f3948d55,0,normal,
97f0bf98be32451c9561f33902677513,0,normal,
6b62e2a8a0844b45af56227c44e572d7,0,normal,
3cb9d26e9d964b99b203d2907e7a26cf,0,normal,
a2aa7d41c13a4a49a304d9fcfc30ec63,0,normal,
1010a750e6f549f099d32b42a08dc584,0,normal,
5a87f0c4be084bab902831fb7c30dd5d,0,normal,
5619c8297e8945f4a42d99e257557cec,0,normal,
3c4530f40a2e409ca20b36be51541ea4,0,normal,
00372872f50d418e9b37b1a42e6f24e3,0,normal,
d88b1bdfc3954c888af1a9b99f920dae,0,normal,
d8d29c3d489b408db5878ba7d789280e,0,normal,
fbcc82e91c4941c7997930176d2034c3,0,normal,
574c50492d094a7d889d6a43d65ebac2,0,normal,
884c234f7e2a40d7876a9511ef75d1de,0,normal,
6cca8863d63e41e9a2ddac3b4eb2064f,0,normal,
15b441b2101f4cbf98e15ecec27f34e1,0,normal,
41a150a7d8aa4835a57bb86690bc9ccf,0,normal,
5271c1b1caf5487f99ab60fe08afd640,0,normal,
b6e4346781ef45d3a82759a19f564b71,0,normal,
4c3e80210c8a498e901b9a8560173ea0,0,normal,
3a0a5247ffea437d81a620e3af07f5fd,0,normal,
2a13621014994902b27b6c2495a82044,0,normal,
0eade3b76f8a47999748b6dcbbc639e4,0,normal,
bd164dce568b4eaa9020717f59957d72,0,normal,
169096d53f004d7c810978a418b18f44,0,normal,
ae6c8e2bae2b4b8b8c7110e01dc9ba96,0,normal,
b654a338337847fe958b88ade782de34,0,normal,
d3ebfcc9744242c8abb9cdb11c86a7a2,0,normal,
3ff338b0f1af4a0e8bc08afe3b2743d2,0,normal,
c54e23b44c8b45af93274f3bf4b2328b,0,normal,
6315347d9f2447889e1205feb7be71a5,0,normal,
6db2bfac6f614bc2b01b5346bc356900,0,normal,
93e82bf6a86749928abcc15a5760ce3e,0,normal,
c63f9b9299304f6c9ca5fef06c821acd,0,normal,
3d56822c596d41b88ae0e18c0c54f2b4,0,normal,
e68b0902e3694dddadb46ba3691e526c,0,normal,
d008ddbcdc904192a2e61ea2dc3d9378,0,normal,
d6a1092697b647588287a64d1e675656,1,structuring,structuring_56
e32b591469c1400aa746b601bb13ec59,0,normal,
ac5dce7c2582468b9027f280de65ae40,0,normal,
41a2fd220d5f424283a67a10cde8135a,0,normal,
1d991107d206421e927ae3be190b85f5,0,normal,
b8995eceafdc4417bd69f2d4da08d9f6,0,normal,
edcba89f7ece4cb7ad2581483cc586cd,0,normal,
4dcad66ef3b04401879e79b8a0f07fa6,0,normal,
3d4531a71425408f88b286c72b5c6266,0,normal,
025e2aa019474cc4a60468e5a913c5c6,0,normal,
cac1b9e912454a408c10534368d609ed,0,normal,
61464f1f83424ab78100feeba8b95324,0,normal,
f88306c3792e4678a6d5da7b28e3498a,0,normal,
54911f0f21ab43f48c4a131c5ae55ccb,0,normal,
9e367d5bdc0f41c18acb429134167c52,0,normal,
4d5969e9cda6491d9e828e8bc2cfe4d3,0,normal,
f336d247fef843a4b0c38351681b4d10,0,normal,
23ffd10a14ef4039a8e96f276cb497c4,0,normal,
5d58cbd340f741fe8c67163e8008e2aa,0,normal,
9d6c49bda66041df85a138dd3f4c692a,0,normal,
6fbee7cd80f94b138d380a80144e3a68,0,normal,
46b4341577894ad7946d7c5b6f77b569,0,normal,
0ac80d0c5fa545cca9de5d15f1f8211f,0,normal,
72f4ca9fc9d44b64a98acfbd392eb96a,0,normal,
39806ee2c9d94991b5a9578dd7bd7538,0,normal,
ae410cd4dd7b420cba5e6f98592e54e5,0,normal,
518f488e63814b55a17eaa47f276f602,0,normal,
3a48e18bbea64610a6b3017920d3251c,0,normal,
5ef5ed949b74494e84c1cc4f90892baa,0,normal,
525bc9f7e73a44a6b7c79ed9ba1970b2,0,normal,
3a5c227eb23241f0b74ab6d417ad2440,0,normal,
4e789e4928984c46b8475dc327515ac9,0,normal,
e85fabae99434241a2663d338f31c2d5,0,normal,
92e15786c55040a1ac8a973588c014bb,0,normal,
df5708e6ae3f48808aa1be4811f28f97,0,normal,
de034a918f0e49dcac306b9e8bff8928,0,normal,
7e56170683614e628addbb1163acc7ae,0,normal,
ce6b36a1fb0f42d3994f34230eacd3c1,0,normal,
af6c1bf0687542ac8da9c2227eac8527,0,normal,
e7a760659f614a7ea0634d533a23b23b,0,normal,
b461585d2ca9443ab07e6c169adff7da,0,normal,
bb542ebf42664adb9d6bf5f5e4e3ea64,0,normal,
04c473efa3b84ddeb9140994313f67b2,0,normal,
df55e11c56384070836e928e0785a7ee,0,normal,
dd5049c9ff5740619584b4eebc0bab9c,0,normal,
ed2115926c914f878f1d93b06bc94097,0,normal,
5648a6108291494096579142794b9ec0,0,normal,
5dc5f838f8dd4e598c80ba08e13aba86,0,normal,
c4267c896ea44ac995731f2579127889,0,normal,
e81f1bba642d40ed99df8980dc056f96,0,normal,
35a5c3082e84457cb8770c916b3b6aa4,0,normal,
9e69db21fe6e4e7b977194f9e6de9af9,0,normal,
0cb379e3e0fa47f4869502bf01018589,0,normal,
495e07eec499424b995cf4770cde9073,0,normal,
dcc4d25ac10f427bbbf77c3854a4a69e,0,normal,
1737755d247a4f5c8e3fd24a6fb2b66d,0,normal,
5bc2f05d44954f52ab778b3308ca4038,0,normal,
b6e1948818104a87abdb798ff260fa34,0,normal,
a3951f627f9f43138203f4ef484f0c38,0,normal,
23bd5f03d88e4bcea60ab73025fcde31,0,normal,
7e6ab613c6b04780a3dcccf93ae3da46,0,normal,
7306ed43ecae46c38522080285f3867a,0,normal,
cb0ac9a12c004bbabe839e2e985709e5,0,normal,
832f452bac0f4a738cbdad00cbe7f1c1,0,normal,
5d2d6a6ed7364cf982f3011b694d4b71,0,normal,
40b468ab7b2845f29cc9c84c37757ed9,0,normal,
23b3a32fc20647598f8c58868be0be65,0,normal,
75fd1942cf74482fab4b1375b221903d,0,normal,
20d26e9bfdd2454c829ad748e74d760a,0,normal,
ca4b2055ddd3413aac46b996e71070ea,0,normal,
ac30d2f9a7d04dafb4d680562dbe2d53,0,normal,
19eac31be81743ae9851f7a0633e5824,0,normal,
3286497d2c0d4b1c9a7bf7e6a41bc4fc,0,normal,
6651e0b6cec24e5a804ef3b0d6c59547,0,normal,
fa5c9f0f380a4cf1ac45aabab3465da3,0,normal,
1c3b14c429654b1a9fa9b67c3f71ca67,0,normal,
76df0fa4cac645f2badaf7e1b12c6f06,0,normal,
f3977dd129ea4fcb93961984e954293c,0,normal,
52b86087ff5341ce8c1de5e951a71745,0,normal,
836bc2319cb344b9baa4fea09d7b83c9,0,normal,
73e26040bc1a44fd8410b7268fc4c699,0,normal,
c851a24f712b4e95bc0b8b80974686f1,0,normal,
490c61c162f547f1b57917386e2e45bc,0,normal,
57bf41337ffa4e018953965f93e68632,0,normal,
d80ccbc4a8b14b299d5c792bf34c26c8,0,normal,
97e854b3db3e47de90798b794aed14f3,0,normal,
7a5e5fa63e1243daa9428bbb4022d5a9,0,normal,
4d39ccb597e64f349324ed11fcf675b1,0,normal,
cabeefff44c54a028a0d753dcbc6d1b4,0,normal,
3487416307014996be3807fa92418973,0,normal,
714326f177ee43b4ba923447757ee787,0,normal,
a8e269c4496b41b88a76d9ae70e00042,0,normal,
f376eb3737684c3cb23e12f9ae13df55,0,normal,
bdbcea9287844003ba45538a9057741c,0,normal,
aba2275137d24fc28f5e67cef933b244,0,normal,
d38bc0e5c42e457c9eb9d6f76c89281b,0,normal,
f3754f41d0d24b729d23cbb1607a61bb,0,normal,
4313c4b0da134f1d9fffd9a455906bdf,0,normal,
a20bbf3e39e749e19cd7fe73a3274a9d,0,normal,
842b72ff029a482fb0490d1d2ba62c9e,0,normal,
e9740c56ac99444092d7728415bdf82a,0,normal,
8d11422914bc46a8aea7ab80f9ef66f5,0,normal,
39e72dc6bd4e422f99683049e7d0f499,0,normal,
7ba4cd36a1d649d590ceb12e281fcdf4,0,normal,
aed289659be84640bf0f0e6ea75b4698,0,normal,
c5b40ef1f09b440f8bd805f3cd004855,0,normal,
8279f8068d5b40289b7d6b58e17929aa,0,normal,
3cc93091dfc8447abb23b2c81f0433b4,0,normal,
33e4f5d4865840659771dc5e14616cd0,0,normal,
3fef8a83c81344bb8b3cce8c20806dca,0,normal,
efe929dc05e94e34909cb92c265133ee,0,normal,
2ab67db604cb49bf81bb08fbea716063,1,structuring,structuring_56
0f706682300a4c03baa8ab9d6282a6be,0,normal,
e36ec491d5f042f1914d996554ad9d55,0,normal,
ddb24e5369924aada75fa7267d8c3cd9,0,normal,
f4e41b519c594266b0900573acd7de61,0,normal,
aebb14dad079468ca48605459acc7b6d,0,normal,
f3c810f9f4f94ab89d815c63a6a7b756,0,normal,
ce9d3631cf4b4d1eb82eeb3284139b0d,0,normal,
fe1b4be9dbc440bcb24fba121218a9d3,0,normal,
859d9c01f76c4f469d0295ebd731b4d5,0,normal,
bd0955cf07254c1a959b8dc87bbdf81d,0,normal,
7e3009e916084495999aeaf6de4312a3,0,normal,
f67ca1e129c5495eae58f7a19cd31587,0,normal,
836dbbec2a81436284a1b196669e8415,0,normal,
6d272490d3864def869b995673dc9ada,0,normal,
ea9630bdd8244dbeb795731832934a33,0,normal,
1fbed2cf2296400d978b3b5620a7ac1b,0,normal,
a3bf46fcd8eb40ce84e7bbea2400a8c2,0,normal,
625d9612c8b8485d88059f1509c950e3,0,normal,
d53296b9155b4695836e5aa7e6932c7a,0,normal,
32e209ff6b544d8c8c0ffa8bad3fadde,0,normal,
cfa4b164b51343009b0f6051a0e7450c,0,normal,
425e3bf2d1424a15b0ee76d819b76d32,0,normal,
0b39cf645e5c47278650c78a4043d7f2,0,normal,
1b3eeadd348d4d8197d3f4f4763057eb,0,normal,
b1dd0c540e074694847136aa86268cea,0,normal,
2e048757425e480ebaf5f7d7d0b7c7a0,0,normal,
7d99b46ac37847afa9b820580e897e5c,0,normal,
dfb68ec80ef146e99517dcebccdf0de9,0,normal,
c073a417e8964847a0e79d86d50f7df6,0,normal,
8377316cc07e403586e8b4617f803301,0,normal,
6baffb2d1d724487a5f41093eb8e2f78,0,normal,
551f668c06df44e2b8b83548865cd7f0,0,normal,
9710266cb62d4248b26cd889bbaa83fc,0,normal,
c680759034f54598bf350887a0e60c1a,0,normal,
fde6489bc3cf4d8dad5b9af986647829,0,normal,
becfdfa1468b4101955fafc0dccd8e64,0,normal,
ec20b09de3314a45bb284f043c380be8,0,normal,
2bd85ad0de664849ab71c1c499356168,0,normal,
0a577df5b290478eacbf2de01d65733b,0,normal,
c860ce9e28a343f2a460ebc4f92bf2b5,0,normal,
221fa0883cd8460a92652878957061d1,0,normal,
1faaefc19b7d4f579dc3af725691647b,0,normal,
11d6b67ed4ab4fe5a82e85d552dd8bb7,0,normal,
373f390307934a4bbe6d704886e2fa74,0,normal,
2225383dbd1b41ddbe4c2c8b5e6d791c,0,normal,
983540729a3046f486efca94c15b3137,0,normal,
411523c8d93e41dbbe174bd4c2504107,0,normal,
0bd958ac039349db9df1246e4e44bacc,0,normal,
8cf9e352420d4b298ea0952605ea6d67,0,normal,
76ea606c191c4e9492190178ce6fc087,0,normal,
57227e00436a482ea2bde63f1f9c5bd0,0,normal,
2bff542d4e51418d8d655f15ed669223,0,normal,
dc7af993268f4ff196b2f70faa0b4032,0,normal,
c73fe79c06a345bda08d0aa2994506c8,0,normal,
9d525ad56b034d61981a33d69e4bc3f9,0,normal,
19037505de78460eba046a07c0e9edd5,0,normal,
b598b86a1f8442889691f212c98b04c9,0,normal,
194ed327b8b64e778130f401a784352b,0,normal,
de874453a81044af815b7192f4b73a4a,0,normal,
e844b6c79dfa4f2492aaafb2b4567048,0,normal,
ce2c3a048e8f4cd79a6706c7dd48ec40,0,normal,
1b1c49e0d1424d8ab59dc3f5082f7f00,0,normal,
29aceb1e75f84fb5b183e74bd9f31d2e,0,normal,
3eb7d93e501443ff9b5753d73bc1e28b,0,normal,
e00de9add69f4fb9b47e34b3e20c9d0d,0,normal,
81e44319053d4fce9a9fff8793758f95,0,normal,
16735e1ae4954ae4a6f02abfdef5134a,0,normal,
f7f827e0ddf04c448d37a0b5bd02a785,0,normal,
b6ac901b320f4edf8f03e6525def9917,0,normal,
dc8b2d4519cb472d8e3a039e6e3b170b,0,normal,
d3eb4b60f2b548cd9ee4e0e28cad7283,0,normal,
bbcab460c4c5447aa39704c8654f11cc,0,normal,
68a6e3ab67954407ae544770e73c0115,0,normal,
edae3e338bc147c898e7c36418ddcdd1,0,normal,
72bb665c83e14f3ca134cf1051614b2f,0,normal,
4cfc00b5d3494bd4a535d114107ed796,0,normal,
658dfcbd6323475688ee6348406a644d,0,normal,
739a78e1360244478be6d0eba7f788f1,0,normal,
3036cb943eaf4b828a6d3a4b0a52f9f6,0,normal,
c2d67e79f8b54ac7a47b88bbd011333d,0,normal,
a48c4262d6964ac9bb922e29d7bc0ef9,0,normal,
28fe4028960f40869df51471e96abb8d,0,normal,
71cc6ba5d19a4ac985862c7253e3cfbf,0,normal,
36a5c75d9e394853b1e07356936717bd,0,normal,
a0feb825419c46268e71ba506d6cd182,0,normal,
8cd7082807ec40549cf790754c39c168,0,normal,
746fea5adf0e418b8107f8c43bbc79c3,0,normal,
6001ead474564fbab675511808c7afd1,0,normal,
9521110a99eb48c5a8637e5760d8a126,0,normal,
1a0516c257bc49f3a97f1e01ad148728,0,normal,
6a5f6b4e21ce47af843adc9f4ba9bdf4,0,normal,
f79ebdafca0b4ad6bd8cf7fabc2172f3,0,normal,
9d52dcd4c690417596d1f0ba5227c88c,0,normal,
18a0adeb05d741ba947d7e078937c23c,0,normal,
faed6f05025a4cdfb8f486adb778a529,0,normal,
1d4f539620594604ba3243e4326a89f9,0,normal,
5313f92b46ed4b839960c999a1ba4d73,0,normal,
a16460aae41a40dfaeffa758315a1eaf,0,normal,
0c25e3bbc7ff45e2b2b60b22ccab1999,0,normal,
22428a4e62104adbb92579a77e06c347,0,normal,
a3944112e62040f991c8dc9e06cc5b87,0,normal,
0243833716c34467b97689ebae002262,0,normal,
d9664595cce34c38923c7d672e58ab99,0,normal,
cb320d66fe9f4d34abbad3ef0a605d9c,0,normal,
d48f9d8946c346b3a4f105acc832ad59,0,normal,
9687c5cd8dc84c9192ad03b7ccd9ad4d,0,normal,
73fbd3ec93824634b2e1d68f8c0cbfcd,0,normal,
ff989a45d1a945fd8b94220eb92ab112,0,normal,
972e5435808e437583dc9c425f11ed7f,0,normal,
95e76c710c67416b829d87240806a733,0,normal,
5db03d41f0e049a8bf5af57986f3c5c4,0,normal,
0bbc20a873834fbd86d8e17db9f17d99,0,normal,
d92c920adfa34f9c8be84692f71457d5,0,normal,
a456b53c7a4347f6b43e9ec3655967ae,0,normal,
b9b4e4aa7ac8497abdd898d580500943,0,normal,
0faf193929a745e0adc30efd1053fa06,0,normal,
5982f779d797459a8e43ca204a24ed1b,0,normal,
a774efc2ca104904a84f7561007f6ddb,0,normal,
932c985d28064ef6b88a5167eb4b6bb6,0,normal,
6067735aa9fa4bb7bae867411bc37e21,0,normal,
4e0824333dd74a7ab3938f59f49fd8a6,0,normal,
4d0b3cba521b4177ae15d59f8d633471,0,normal,
90d2863b96fa4e5683da22a11837af19,0,normal,
bf7f4a2d91f04c31a9d8b00e090ef74d,0,normal,
0c261c13a5c548b69ab18859705bc73c,0,normal,
40813bb66c004c69a80fb3b158d48da1,0,normal,
ecf713567fb64b90a6409a9eda568238,0,normal,
1a41bc11c0b84b0b8dac1a9393b97045,0,normal,
4f7e89f9a6b34b2a8b88d9cfb0322595,0,normal,
a1b73887b14f4b36b7bea0727f65d093,0,normal,
35bfaeaceb0f45d086625fd2825f893b,0,normal,
73154c14975345758d25b23f8da29314,0,normal,
bb8cb30157ca49c6821438d4776ec562,0,normal,
fa4a55626286434fb977b2a7dbc10914,0,normal,
9d68ef7d50c5484a8ea0fa3afea7a485,0,normal,
28378c53db9f4493974043e355de2340,0,normal,
bbaf2018a2e94f12a5faca95f7267a2e,1,structuring,structuring_56
bd34858749c24ee28260d0785c374271,0,normal,
27daf64a839643dfa5d1d1ed0faa2575,0,normal,
4e7cdb41090946d09308e0fe4c4d436d,0,normal,
cca9c08ae3664f0fb36f8682ebb839a7,0,normal,
18491dff5ba547f4a2f74e60ec3d6c83,0,normal,
c805699524354f78a173bdd8d4f5d529,0,normal,
4ad96b9de8314c3bb1588c132db7b2b4,0,normal,
15c9bcda6eba4e14b5e655b1c4a7831d,0,normal,
d853da046f9d45a3809eaa28fa221086,0,normal,
4b4a016c16e64a1a8ce33723e2df767a,0,normal,
f32c26f8215c436f923651e4de83f907,0,normal,
dcd2792e4e044a3281376a20c83948fe,0,normal,
414bb93b4e444475b4a2831c284fcf87,0,normal,
7bfe3a5f101d47a3a2bea111a019eb80,0,normal,
def1155d8081427fa0bedd17c14ffbe5,0,normal,
859514d4160c4049862846d5405a837d,0,normal,
7132895d353440328a3da6300dbceea9,0,normal,
c90d49734959449c90bc82bc1389239c,0,normal,
c3bed7bf47b54de99277a972f2ab341c,0,normal,
9735b177235f4a1197b62381a98e0f77,0,normal,
a83fda5368484c5b81b00dcc02a068dc,0,normal,
7619bab55092437eb51d00a76d8f0f41,0,normal,
54628f4fd617466ea8151cc229613908,0,normal,
16fd11eebd304d449cfcd257cceff749,0,normal,
fb1be70a0ef0465884bc2198a04c7d87,0,normal,
209a562bdc18431cafc6953e3b777d39,0,normal,
a838cffdbdf44a1c9b8ad0494018ba1b,0,normal,
01c016e9815f4135a21038ac8fe1352a,0,normal,
add0907e5ff3489f95bded65f0a1aa87,0,normal,
8d4a841cb3154482a4b7d69e55537036,0,normal,
7520e5bb9ac842d6bd46aa4915d44535,0,normal,
636fac7621134578b49ae2e87e76c770,0,normal,
8b22982205fd4a48ae8632539bd90ae7,0,normal,
467f410b0bb14c1693a712a37c46c7a3,0,normal,
a6af3ce7978141408a236aeb8e06d847,0,normal,
723d4d635d9d4506b56b9b47d6aacae6,0,normal,
36fd25a7d165489f8bcb0d593754e2bf,0,normal,
60c3c4430bb74dc2977f17e446fcec38,0,normal,
3b2d6738d04840efb402d4d41d3ad9a3,0,normal,
5c28c1e1dc65424a908183f0ecfb4ca3,0,normal,
1c3e5c469baf4b37827700a80ee18f8b,0,normal,
b699b24c086d497bb0998b6d64549481,0,normal,
11f16e15417e4a7eaf3124fe65434f24,0,normal,
b53df9633cae4ba589090cf888767680,0,normal,
dbae666e98ac4be6992ba599ab59a39d,0,normal,
4c3ab80a1bd64454b9fe7dfc68d54789,0,normal,
a104f57b452c4292b240181f8a403100,0,normal,
e4529396fe6b47f285623beb740ede51,0,normal,
9cb57766fe8e42ee9247e45ce61dd141,0,normal,
87460cc7429b41bd86d17564640c9cef,0,normal,
0f122a11868b4fec8e84e2636a6c2a0e,0,normal,
8b4f4cebac744b38a5e2ea29eea56209,0,normal,
1eb1ac6eebdd44de9a389a641cc47db0,0,normal,
17e11694a3854e4b8bcf0742a21c03d1,0,normal,
26fe12f62caa4339a6f3be29347bdbb0,0,normal,
1f2508a2804b45cb8a72f2e8273cc4f5,0,normal,
76616a76b13247d5a5462aaa2cf6675d,0,normal,
d1b62e29d07e486095eecf9727093bd3,0,normal,
35c701270cab4845a67f8c66166913c7,0,normal,
e04b7e7c4be64916975a96c3e3945512,0,normal,
24de3d15ac1d40c19c9c9e9bcfe0d801,0,normal,
f17204d350ac4c20a563ea2f36d05748,0,normal,
f2387298d6334e5bae9fe1995a279921,0,normal,
3c544111f12e4888a61d82c83e930de8,0,normal,
29f5231fbfbd4d5bbbb6f6ef6b49972c,0,normal,
9492b1f281fc4c3f90802fbca8703e89,0,normal,
05424be44dce40c5898a033e182a5717,0,normal,
555aca59607b4a39a0a60a3403fe7b09,0,normal,
4b2d259333c04610a6e9ce6375658f6f,0,normal,
