txid,is_anomaly,anomaly_type,wallet_ids
9235f599513c46ff90914721dc06da71,0,normal,
cb7c6fa1ea8c497caa240f79833412b1,0,normal,
7a3656db7a394967b62cfc65c8387515,0,normal,
ae8c0e2f748e4c3890ae3c5056b29541,0,normal,
5cc87b7003b642fcb11965d69a96ca5e,0,normal,
24b84904367a4140ad1b1f1d7e435d06,0,normal,
8fad582eaae547faa39058a2d386e297,0,normal,
5c47e859fd274db9929f47d09d5bb4d2,0,normal,
42963c3ad1ea44f682816615c1f30fcd,0,normal,
69ea918f5bde4ec1aa29853b4ef228f2,0,normal,
db1f89da92d143f9b53692109187ec00,0,normal,
2404cd35287c45369ccb87a5580f620f,0,normal,
65b24c076c274c5790acead841d9041a,0,normal,
ce58ff7fc12d422aa3ac0f5d32eed44d,0,normal,
eb9c016407be4433a9346f18c9d90900,0,normal,
b39ab5f1025648be984277e1e6602e7d,0,normal,
18baf2f689bf43d1b882c7db2211c019,0,normal,
30833e136f4e499b9347b76a4aabd646,0,normal,
e68cfaee07464e68afe15cb357e380c4,0,normal,
004ea636e6754d14834d987d2c9cfb51,0,normal,
e2b7660204f8432d890f0985ad187a9c,0,normal,
43548a943c504000aeab9c4b65a6403b,0,normal,
dd46def5a33a4b1b9ca5139aac8b559b,0,normal,
685c69f687704008bdfee68aa3c001f3,0,normal,
11ef036b10ee4fdc87e8fc57f41e88f8,0,normal,
34bbebd5b53e4e67b451fe0dd69a1c0e,0,normal,
36f9336ec82343419bc795a3b4177040,0,normal,
9eb6485e2d92458eb060c27402690e7f,0,normal,
07ba931b8e7841b0b6116fbc789dde83,0,normal,
75acca6a354943e99dff010bb9e6b27c,0,normal,
d23d8950ac32421a9118253207d48ad6,0,normal,
391db1e7fd6742a8bff2d9cb1afc8220,0,normal,
7cf7a827e419470b85b0ee0a67a1e039,0,normal,
814a4a38a6bd45979cfcb9708bba64fc,0,normal,
1ad270c746b54ff298bafe98012c674f,0,normal,
7d3043c9fbd44be297c5419e24e1d20c,0,normal,
eab9be9b21fc46318b3f349fd21c7e51,0,normal,
8a816c3b8c10408ba5981af5b608e3f7,0,normal,
7bfbda2948804636b8c769d9325fd0d4,0,normal,
752385ae1ced4ddf807780499ed77e52,0,normal,
aa7afbceaf9e4c8c89a47a02334522dc,0,normal,
44640ee49759445e9a73d8c8be017e1c,0,normal,
db6a159b42324513a1cebfe441b3cc07,0,normal,
87cd0387fb4040859a97cbbdad01fb51,0,normal,
0f0966ab2626460cba3059916d6b7a3b,0,normal,
e2f12652603a441f81f410b31f8d9b05,0,normal,
e8b041938be44d7e95ad339a3ba7553b,0,normal,
0a9aafcb570949429bb4f9a0cae79642,0,normal,
bbf0a9ad67784db9bd7a58a691c4d451,0,normal,
84d879d357594cda9345625dc16d3903,0,normal,
b316431eef624f47be78883531536e49,0,normal,
fcd6d7db23fb4cd29a69b07d23e86b6e,0,normal,
6a36b18619894c06a934df2660cf8816,0,normal,
e18061d6f2584cd0b8d3203676969ca1,0,normal,
3ac6c10d72b84d2098cb373789d0e9a6,0,normal,
9a268566a2b1453bbffd909a063dc9e2,0,normal,
f32d77397d494c9491dc1edbad3e4519,0,normal,
be467ee97a334f07b787a1578ae291e4,0,normal,
96d5f6ac5ca2434991fbabdbb7fce165,0,normal,
8ce63e3d348a4e59b7ab2d69340e47f3,0,normal,
62188cd729b049f3a53f3bcaccc00042,0,normal,
c20826ed016e46a790cd2ee94c3d99ce,0,normal,
0b6338916b454269ae595e17fa8dffa6,0,normal,
6ad047b0f7264fb8a7409240bef8cb14,0,normal,
4a17d51e4a2f4bc7ac19f8bcfed80ed5,0,normal,
8042c614bcaf4453baa748fff5d8cf16,0,normal,
0d4a31c63d6444028ca0b25e6492db62,0,normal,
fbdc83ab5b72429aa2f19637eaf23df7,0,normal,
3847097e9821487fbd7c6b1d847de73a,0,normal,
492bba19961f4d198e6a96894406e49c,0,normal,
84be04bd066945aa8d8ac32bf735527d,0,normal,
412b4276a10e428eb85ef02397259682,0,normal,
445c34da66fa43508e10866abfd227a1,0,normal,
24a31e0c543f456a95da79e5431f0f7d,0,normal,
fb5badd49c9c4296bb2918365daf9852,0,normal,
318cbdd9682d44638c7f830868075cc5,0,normal,
d1008418ca094da49a60af3c4578ecf9,0,normal,
5ace8a3a8dd54422a0dfeb0ac3db0469,0,normal,
61bbd83b52634fa39197a2ddfe7c377b,0,normal,
c86f2d8848864813a25b5ca534e533bb,0,normal,
67952d2fbc48496e9c55d314fbfc47be,0,normal,
acf432917b254d06a0e9e4ba3b926282,0,normal,
822bace863bb4d4cb835cb70579f4c44,0,normal,
2f9d128a8af242db82d6d26a589297c7,0,normal,
7ee10825bdf144aa9eb242a1474b6010,0,normal,
bf0f96e5bdd247b59138217f1f587785,0,normal,
fb752d6b607744a596a10d91ba281671,0,normal,
fec051b59e464087b5175f94e51c0dff,0,normal,
be0a1bbe5b294cfd97b3a8dcd0d4ce9d,0,normal,
d8fadfd5353c4bf4a8c156f682b53a3e,0,normal,
cb1468042a024a11b9d9ac4fb3b5c2f6,0,normal,
9ac88b70f7514e1386d85fb3b423ae74,0,normal,
2350e0f3e73847b59e784f8f3e6d7a52,0,normal,
149ae207870141fbbe0f02727b67f704,0,normal,
6e1d3d38eb5d4892ada8e96c6eec9944,0,normal,
fa61502ff631412486667f9e04243f1f,0,normal,
8a3e7eeb2983492798a262f257121b9e,0,normal,
6cf95e2713214eabb2a97762d9ffdcfd,0,normal,
f0291298a83b4e909e0eedc101379109,0,normal,
6f20e2312d2448bfb91f949b7e35bf0f,0,normal,
71c052627af446749e24c7aae87138df,0,normal,
13c3adf18c294c66b27dce03225e2ef5,0,normal,
4ce1d48012764527913cfed7f5b5c6d9,0,normal,
2070ffca4cde47d1ba2df754503dadc9,0,normal,
73c96f91698f47a18abab4f304a00bb3,0,normal,
e19a23ef4de24e1fa2b07f2ba07cde6a,0,normal,
07e03a0c8d56474b834c79edd730c7cf,0,normal,
fa10c7cf3ef440ba8d66696f62d30fcf,0,normal,
ffc6a12f17624c8480c0c4bd40c8e0b3,0,normal,
71f30c4e4ebe4f15a61f480e27a4c8e9,0,normal,
456b57f87fae4475b44c3c39ea8b52e3,0,normal,
d76a635ad35740ad9a8949a23757ba7d,0,normal,
5d9eb96a44b6442faec75a57c648ff09,0,normal,
545ec13f83b8424d80305b42c9d897ea,0,normal,
462e20c75cd049bdbd50525db1e620d8,0,normal,
25aff1a5a4b34d14afb988ac5c05984c,0,normal,
dab1cec5074d46cd8e7800da55423b43,0,normal,
38c74b0ee2114ed0a97bd5777f78e6d9,0,normal,
4e869b075be040d89335483b0d810c95,0,normal,
93210bc926004e05ae4859e4406004bb,0,normal,
1c40ab73953a436db92f18813c481a16,0,normal,
2bedd89d1ffb409394cb60ee629df25b,0,normal,
6479300d09cd403397aade0e6e46b101,0,normal,
53e264cb3d3449c29fe6d55d45c379a3,0,normal,
259561e7e25c46d3ab432a6b2da7a237,0,normal,
9111fafc6f1941b0b9001820e7d4bebd,0,normal,
0a2942aa538444c1a3b271d34113bd2d,0,normal,
212bb4cec0294a81b7b0c1ae74e6cee7,0,normal,
d084685e7fcb4b09b4dc30485ccb7ddf,0,normal,
fa2999cc8abb4cb29c6bb942da3d47ee,0,normal,
5103fcdbeca74913a9e6f94ef968e51d,0,normal,
1bcc8f4361794364a1a9f2098652159d,0,normal,
ffa0e6d0413c4c98a3b54a3a4ac93179,0,normal,
78a0399921a84dd197d069df196db89a,0,normal,
ef4ddcc5f1934aeab7c79b31d16c9e06,0,normal,
9917725dcfcc4d0782d59e580374302a,0,normal,
703635f9d9ae4d52b5edbfaaf55c97fd,0,normal,
5514914d862e4682b97e36e3ff1a7bef,0,normal,
fff931de25ce4fada9ec2b679c63b0c9,0,normal,
69209029cb0044288665db1274ba4e2f,0,normal,
a4d6b89b3cbc4be0b4aca54a9e7c7ace,0,normal,
a8da4b65b0f04d0e9fbfd01cb8e2ebad,0,normal,
100674d45659466da16f8b42847b2ec5,0,normal,
227313d3324945be8c12bbde8695bc83,0,normal,
2fc1109eb44449cf8b74cfa653c9a1f8,0,normal,
0fc957bb186d4371ab3684ac0af77b3c,0,normal,
2f0ba2d575a04b35bacb95a472cf03f7,0,normal,
c5ecfd66354f49e5a3e619e83a9e1bc9,0,normal,
428700363c0843e0a76b2a43974bb1a1,0,normal,
ee553a93ec2446cd9590ac31695461f4,0,normal,
b7503ecdcd1c48b38f418d3b173fabe1,0,normal,
3a55dcf3c8634d3cbf65bf94524df75e,0,normal,
fb54116c8c5f495babffb5f7186a10d2,0,normal,
414100a6ebaa45e0914eac71b2108f88,0,normal,
15923d8446a04d7cb56194be0fc960f1,0,normal,
86266c69cf0f4420b034e2180e6b0659,0,normal,
e7b3276663c242a5b9ceae3d25fbd4ce,0,normal,
8b13b3920dd641b2bed1c1154dd4fd4e,0,normal,
bb917e5fc3c6453896077eb10d59837e,0,normal,
b9a3b13e4a74458e90947fdc0cc2f016,0,normal,
d517d1341604435681007dc22dc66a75,0,normal,
591c0ee52e154b759a93ee8542af5d86,0,normal,
afa378a0b05240dbae2a5ef2000df800,0,normal,
7a89e01c9ced49ee9d7dd098578d0eed,0,normal,
6977e7f2a2fa4c8c91f7b23bd332ed16,0,normal,
2d137b38a4f4418f913e492b466733f1,0,normal,
547d7e6f4aa143d981b60c6d52232fca,0,normal,
54bfff7379f641f09fd1189934055e0a,0,normal,
865a94ce9cbe4977b04845478bbf8ac9,0,normal,
fed56c13d0ce48e795b8eef4e09ba4b8,0,normal,
691344eab6334f509382a69dfa31d135,0,normal,
60c701089c54455ba1ae7024aeba25c8,0,normal,
90d096974727406cbd479ed847fe86ad,0,normal,
045101f440534353bd9605438c2cf9ef,0,normal,
aba555fdda444b4692cd127530afa1dc,0,normal,
dd6e102117254ad5866752035ed07866,0,normal,
5e8a86f48a0c4d58b792f278ead8fd71,0,normal,
1c15258bea024436aa80ecd34b865713,0,normal,
4db10474552e4211af84d4dd210734ba,0,normal,
c7792444df5f4a2d927e24d030dbc8f5,0,normal,
32699d3c902f4bd593f7ccb6068033db,0,normal,
2880561733a2487887e4d3d5a4f3fc5c,0,normal,
3c33c5e5396b44b18ac7834c23fa7865,0,normal,
25559206708443308db44fcdca46f44b,0,normal,
b001366826c14fb99eb5ad315cbb2961,0,normal,
040b2bec24864090938d5ee6d9624a37,0,normal,
a658cd0c23334eb395518587313fbc51,0,normal,
e22dc29793dd40a3b309f1220057eb02,0,normal,
eb7641efd40842469c6b2ad200d56092,0,normal,
90b3e134de5e413c9651b69695629664,0,normal,
35553daa92a6423e986ac42598affc48,0,normal,
22ea25dc13144107848d6d16ca380d03,0,normal,
de6797efc466483999f74d9d1031946c,0,normal,
48a8ae2dfb5149cab12c0c03013940d4,0,normal,
5c316b3a7df04462b1b6614d5b31afed,0,normal,
b1d4a388dd2e415eaaa50fdf99acd127,0,normal,
a0f43f7e703f4f1a8a3e4113a237218e,0,normal,
430e6516783f478fb8242a718f77b636,0,normal,
835a4f3ee7d246e9ba578c36de9e8350,0,normal,
6aa33e7a293447dabb33222e1ad3b8c9,0,normal,
8bad0a4ff09c410497b7cf8ae3caae82,0,normal,
bd4d1d9ac1d249c78e1a1a5c78454ac3,0,normal,
4bf371a2b67a42518c9e2ccf8e07e1e7,0,normal,
46e539cc62374667b44ce68ca00afd70,0,normal,
04445a6436bc43da9d4cccbc94988db9,0,normal,
a4bfb76ece464ec382e2a14ab1f78788,0,normal,
5da97ea20e964e6091694fd00edd130f,0,normal,
dca3087e4f8f4cf29e4c1b28bbb56fce,0,normal,
e54e1b6fd1b446128911076b3b798af2,0,normal,
e5313eb4877e4e7ab75a7509cb88da66,0,normal,
97c9f4dda79d4f53b48bd0b18089de77,0,normal,
d624170ada264ccd8108395615ef08d4,0,normal,
2d865dc3cbe042d6bbf8e8c325e92871,0,normal,
a0c384bf638f44dbb6bcaade92f28c26,0,normal,
84f10d9d4fa5401695d4091d54efbab9,0,normal,
d550320fa96b4504ac363c9e2fadbfcc,0,normal,
b7992d58893640b49b07fb6738eeeec6,0,normal,
b35312a7c72441ab8cb571a1bd93a74b,0,normal,
6c6f7428735640659055c54a4ac061e6,0,normal,
a9aa2aa8561c4436a79e57d9b62edcc3,0,normal,
9a8368db4e0e486c812f553cf0b9edfd,0,normal,
aa1c30dd92364eb3a2da0d3a3b906eac,0,normal,
9914d4a3af7742968922f4e942e30e76,0,normal,
8787adc9259d463485c9a658b733e673,0,normal,
14ac0931413d47b781796a8c824e4f76,0,normal,
443d286e3dc649b682fb49389fed597a,0,normal,
c5a2424fd5f3430584c70702cf690c56,0,normal,
bd25f2c2c8bd4a4393052531bcdc275a,0,normal,
e8a1ed8a5f614cdab67c037c0cb469e1,0,normal,
ddd6c5b150fe4dd98ab54d079c3d3cd2,0,normal,
f014c08d64c04572a5869ab73a70df7c,0,normal,
dec6eb35692347c094f633d0649a826c,0,normal,
21cc2dfff37142dc9caeadce6cceea04,0,normal,
23dbf5806de549bd933a22d4c86eb809,0,normal,
3947c50eb6b4461c8199b7ed3f894cca,0,normal,
2bf5a75c419645b5a76fd4f93496e9ce,0,normal,
2e5bfa4162434204a1c0c1d8acd6868d,0,normal,
8baa4411a17e44149955e362156a67b9,0,normal,
2c3db4fcabd14877b7c1c5527cf46cbc,0,normal,
f58add8b698a4a48b2b9bccc632e7695,0,normal,
baf77e1751714c4cb89a3276efdaecbf,0,normal,
9539b047e39743f397531a8bc89fe46f,0,normal,
770f89dad01e4230854e749cd21d0b29,0,normal,
353db0d9009e4dad905c55e050b6b1e3,0,normal,
91292c54e895460aaf569300519c2961,0,normal,
576cf113a0ef4cd1882910d99a878e12,0,normal,
17abf28d281b4305bd0cc9960740f736,0,normal,
c9bb92089174408c99fc91b241a278e6,0,normal,
7668b7313ae44bf5a3b568e83108b7eb,0,normal,
6341bc2243474b17a5cbf2f63d063ac8,0,normal,
03275f7e7c584c36816b62d3d048546e,0,normal,
f7e28aa3d09e4a3cb0f40f19c2f4a9f2,0,normal,
5b7b529f39944078b9597ffd6574d7e1,0,normal,
d5d9c8858c8d4a508a382844ab45e1fe,0,normal,
13443ae977604d7bb578e9b2311091a1,0,normal,
9780ab20e10644c09179561301496c13,0,normal,
c6a88bf40b2948d6af1c6573e81f38d2,0,normal,
e267c2e27fe74a2d990a6ee61cc4b21f,0,normal,
41efb299de1f4574af1f90b2390c62b1,0,normal,
5252dea24f1341438893ec77fbfb7fc5,0,normal,
929f25d14feb4f30a4e9bedf09650cba,0,normal,
db747db983fe4bab9bf1f4a2830439bd,0,normal,
5e1c04ae1bd74e8184f2e11ad89712db,0,normal,
a108e00a3e63474fb0aafe07f4bcc370,0,normal,
d86118b5108a4df6a4a7d12eefeda16e,0,normal,
3dbf5bb132a5435e95a4a3f663824ffe,0,normal,
88ae81d03bdb4156800a1ec88236c3dd,0,normal,
1f10c92f5cc643f8aca43ea731d6f31e,0,normal,
2a2aa353a5b84548a9ba1c513a74086b,0,normal,
9fa2b7e8dede4403b263d0ec5e12a13f,0,normal,
2461eee1430b450584ca9ab4e42f0e26,0,normal,
1830485a5a9c41a192caa381212231de,0,normal,
338af689314d4ad2b7b278177c042f00,0,normal,
3f190f25daee4478bdc608e2bda818b4,0,normal,
886f6b4db74444d299a052222212c1aa,0,normal,
865bff815a5c4a1b8f1bf0b419dab0e4,0,normal,
2487293316fd487bbf2c5c8d320ff143,0,normal,
8cfc5977533044aebec0e0da3869c79e,0,normal,
23b0799ea6f14f088b791ecea7f9f90e,0,normal,
76d8bf4cfe664874a13a46f7458127c0,0,normal,
8c00bc79629948a5975f2c046e04b528,0,normal,
d297470607a44cadb24905201c5be474,0,normal,
2cc3e523feac4aaa8b0f6f11f7c1c09a,0,normal,
0a652a21759245718d6dc3351d141b7c,0,normal,
124a50ec06314a24be53ee590252a46b,0,normal,
02e9f1361c264bd5a64a15afd757845f,0,normal,
5284d6a35d454bc3a9665edaca5186c8,0,normal,
7ac4f3ae6b8944ad9033e86813d5f235,0,normal,
d9a7e1cbed01477daf7de949480acc83,0,normal,
41483cc23ef94c4796e3ceed48e035ca,0,normal,
2f2fab4c76e3437797acca137aae67bd,0,normal,
61e4a1034c474f22821a0f62c63bc7ec,0,normal,
335f235a37194518bff0056922e6e628,0,normal,
4aebda627d4d44178c28d147f49a483d,0,normal,
591ff46f84fb46dc8829b91aba2dd415,0,normal,
4f67af0d762f470e955e4335ab0e4bc5,0,normal,
0e082b3a6bb845829c0a40bfdd7396aa,0,normal,
97c9ab2725a843469b8dd6f7804dc6d9,0,normal,
c52b13474eb3463b8d883a4d26a4ac93,0,normal,
1cb8eeb4b1c2408b9ca904eb2f2cee8c,0,normal,
2a4cbe5bae1840d1b34487a61e1800d3,0,normal,
6f03ed2f32674337bb2cbf05cde953e0,0,normal,
ce5f2206c1f647419a2c1af70eed4f0e,0,normal,
b2b4a7e54f68487095fd072f97a17cb7,0,normal,
c9e4920ce4f6491b9d4bab3aa1909186,0,normal,
a5e24527cfa1450e8b578c95e3ab3a40,0,normal,
0f0c4beb994d4af9854cff470098eabe,0,normal,
259016d5f1684b48a477758143e466d6,0,normal,
5d8aa68c5df1465b8f717d095cdfdc43,0,normal,
c535fc18de1f499b81adca09fb4f4181,0,normal,
c83013f181fa451c9ca243b817f9a531,0,normal,
feccfded308b49c2a2f9a420cd6c69e1,0,normal,
7aea630256344326a933030b06dcef8d,0,normal,
6efe13c1658b42559608980e79050c43,0,normal,
2de95516e5d94882be356e8e6bd287da,0,normal,
0311ce46e83548e68a1765e80572789b,0,normal,
9935e0c25e524e3ea96deca49ab1d15a,0,normal,
0d2d352f57634ffc8a85a6668bc60ffd,0,normal,
4313a01bc770492cb0ea9fff74f3cdf9,0,normal,
d153c4857882414fa41b37752d19ad45,0,normal,
848ed45f00ec498384f49804f8f3ebad,0,normal,
dac1fcb994bd430e8e0abef893c508a9,0,normal,
a80240f0bb5b4b138ac0eb33cec55f9e,0,normal,
2c31acb2e8884cadb44e6e824a6a6c6a,0,normal,
c444e19a44c1416b887929ae366b6896,0,normal,
ac02d4f5948c45a7ad9883c38986e1dd,0,normal,
74356f7181d9481c86b07c9db015a606,0,normal,
95413786742b4a27b9f74a4045b6aeb1,0,normal,
9251b0c0084c4ad69c3a821ebb8c8dfe,0,normal,
19db2d1a627b4a19890faf2c6c9b212e,0,normal,
1595a65654ef405894423298b7328c8a,0,normal,
a785d281ff1b47f8836f9266f6a35b59,0,normal,
ddc8fbc5b2d2421db47ba9a4e815fd48,0,normal,
48611425e67848b4b9c416db790dd2cd,0,normal,
3b8562ae47bb4163a6c007f173f197d1,0,normal,
f79042daaf72490e9aceee5e699c08bb,0,normal,
edcd3f263c4644d4b7c1edcd369b10d4,0,normal,
1a5ea53e98384305a2d11c70d0fe34df,0,normal,
373e360aa054433b9c51b5bd9721a406,0,normal,
eac994c0ae9a47a6971513340209a09b,0,normal,
681c1ae7148f46589a229069cc7dc2be,0,normal,
bd89b929216342e0a6c62fe87e0d35e5,0,normal,
59b05000f2274fb7b9dcc1662a75b5c1,0,normal,
2124cf0ab29e4a8a964e03aea4a71707,0,normal,
9e7be3b347554c39878d8acb85dc48c2,0,normal,
58822e487a074ec39b5c5f8c7a8ca589,0,normal,
ec2db932d4df45c9a78b9d655841748d,0,normal,
9aed529417cb4c11a5df2f929dba1eef,0,normal,
7b0cdda447b24e5b89edc130a3039f8e,0,normal,
32ab065628de442291557eb029c0e0cc,0,normal,
e787e6e18fd6466180e1a3ed15c78e4e,0,normal,
7ce1cff81d9a4c24a43f273bc3188c1f,0,normal,
df5aafcccce64d9d9d9550760befbfbe,0,normal,
c47a23a7ca58443588899d6ae9511ac2,0,normal,
7f38eacbc1964309bf3663ea2d4220db,0,normal,
ed47281b22a14d04a2aa06a2bf5c41f8,0,normal,
02235e1f08e0411e930bcda95a73a7f6,0,normal,
f364989f792142afbb87aa23b4e0f87f,0,normal,
b9cca779dc88404a8c1fa21133e0ba34,0,normal,
142cb50b8f42412a82686d264724b3a2,0,normal,
71fe5baa84594bb0b38c8aca3a54e970,0,normal,
9e5d711305744c21bf0a8704109f1375,0,normal,
04b9b061bdfc41aebfb45fec342f9942,0,normal,
4f5145e43b9a457ea799b276737369fd,0,normal,
151ffb2d21544b67a4b9578ea4cdb32d,0,normal,
ab04aa4da83441acb49a9fa1454b5b4a,0,normal,
1c82be42967349fe957ffe68b778ff96,0,normal,
a8cb5e033c394d599e09e1f4b97ebad3,0,normal,
5157fbed52ec4c3abf147dcc2f13b306,0,normal,
348224609f97465691aa26ad4208c72e,0,normal,
2eb41c5275c540d980bc36a7e00f985c,0,normal,
51a03b508d834d99b93e652f24ada7b4,0,normal,
28209a30eba746fa979e288285f5d56c,0,normal,
204f6546a9094f0f980073fab6d36909,0,normal,
d667fde99db94806aa6b3c165a96d4a1,0,normal,
af29f076f6b84c8d8a99bc068657f36b,0,normal,
b8e12293f658453fa34104155d7805a7,0,normal,
232aa838648b47d9a7a9605c29ad8c7f,0,normal,
0c26df94bff744058dcb5b7af3eca5de,0,normal,
39a4a62c1b3b4941ae9db2c40865072e,0,normal,
fb8b792a17ca4b0db59b91a0abac6ab8,0,normal,
c97e178f1ffa49159b1eb9c1846bbda4,0,normal,
4b7f0f3e4a9545b2b43f2e844450f5ca,0,normal,
60ddeeb124db417696fef6bb175c52b3,0,normal,
f5fbc62587c44410af4c6631ea65171f,0,normal,
57e8f3f240ae466b9edbffc9db3303b0,0,normal,
a0b9307c293249468a3a26f84612d8dc,0,normal,
3f6cee55b01d4cdc97a18b575fae9a78,0,normal,
7a1aa3f4e0e146e287543817fb4c3757,0,normal,
546f0e87cd1b479e86241dc535bf926a,0,normal,
bd6e09e1b56846a1b82ea3c93f0d2c27,0,normal,
ca6146a679ab4f298c697200bcfdb31b,0,normal,
2837381874014bf6bac673a22e574022,0,normal,
1dc75037c72b4606ba537cf762620a4f,0,normal,
d9564914ddca40afa3765b70ba38e7cb,0,normal,
bb8d76b9009545c88574420bec1d99e7,0,normal,
9a6c92cd52c0469d8672a47265ab54d5,0,normal,
c2ecbc37dca84b70bb6dfc86bac2ab54,0,normal,
267a66c95db14f2086212adf6429441f,0,normal,
a60a6f2c45d34056837f37e6b633e790,0,normal,
f2bbc6ef7b824eb48327da0b503bd62c,0,normal,
e70d2964c3224d2aa2e14685fb7a580f,0,normal,
b0d2aea0fc354c8fbafc0060665e5761,0,normal,
13cd1966dede48d18df75cf54f86c8bb,0,normal,
b7ddf07e5e81444198ff1a752cc7bc2f,0,normal,
2f90efb5f99c446fbaccb4e09cc01b65,0,normal,
322aa63033a74be3936fd17197f747fd,0,normal,
7d818010663648f49ccbe1ab92d84f49,0,normal,
0c0ffb03027149d0a5779c364f491b65,0,normal,
fa63f1a0389a4d92a97b490504015096,0,normal,
e8a7fa032a374539a38e9627172fb503,0,normal,
49b8a1b3d3b24be28e291eb5b427e3ff,0,normal,
16f7460a09024e6da0e7adf17e8ed2d2,0,normal,
2cb325ec2c16454dba52552b00c6b567,0,normal,
a61bf69fe212454e973768d91aa1f88b,0,normal,
a9fac51a4bcb4fbb853bd300697750e8,0,normal,
44dc46a4a97b4ebd8cddd6c826cc2032,0,normal,
49a22b5cad2442468073afe6af08089c,0,normal,
c2f78e747b6c409292617d38e919933a,0,normal,
d7228a5b51cb47b1b113589f8e67230a,0,normal,
f2412471bbc64acfa56ba87c07eb3e86,0,normal,
b8a56068eab243769049131058fcee36,0,normal,
55eb779e986446e78ad3448f13d89e63,0,normal,
00eafa84f1f54761bb9494138a8a00d2,0,normal,
862bf468fa0343c085485d42a7105c8c,0,normal,
e00619ba2ad6451ab9d65010721ff44d,0,normal,
b794060423c74445bc3250753d77b625,0,normal,
c0fc709585b843139d52496dd813a501,0,normal,
6596e975c6f34b9ea6db7dc066457a10,0,normal,
64dbcbd8fe17426ebc513af9059fe2dc,0,normal,
c5639d41413a4a9ca7f0b9f257a502bf,0,normal,
d062dc97edb74259bd2c3e41d6a9434f,0,normal,
87e9067b443c4a2a8961cfd290780027,0,normal,
4e3844cdfc5c43989cb8a07b63703f8a,0,normal,
9f69b9d34eef421da66e0ba1c81c309c,0,normal,
0a0061b295114e61aee0ebd5bd9d25cb,0,normal,
4b55b84a9bad404389f095ee8343ce40,0,normal,
e322e65a0eb24c8192f69f9d51ea7de7,0,normal,
5ee714a7615b4ac3b8618ab732918f28,0,normal,
ae8188d1944a475fb3d1dbfc0c9e8a92,0,normal,
3d69522342784b62901d4b485abe6195,0,normal,
577604a448b9472e9a37cedb8a1ffec7,0,normal,
991768ef7b854e7191c1451e692abd3c,0,normal,
e22df99e46674741b8904b28d7e5ec29,0,normal,
c50fd70b4f014921b55699151a0170a0,0,normal,
2a7974f7f370405c8b5e1e0bb5a6a5a0,0,normal,
830f6692703d4926a1b7f0c4fe0d2457,0,normal,
2f5ad734e17640508b29c903c7bf89ed,0,normal,
321cd855c88945b2a5e97307fa6eea51,0,normal,
c07b07fc7c5f487c9a5667e09b0d5105,0,normal,
4656e5323d1245d0b31a33073622873f,0,normal,
ddada074c1a24a94ac1e14166a55073a,0,normal,
cbc482f7a0944caf82048481183107d7,0,normal,
27508563d8e64ac0be0db258fd562d51,0,normal,
e622983281a94049bf8dd63e9fa0b923,0,normal,
3ae6832e79ea4eab94e260387d471922,0,normal,
cbc33b0e557f440aa836309a913dcfc7,0,normal,
1c992039f8bf48b3aaf3bc9d613abefc,0,normal,
372d20e872324bfaaf4de2e78f7f9859,0,normal,
46930669483f4389a48447101233aa0c,0,normal,
095b295a0336482c8d065bd43bf3f154,0,normal,
8bb5d235b96347ed914729c20fd1531e,0,normal,
176e3599aa1440f588d3048be3ce0de0,0,normal,
cdf8af8a61c34445a777c0f20493dfb7,0,normal,
b7f2a65f25814431ac6a43f1308b3e18,0,normal,
af6d41b900284bb7bda2a6d5c4d39809,0,normal,
bfb82b53da98492eba58a5f75a6da264,0,normal,
aa4cafec08244c149975b194a55750e7,0,normal,
fc6adc021e924be2b67aaf2a1e7b8cd0,0,normal,
3f8a679640614999aa04f62b070ff2d5,0,normal,
3bc653fc957c4d6d96da6fd800a39f33,0,normal,
9bfd4237c5d0431b868fc2f03b54a121,0,normal,
9cd26f994628414fb31afecb07419505,0,normal,
5abb34cc417d477d8c396e9749ae9925,0,normal,
2ad9ef896bd0483e97e71646b487d40a,0,normal,
ba51bf92275e4fe59c4b6db903917a6b,0,normal,
f3af92061a9d4e689fe286b680cefb83,0,normal,
8fafa7666678462f8b9899c7feaae454,0,normal,
8ea57b51d37b41238467d44cfefba863,0,normal,
ab15256d842c42be9b357e39e5ddc277,0,normal,
c0bf3bd631214c7d9b26c77560f270c1,0,normal,
1a30865270a043c3bc9edea9dcdc24fe,0,normal,
90c3ceab89ff4c90852697ca1f67b6ad,0,normal,
6061620adb2049b8ba7467042a06511b,0,normal,
92e5013e97cd41e3b6d5bf23b5669ca1,0,normal,
637e6f2266c94ad19dda33d643973b08,0,normal,
ccb61963f50f4a0ba85536c1b6902e30,0,normal,
9da6b9cb13444ab482d42d3ec3f82b6b,0,normal,
f166e42fccdc4dd0873ed8f705b2e4b9,0,normal,
74d58ae95b6048b9a37c54d508ea8050,0,normal,
0be406436158475d8947e0b7261051f8,0,normal,
333043d3437a40e3aa6ccdf9ddf20cc2,0,normal,
7b1119a5f077464e9622ecd2446d9336,0,normal,
530069dce6a84e419ce56b50f96af926,0,normal,
fc41b5f63c8940cf816a391760ff9a5b,0,normal,
bb9d2129a9b64d42a0cd354ff93942f2,0,normal,
4f310670c9184d02bba10c3f8e045157,0,normal,
0f7729314f344d5aa7311d0cd9ccccb0,0,normal,
7c4fff05371e48e89a5f03ec4c2203c8,0,normal,
5ac58557bff24e66821207f3651e50a6,0,normal,
