timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-08-14T22:02:58.771423Z,149.51.0.167,13.37.48.67,1439,8333.0,4a1db095248b47a18c8d216043faa6e6,"[""bc1q3a63fe3ac1e9485b9f5576a2f456fb""]","[""16ba930b8c67e4c3087d9794769b48f""]",[0.02540623],[0.02533912],6.711e-05,P2WSH,DE,AS3320
2026-08-14T22:12:51.940971Z,1.33.12.158,210.247.69.195,23913,8333.0,6111f0a1500b41808673c5986dda4ba0,"[""32f5be78bd0954edc8b71284959453c""]","[""187e700a3a4a14e4fac880e7cdd18b1""]",[0.07077432],[0.07060806],0.00016626,P2WPKH,JP,AS4713
2026-08-14T22:14:08.914323Z,113.168.136.169,142.44.172.152,8536,8333.0,aa390ac451594712bc01d7aa62cf878d,"[""1ab2d2b7477e846999a3081018f193e""]","[""bc1qcbfd35f947df40ee8220de7865de98"", ""16c03d56506624b7f8e8a90a943a630""]",[0.00552316],"[0.0027493, 0.0027493]",2.455e-05,P2SH,VN,AS45899
2026-08-14T22:16:16.256266Z,54.37.148.234,84.154.168.135,19502,8333.0,f0b5d2dd84644ac99d0040ea746ac3bd,"[""15a888dfe1350490696376d8a37271a""]","[""353ce617c2819411da84fea2227b2bf"", ""3bdfd586c358444209e9629056fed1d""]",[0.03191857],"[0.01591119, 0.01591119]",9.618e-05,P2WPKH,FR,AS16276
2026-08-14T22:42:34.519996Z,138.199.49.150,79.127.139.61,16081,8333.0,ddfeb4e7150e4ee9bb25dcf08b663ac9,"[""bc1q032c794a7fa749a3aa4ae539249c1a""]","[""30e62c1ef4f41416e8b2bcdafb4fd37""]",[0.03280825],[0.03268461],0.00012364,P2PKH,NL,AS60068
2026-08-14T23:27:30.792605Z,144.217.217.176,50.162.153.121,51779,8333.0,30683609e1784451992df89e971beeff,"[""bc1q3b227e15ca8742d198337d957c0875"", ""bc1qc25026f2c21f4d80a1a967540c16cd""]","[""bc1q91bdba82f1d44397a91a399796d881""]","[0.01616412, 0.01616412]",[0.03219144],0.00013679,P2WSH,FR,AS16276
2026-08-14T23:31:40.852096Z,138.199.49.128,182.72.123.148,13211,8333.0,51221030cb684789b3606e8a3c3fd57f,"[""bc1q4ceaa22625f34c5082e263ef1e3455"", ""3c2589a7df125474083b8a39c06ad59""]","[""bc1qb2206fb6d2c844e3a6755f812249ec"", ""bc1qd43dd843a66e448e8fcce55fba5687""]","[0.02195044, 0.02195044]","[0.02192659, 0.02192659]",4.77e-05,P2WPKH,NL,AS60068
2026-08-14T23:44:22.888866Z,138.199.49.124,91.225.15.242,25931,8333.0,1d6b46fd54da4a96a092bf945adeaee8,"[""3b3439791f345463abdfd75edc60b2b""]","[""1eb59d21c2b0f4041af8c3ca0fee8e3"", ""379fab58bd3d84e0b8d1c7cbc3f53dc""]",[0.0356269],"[0.01778072, 0.01778072]",6.547e-05,P2PKH,NL,AS60068
2026-08-15T00:01:33.487511Z,182.72.123.73,62.154.247.87,16884,8333.0,00f8b6cd88214939b0551bd14b069e65,"[""bc1q4a7545280f414072a7fd6230cad209""]","[""36966f2a236144e31b2a06b85aa56ea""]",[0.01923427],[0.01919593],3.834e-05,P2SH,IN,AS24560
2026-08-15T00:08:41.240604Z,64.95.125.228,167.99.50.247,29909,8333.0,c12bef1fa6034dc3b7d3fd752676683b,"[""380a482543f0f4981a116fdb4a7abf2""]","[""3492aaba7e97f449fa8fced3590ca08""]",[0.10218652],[0.10186256],0.00032396,P2SH,US,AS16509
2026-08-15T00:38:11.324186Z,122.174.92.119,73.110.151.26,25790,8333.0,61e61ef01d0d4cd78483a7659076b1fa,"[""3325bfc66e056466cb3f70e8c0eb0c7""]","[""32de178e92781426692379b08412c79""]",[0.04979018],[0.04971939],7.079e-05,P2WPKH,IN,AS24560
2026-08-15T00:40:16.992166Z,34.216.132.149,68.167.78.30,7210,8333.0,4d2e66f4b8b241fcb1eea3b4430e7d8f,"[""bc1q0141ce9dcb714a00a756ab36cb0b22""]","[""30139b724fad9434b823e0ec11b0a4f""]",[0.0632908],[0.06310449],0.00018631,P2TR,US,AS16509
2026-08-15T01:26:15.349913Z,223.233.173.157,222.253.22.36,21386,8333.0,c73b0ccb441a4d3c87d9a2ebc198165d,"[""1b50f8a45c76d4cf099aab200bd9fa0""]","[""1663f0edeb9844b80a6e49cafaa1739"", ""37554a91d10e246d9a123949b060cc7""]",[0.06310654],"[0.03146759, 0.03146759]",0.00017135,P2PKH,,
2026-08-15T01:26:28.821793Z,106.213.196.175,202.159.222.78,33181,8333.0,3a884c86c9f7461cac8f0c2247b00c3f,"[""19a9c98b2606241899c0146c180edd8""]","[""3020bce28402547a28bab36488bcc09""]",[0.04756468],[0.04745927],0.00010541,P2WPKH,IN,AS24560
2026-08-15T01:37:24.226439Z,154.29.7.62,76.23.235.190,14394,8333.0,2ffc49013812459d8f5f341d095dd433,"[""1bd18f74fab794d6da41e7cb9b40df6""]","[""14d9095f8d38e4c8da69f5cd6077636"", ""3a287954bb04a42f695be67119a67da""]",[0.02655865],"[0.01323803, 0.01323803]",8.259e-05,P2WPKH,NL,AS60068
2026-08-15T01:59:48.446128Z,122.170.162.172,113.168.136.43,44148,8333.0,56aa9c746bd443d0b01ddcd72d6bca88,"[""3cc8955e0a0fb4952aa84717dc0f200""]","[""1bd4e7c9a61ae4bec99830d740b6245"", ""11021d1819dbe453086a7e68458ee76""]",[0.21758524],"[0.10868656, 0.10868656]",0.00021213,P2WSH,IN,AS24560
2026-08-15T02:08:31.072752Z,153.137.43.7,73.24.188.171,51692,8333.0,2fc5bc4174844ffd90af0ebf7fc53992,"[""bc1qf66c234fe9ec42cf9c03dc41d2794a""]","[""bc1q41a7b00f0dc248e6af50e84c387e41"", ""38b3132b3dd364fa0b9636131616bbd""]",[0.05301995],"[0.02648085, 0.02648085]",5.826e-05,P2PKH,JP,AS4713
2026-08-15T02:33:43.936698Z,135.148.182.29,120.58.9.12,53886,8333.0,98023b97f4fb445b84dcc933fc1e3319,"[""328c58a7c641744f19ec80fbb5e07b1""]","[""1f1e6da3af123498bb2935962e9e18f"", ""bc1q2be4233909e548079ec65bc6fffa0f""]",[0.02268792],"[0.01132992, 0.01132992]",2.808e-05,P2TR,FR,AS16276
2026-08-15T02:49:10.582060Z,184.197.177.187,125.22.67.24,21557,8333.0,1f8918630d8a40f1acc7d085aa6cf9a7,"[""bc1qc4c23084039e47a5b5a367d8759155""]","[""3e66b4066b3bb4066b58a870c10d83f"", ""bc1q1368f3f6652b4689a013b0c2231acb""]",[0.02124348],"[0.01059405, 0.01059405]",5.538e-05,P2SH,US,AS16509
2026-08-15T03:06:38.400082Z,149.56.99.197,73.24.188.223,54185,8333.0,64ab03d1a8f649df85a5202d469eee49,"[""37975094954b946cab4e9ca3332168f""]","[""1781e573fc42f4867a55ed085db86a0""]",[0.01124881],[0.01122939],1.942e-05,P2TR,FR,AS16276
2026-08-15T03:12:08.981745Z,46.82.14.111,139.59.46.190,5463,8333.0,6588253f2f804ffda9e8e673eaa578a5,"[""bc1q45e97275783c44b193899cd6661bd7""]","[""bc1qcec4e02dc33649268da0e1d956f4ea"", ""1897a32155b8a4a9e9cf9e9d830dd2d""]",[0.05954815],"[0.02967304, 0.02967304]",0.00020207,P2PKH,DE,AS3320
2026-08-15T03:35:56.938273Z,91.220.202.126,81.92.206.123,50145,8333.0,be807a7bc40e4f6f919fa00b50bfb5b5,"[""3f18fab40c0404286844e487d2bc4b3""]","[""3f0843f4ef57b41858bf106e14ffa38""]",[0.05307956],[0.05299423],8.533e-05,P2SH,NL,AS60068
2026-08-15T03:46:25.229352Z,106.192.162.95,162.151.237.150,12849,8333.0,a9fa01164df8419da840738a29fb0305,"[""bc1q7f2c67857a724f3e809ef6720ab79f""]","[""349c0d57e8853406b9ab9f1ef89073e""]",[0.04013512],[0.03999978],0.00013534,P2PKH,IN,AS24560
2026-08-15T03:54:09.805678Z,93.219.62.121,59.179.70.50,27875,8333.0,2d60acf10ef4405fb7ca2ad07b3138ba,"[""101dae07c30ed418d80721ab878060c""]","[""3cf3c50113f9b470cb189c01954a1e0""]",[0.00882599],[0.00879772],2.827e-05,P2PKH,DE,AS3320
2026-08-15T04:05:00.129743Z,146.103.10.45,76.128.51.119,5005,8333.0,8dcee0bc1c264312b73b8698412f26ee,"[""39bc436ddd5a843daaf5b38250aa661"", ""bc1qc11c0ab8403345ca8627b658c514a5""]","[""bc1qaf57d0e6317842428aba3e58c3863c"", ""3f8e7011390074f7b88ef9e46f7fa2d""]","[0.02082902, 0.02082902]","[0.0207936, 0.0207936]",7.085e-05,P2PKH,FR,AS16276
2026-08-15T04:27:05.744821Z,91.220.202.126,143.244.179.103,27611,8333.0,697cd95db82745bf896595b82b9785e8,"[""3f18fab40c0404286844e487d2bc4b3""]","[""125c2051613294ba28a0e0c74e88468"", ""bc1q52860de560cd447380e12281935bc9""]",[0.04734846],"[0.02360525, 0.02360525]",0.00013796,P2SH,NL,AS60068
2026-08-15T04:32:59.992041Z,162.151.237.77,34.216.132.199,46834,8333.0,c80d253fa6c34ba9bb3985a067a6d280,"[""32afaaf8814ce494f99fefa329508c6""]","[""15ca726946bb54e0392b6049f9c8e22"", ""16d28c5cecddb4eaea6fba66dc620a6""]",[0.04382926],"[0.02182797, 0.02182797]",0.00017333,P2WPKH,US,AS7922
2026-08-15T04:39:04.953420Z,56.117.175.127,167.99.50.199,16457,8333.0,39721c1b8c63433d951f8d24d3375321,"[""366799954d6c447a78aa1f245ec9774""]","[""384449d01a8514cd18ab8753a19f92e""]",[0.02814001],[0.02810298],3.703e-05,P2WPKH,US,AS16509
2026-08-15T04:58:39.402772Z,64.95.125.164,222.253.22.106,62759,8333.0,9f1d4deb887e46e1be20f806ed9b0d8f,"[""1ae5c5aa7eb0f48c88b8764c3d65a38""]","[""37f118bbbdae84563a440e5798b3411"", ""1dba8d043dd37480088464edcf2fd35"", ""bc1qca6afac7f133452ea2b1d9fb0b2597""]",[0.03825874],"[0.01271428, 0.01271428, 0.01271428]",0.00011589,P2WPKH,US,AS16509
2026-08-15T05:20:06.550414Z,76.23.235.180,146.103.10.90,16135,8333.0,16c6d365343244c89dcfd4f7bb5792a3,"[""bc1q91bdba82f1d44397a91a399796d881""]","[""192498e618fe142e9b59fa53ce45c6f""]",[0.00805029],[0.00801499],3.53e-05,P2TR,US,AS7922
2026-08-15T05:27:33.794048Z,162.243.58.191,73.157.213.45,38351,8333.0,a9f07d69639045fa9a109ed5d1f5ca31,"[""13517f3ab407743409be07dcb762eec""]","[""bc1qf1cac739df18425bbe55fd6f11e8c3"", ""135248559178b4a9cb6afeeceba8afb""]",[0.04666717],"[0.02324553, 0.02324553]",0.00017611,P2WPKH,US,AS14061
2026-08-15T05:31:02.610639Z,54.37.148.204,14.177.154.180,57188,8333.0,1b53e3834eb543778517ff3a3314ae8e,"[""1dd43dbedb8584733aeb438d2f49c5e"", ""bc1q93fdab391648471c8f6c6e77e69dfe""]","[""bc1q6f6af385ffe54493af97d6ec569bb4"", ""34b5cd603a8694c5eabaa3bf2446413""]","[0.05644756, 0.05644756]","[0.05622578, 0.05622578]",0.00044357,P2PKH,FR,AS16276
2026-08-15T05:46:13.769004Z,185.184.134.126,104.250.192.239,61522,8333.0,890d61ee30044792b7eaec79fb0fd657,"[""10d14f5551b86451ca907c97bb3b1fb""]","[""16e611dab743d4d8cbbd041134bcda8"", ""33af0c2b4974a4576823f6d62c4e72b""]",[0.18340972],"[0.09147519, 0.09147519]",0.00045934,P2WPKH,NL,AS60068
2026-08-15T05:57:40.711616Z,120.58.199.64,142.44.172.169,25831,8333.0,f65dcaccc0e2474aa01034b03dfe84c8,"[""bc1qe3ec33045ca04efd87221e6cb3032b""]","[""1de942e73f89f49e4b321ae77942876""]",[0.07927597],[0.07910982],0.00016615,P2WPKH,IN,AS9829
2026-08-15T05:57:52.498512Z,46.203.40.91,162.243.58.230,20427,8333.0,42adc1df8b994787b801330fa7e62ce7,"[""1c9c0648ee519480e8afce3cec4d4a9""]","[""bc1qb08f50569dec4c65867d5929a5f750""]",[0.03912569],[0.03897176],0.00015393,P2WPKH,NL,AS60068
2026-08-15T06:03:21.642090Z,96.219.14.226,189.104.125.154,4643,8333.0,ac90b65fa4fd412cad7ce41b9da7e418,"[""bc1qcac46a8780154703aee60e4d3e7274""]","[""bc1q3a012b6cf361496da2cdbaad1cbf14""]",[0.05200087],[0.05181788],0.00018299,P2SH,US,AS7922
2026-08-15T06:07:32.703362Z,109.174.140.207,31.248.245.230,33172,8333.0,7ff39c4c0e6141539c8f2fc65d3eb894,"[""30139b724fad9434b823e0ec11b0a4f""]","[""374a9fd143c3c4549bc8d42579f7e9d""]",[0.26161776],[0.26140192],0.00021584,P2WSH,RO,AS9009
2026-08-15T06:10:54.004914Z,46.203.40.17,104.250.192.215,50793,8333.0,1fd24607ac594b57b927866d1ba2fc7c,"[""bc1q38bfd8fbbc4d4015acbec6bc4550f0""]","[""13d3087359b2444e5968f240bc7713b""]",[0.03087931],[0.03075725],0.00012206,P2WPKH,NL,AS60068
2026-08-15T06:11:17.289538Z,165.227.208.52,91.220.202.34,17350,8333.0,05581a1d8ad346fc9a5b00d77d6957b1,"[""383e1e0a4f55d4709a401e7a31b091e""]","[""bc1q4bd73200adef49a08f48a68301e164""]",[0.04419702],[0.04404577],0.00015125,P2PKH,US,AS14061
2026-08-15T06:19:32.866119Z,14.188.116.206,104.253.149.4,45715,8333.0,b11efdfa25a74b4b81f225ac7d397958,"[""bc1q525dfe3e22544f2fa2d1b3216c919e""]","[""371c35369ddb846c589ed98358db428""]",[0.03563529],[0.03548799],0.0001473,P2WPKH,VN,AS45899
2026-08-15T06:19:56.624540Z,79.127.139.45,185.93.183.164,32594,8333.0,4c6f9064c1a445f486ad561b4f3ccee4,"[""bc1q9326100699374307b7c207e22b4210""]","[""1683730a826d6423387a4dfa094a565""]",[0.16752199],[0.16711376],0.00040823,P2PKH,NL,AS60068
2026-08-15T06:26:47.334408Z,15.204.120.248,159.203.18.81,42411,8333.0,4da84ebb86be4f00a4a8a323ab0577fc,"[""37e48e9fc1f734b08aa1dd60ec4d8e9""]","[""17cfed71ad78d4af680fe050f1812ee""]",[0.04515745],[0.04502595],0.0001315,P2WPKH,FR,AS16276
2026-08-15T06:39:59.160782Z,181.41.198.225,104.253.186.33,34710,8333.0,ca26b111e1474fc2a2b45ead0e2428cf,"[""1e3405631593b4204bcef09864ac968""]","[""bc1q46ff5866dcce487b9d1367b234ccbc"", ""174391b3fa0b64c63ad4e2e42591fd3""]",[0.10446837],"[0.05217579, 0.05217579]",0.0001168,P2PKH,NL,AS60068
2026-08-15T06:57:14.309258Z,154.29.7.62,122.170.162.210,36185,8333.0,4d6ad6c753084eea8052c3f9ee6910f4,"[""1bd18f74fab794d6da41e7cb9b40df6""]","[""bc1q13821a5ebfde4794b2ba55e8f9a8b2""]",[0.07045101],[0.07035529],9.572e-05,P2WPKH,NL,AS60068
2026-08-15T06:59:01.067800Z,219.164.160.25,16.166.247.43,33456,8333.0,80d815736a83460cb3d9fc879a0fed6f,"[""bc1qdb03e603c1f341e1956aba4cd113ca""]","[""366799954d6c447a78aa1f245ec9774"", ""119f5d9766965411e84a0afd2c60499""]",[0.10405743],"[0.05186716, 0.05186716]",0.00032312,P2WPKH,JP,AS4713
2026-08-15T07:00:02.924484Z,105.230.59.191,66.133.207.15,34824,8333.0,9cb3b0777c87497b9d4437ab9fa3106d,"[""142edfba2ff3b472fa3d301dd7b83c8"", ""1a3b24f29ed4241a1942448349b4af6""]","[""31f07e6e3bca04d53869552780607f0"", ""3509a092acf914873bc7a941c1f1018""]","[0.00486085, 0.00486085]","[0.00485107, 0.00485107]",1.956e-05,P2TR,IN,AS24560
2026-08-15T07:03:46.047965Z,207.154.233.232,37.59.51.150,43503,8333.0,84fe28a99a004f3cb3f3e5e769f24f3d,"[""bc1q03e0c12892234a5284592cc44390c6""]","[""15925d5876bec43b0b3316b6a278d98""]",[0.06059869],[0.06050446],9.423e-05,P2WPKH,US,AS14061
2026-08-15T07:11:53.247688Z,185.184.134.126,149.34.253.176,63647,8333.0,1e222357b0a44a97a688382cb3fc21fa,"[""10d14f5551b86451ca907c97bb3b1fb""]","[""16e611dab743d4d8cbbd041134bcda8"", ""1679549dce457487c84e36787b195c1""]",[0.15468158],"[0.07702892, 0.07702892]",0.00062374,P2WPKH,NL,AS60068
2026-08-15T08:01:47.670349Z,50.255.215.191,15.204.120.194,57240,8333.0,32b3a3a2834045b1bffea8e379aa9063,"[""3f761344f614a494486704609b84a3a""]","[""36b370c4929364c61b95064c408021e"", ""369e5ff587e71476abd30f88d1ee287""]",[0.03012547],"[0.01500068, 0.01500068]",0.00012412,P2WPKH,US,AS7922
2026-08-15T08:01:52.533900Z,88.218.103.216,217.233.104.12,34337,8333.0,b9c9272bec2f4152bc0b6153a1c7d7e2,"[""355446cc5331c49fea2dca1fba9bb83""]","[""144a5fe89c11c419e966784bca04b34""]",[0.02124279],[0.02118001],6.278e-05,P2WPKH,RO,AS9009
2026-08-15T08:12:00.882889Z,219.164.160.227,184.113.211.240,61041,8333.0,0016721ac555419994bc260ea77dd50d,"[""3efed5979cadb4a318218df117e91a9""]","[""3813a61f7bd32435aa1b71ee332330a""]",[0.09094605],[0.09076325],0.0001828,P2WSH,JP,AS4713
2026-08-15T08:12:28.986878Z,54.37.135.189,153.137.43.184,62952,8333.0,a94b3387283849219b129057921ae9e7,"[""3574ddb7befe74c108247cd2167d371""]","[""1564fce655fa14f12871cf0513111e6"", ""bc1qfe061fe15e0343b08ddb55839eb690""]",[0.48528206],"[0.24213587, 0.24213587]",0.00101032,P2WPKH,FR,AS16276
2026-08-15T08:13:05.153705Z,202.159.222.106,182.57.95.212,20810,8333.0,8a4e94f0087d412791a28cc16b59e1eb,"[""bc1q46e5df131ec34598b3617417981b6d""]","[""17645da2ec6a0417fb7304ff9446d22"", ""31209e2617af3450a8da1fb856fcfe7"", ""bc1q28f40b4cfb5a43c7b0ca6958c0b247""]",[0.01408019],"[0.00467492, 0.00467492, 0.00467492]",5.544e-05,P2SH,IN,AS9829
2026-08-15T08:19:10.343224Z,219.164.160.237,104.250.192.224,18334,8333.0,8fe21df3c817463e834ad58db9003d76,"[""38342030c3e4c462c967c54e5ae6a7d""]","[""1e3405631593b4204bcef09864ac968"", ""bc1qadf235362d7d4bccaffc34412b00d1""]",[0.02038413],"[0.01016491, 0.01016491]",5.43e-05,P2PKH,JP,AS4713
2026-08-15T08:22:14.910802Z,59.185.166.140,59.181.165.68,51635,8333.0,980b8b9f04ba4ca18c60bb8903a41a92,"[""bc1q7d60f7037ee84a609d5ae7918c13cf""]","[""bc1q46e5df131ec34598b3617417981b6d"", ""3f37d78df39ee4cd28df05777947784""]",[0.06668628],"[0.03324713, 0.03324713]",0.00019202,P2WPKH,IN,AS9829
2026-08-15T08:31:53.659965Z,54.37.135.222,59.176.156.175,57404,8333.0,9ee884210c4d4f04982c93ede60359e3,"[""bc1q8a54c5463c9a4fb7ab8a3232215eeb""]","[""345a85cedbe6f4798b07db556113eb4""]",[0.02613474],[0.02605152],8.322e-05,P2SH,FR,AS16276
2026-08-15T08:42:22.541772Z,162.19.105.136,93.216.176.207,24927,8333.0,492b1c287144486189e9f3c1c360c789,"[""15aad295c06ef445493c596cf3a5b10""]","[""3d6f63df5611d429b8b2668bf8d2fb5"", ""bc1q107dd5aac0ce47769b00daa4d3525c""]",[0.08683349],"[0.04331533, 0.04331533]",0.00020283,P2SH,FR,AS16276
2026-08-15T08:55:15.873367Z,59.181.36.20,34.216.132.215,18641,8333.0,6001f50954184b7195a23c901008361b,"[""35279f1ab6dab443e9e32aa74e5152f""]","[""1a7423d1a5e0948f5b9a4e48e320b2f""]",[0.03199224],[0.03187854],0.0001137,P2SH,IN,AS9829
2026-08-15T09:03:26.381723Z,182.72.123.30,61.126.14.254,4445,8333.0,28e2c92a961c4d3e8866cc136895e281,"[""343b01a74629a445f890eb223490001""]","[""bc1q98773d17206146ca8f1afadfc49f8c""]",[0.01313484],[0.01308371],5.113e-05,P2TR,IN,AS24560
2026-08-15T09:08:50.584784Z,45.194.71.31,202.159.222.63,63605,8333.0,f74069c58fc842eaa47f2fc210f19af7,"[""bc1q0ad9ee6e20184d938e4add1daf2b67""]","[""131dbfb0451194751a226d427ab601a"", ""3755a640cf25a47438dca2489421c36""]",[0.09498683],"[0.04746434, 0.04746434]",5.815e-05,P2TR,NL,AS60068
2026-08-15T09:23:51.311781Z,64.95.125.127,84.154.168.92,39137,8333.0,7cf45ee245e44d9bb6078fad03934c63,"[""1805e4e0c982241568ac758b1aad253"", ""3580a6ec4568c43338938bb40082f4f""]","[""1184711628e2f4d18888e396e363f0d""]","[0.05174302, 0.05174302]",[0.10324936],0.00023668,P2TR,US,AS16509
2026-08-15T09:54:26.768961Z,88.216.128.218,79.127.139.188,60773,8333.0,b80ec46ef1d44498b681cbf5636e07b1,"[""1136fb85e9e574ea4bbce2f2181cfe8""]","[""1463fffabb7b24800b4991c5f410074""]",[0.010605],[0.01055425],5.075e-05,P2WPKH,RO,AS9009
2026-08-15T10:02:59.697670Z,14.245.85.50,203.94.202.55,33714,8333.0,0c7aed7c775f4c84812a0ad3e1cb9418,"[""1bd4e7c9a61ae4bec99830d740b6245"", ""3341e86def6e84df0ac2c48d806c55c"", ""171f0d67848444becaa8922d57763f5""]","[""3309f3ef0d17a4d1da8f4f4df889782""]","[0.00563672, 0.00563672, 0.00563672]",[0.01687832],3.185e-05,P2PKH,VN,AS45899
2026-08-15T10:09:19.654819Z,125.22.67.166,221.190.77.239,50056,8333.0,46b2d4545a18493bb6cd8d09bdae61ef,"[""bc1q4b1f1c9fb0304e9781a3bad042a833""]","[""bc1qe06faeced3924a1596c7c28fdb2a15"", ""bc1q05f594cba4c144b9be213746b00700""]",[0.11847258],"[0.05916345, 0.05916345]",0.00014568,P2WPKH,,
2026-08-15T10:09:23.588458Z,59.181.36.132,102.83.174.84,29651,8333.0,cfc5e85f59d9481eb1593992b300352f,"[""bc1q1ab9e1b0be7641d098d75e41d47da2""]","[""bc1qe047c9dab77a4522b7d69692938388""]",[0.02978124],[0.02967491],0.00010633,P2WSH,IN,AS9829
2026-08-15T10:33:20.239700Z,125.201.12.38,122.174.92.196,7889,8333.0,e9816b51c2be4efa81a6f357ae531353,"[""1e420b445e4da4d729a7ca992a8abb8""]","[""142c67306e52b4c7ab3def2d3251ebf""]",[0.0108641],[0.01081705],4.705e-05,P2PKH,JP,AS4713
2026-08-15T10:33:30.512343Z,56.117.175.34,123.225.248.191,45361,8333.0,81a2368b19a04a9a8e814a85767fe569,"[""1bcede0d0031447b18b508d82743a0c""]","[""bc1q1cbbae820a564e75a95e2470a81cb4"", ""1df127206042d4c42ab36de8ab309b6""]",[0.01773842],"[0.00883227, 0.00883227]",7.389e-05,P2PKH,US,AS16509
2026-08-15T11:13:22.816165Z,203.162.72.237,146.103.10.139,3381,8333.0,1a604b7a930c4b248e788424638b0ddf,"[""3dfd13682328e417cab1e5e08054faf""]","[""bc1qacb245d6cab14f0db3965f932699ec""]",[0.01262389],[0.01258987],3.402e-05,P2SH,VN,AS45899
2026-08-15T11:22:26.491872Z,205.149.34.153,182.30.94.169,9729,8333.0,c293129ddade410d8948f31240c8dde8,"[""bc1qb47aeb971e2045389b842b5f2c64d7""]","[""bc1q408d00d759b048e785c29e647f554f""]",[0.11475201],[0.11462107],0.00013094,P2WPKH,US,AS16509
2026-08-15T12:03:18.321697Z,123.31.94.95,59.179.70.63,59872,8333.0,f627dd90e14a4ab8a5639068995087f2,"[""390e97cbea81a4949a1f71966e8f2ae""]","[""bc1q80f0f53cddc34955b9f3772b1f399d"", ""3de370f0fdbde4a2589c6c61598a038""]",[0.10157003],"[0.05073403, 0.05073403]",0.00010197,P2WPKH,VN,AS45899
2026-08-15T12:08:37.996039Z,143.244.179.41,68.167.78.213,62795,8333.0,cb8b2644874a466c8d16d53e653a55ac,"[""1dc2ede2990f24d22b52055cb2979de""]","[""bc1q2842cdd44bee4fc0af0d8bd4444c5a"", ""bc1qb48170d9e3fc4469928ad9dbea92aa""]",[0.01099746],"[0.00548182, 0.00548182]",3.382e-05,P2WPKH,US,AS14061
2026-08-15T12:14:28.855985Z,76.23.235.225,50.255.215.178,26678,8333.0,cdea7b55f6d140bd8fd058b4d437d6b4,"[""36845f822142244169908e981965782""]","[""30505703901664bfaa40f9f7248c501"", ""32140dcdcbff746b9be77f86553ef79""]",[0.01386059],"[0.00691404, 0.00691404]",3.251e-05,P2PKH,US,AS7922
2026-08-15T12:27:05.401478Z,193.32.85.39,162.151.237.228,28459,8333.0,4b5a549705dd4ba79f3b026580441aff,"[""1d24f6fdb494640a29d19577cded697"", ""3f73fe353017c4632979bb020f1b7e0""]","[""36845f822142244169908e981965782"", ""14eb51d65587e4297bfbf39c5cbb069""]","[0.01608931, 0.01608931]","[0.01604924, 0.01604924]",8.014e-05,P2PKH,RO,AS9009
2026-08-15T12:41:49.083915Z,149.51.0.213,73.24.188.203,40705,8333.0,f61e368a6f394e0abb1b294684955c69,"[""bc1qd9e315b284fe4ded8df93aeffe6e1f""]","[""bc1qf107e68a60024ecaabbce7ed77c4d6""]",[0.03716509],[0.03710263],6.246e-05,P2TR,DE,AS3320
2026-08-15T12:44:13.387243Z,193.32.85.65,73.110.151.243,9180,8333.0,d50078c9a75f4a349470031c4e589caf,"[""106cef9b0f971445295f18262a8f022""]","[""1f3e87333b20147e5a3f107dbde0df9""]",[0.0112104],[0.01116398],4.642e-05,P2PKH,RO,AS9009
2026-08-15T13:42:10.959605Z,64.95.125.164,165.232.145.132,4452,8333.0,b8275246139f484c8fa7154f90909cd8,"[""1ae5c5aa7eb0f48c88b8764c3d65a38""]","[""1b47eeb6ac23f4cbbbc282842421517"", ""bc1qa4c19df7a8814c03974d734a8f8daa""]",[0.06448714],"[0.03216384, 0.03216384]",0.00015947,P2WPKH,US,AS16509
2026-08-15T14:02:09.694443Z,76.23.235.95,85.198.43.148,56647,8333.0,9cd1aea68d7348cd8cb101dfe32202f2,"[""32de178e92781426692379b08412c79""]","[""1585143d8ba7b44daabc1cba96ae60a""]",[0.03234746],[0.03221067],0.00013679,P2SH,US,AS7922
2026-08-15T14:09:34.012236Z,102.83.174.127,50.136.154.58,20858,8333.0,4dbb9c7bd1d04f86a3ce1844b24d5fe9,"[""35495523577c24a138bc3ba477f6d07""]","[""1580995ff6b5c454eaa7b9b8a07b98f"", ""1aedf4f0774f3445db2e39ace18131a"", ""bc1q89b83e6923c24b08af15f042fbb689""]",[0.13094247],"[0.04347288, 0.04347288, 0.04347288]",0.00052382,P2PKH,IN,AS24560
2026-08-15T14:31:58.514229Z,106.48.244.62,64.95.125.82,47348,8333.0,fb866d08b60b48e7bdcabc822a0b59fd,"[""1690f0f61c61c4c3698c9bbc32eb2d6""]","[""3503e098e17ff49cc9cdcbe1e55ce18"", ""15b84f062a2454944a61da066ef9ec1""]",[0.01318864],"[0.00656743, 0.00656743]",5.377e-05,P2SH,RO,AS9009
2026-08-15T14:37:42.712091Z,54.37.148.139,73.24.188.161,13745,8333.0,66b62c71a12745a791f4d5e3316e3658,"[""19ef1c4f569794645a34e3f64445307""]","[""1b0838993e27c49d3b651fa5ed93a0a"", ""1166c04e15fbd43f5b7b922989b4081""]",[0.04926116],"[0.0245277, 0.0245277]",0.00020577,P2WSH,FR,AS16276
