txid,is_anomaly,anomaly_type,wallet_ids
2139e4c9f61944cab492168a632218d2,0,normal,
5b3cc1d7b386464ba121ca3e1c1b5f7a,0,normal,
5216648283e74aa2b3faad163bf4ba27,0,normal,
462a0c5a6cef4ed5922abdd0de58c959,0,normal,
459fec1d2c6849a183a19f8bb9c28a7e,0,normal,
ac5811cc91e34fdc8851df7dcc7cbeb7,0,normal,
5599ed94cba14ab1a03f30f894812a18,0,normal,
0ebc9a37d7a442318de97bf143f97d09,0,normal,
643b91d1222d4777bba95e5ac143a531,0,normal,
e0aa6e6bb267489ca92a9c56af0fdf72,0,normal,
8f0d25772e894dc6b4819f96ae2ca9c5,0,normal,
c5b509c1a59f4c939764041e65e2c85d,0,normal,
594dc72f365d4da2ba58047558eaa21a,0,normal,
2ffb29c5df1648c2997da27957f9b456,0,normal,
0016b2f446a54a29845fb2394da177a5,0,normal,
ae15abad3e104132a03701b315cc643b,0,normal,
b95c5e48821c47e0b65f957c7f27f41d,0,normal,
9a04680633614761b9ff6f1168edce19,0,normal,
a9e02c00a54a43db993a9321c15d1de1,0,normal,
cf096c46e0f140c894267ea7fe3e3a0f,0,normal,
1e78fc653aa8457480e58f7e81c269a1,0,normal,
2a0fd04353d04899976d9414b661e62f,0,normal,
74e38f5dffa445149304f3f7418b3c9c,0,normal,
3a1e5ed28682466b901d17261f34b5ea,0,normal,
035cf4b2a4c841d3b49672e308443c6e,0,normal,
75bd0797ab0249b09b0441c9c2aea2ed,0,normal,
f997f7d10f324feaa7568bfd14ab0bdb,0,normal,
03b856fd8ec24e218be222047e0ae4cd,0,normal,
fa8a96ac5dbf4ff992895ae1511f8039,0,normal,
bb13c986d4b2483397e48ae2758477d7,0,normal,
37ad8a85f3e346d99ff6405d36dd8364,0,normal,
207fc55af96f4e85926d214033394af4,0,normal,
acdb1efdcfd7444ab62b01f42a098c38,0,normal,
d2d08961dba647e8983136c66f76c042,0,normal,
ae393a778fc6419e9abc1079895f1ed7,0,normal,
0afd3841a3cb41c9a629b5d7e197108c,0,normal,
233b892ffd544e77927ca60c0892a90f,0,normal,
15d0036c7ae84136bb7363a1fbf151d8,0,normal,
92c4100d6d4e43bfa6f4c46f9beda606,0,normal,
429be0954a0a41cb97e0d2459f263bcc,0,normal,
4c423f66d9734211b72da90409e644ff,0,normal,
784f2561ac6e4e9b94608ba0d5971440,0,normal,
a80f9155b1c3442da6116bd6d6601fbf,0,normal,
166f55d7926f409295bc31e71a4c4e34,0,normal,
3aa2269c81384db5849a7eecc89a81ec,0,normal,
b873c340dc374a9cbea028afcb3e0e46,0,normal,
aab90b4e8c004b62a95ba939212ecb5d,0,normal,
438ce6d23e9b432ca940daa1cee87c53,0,normal,
22923269903c4aaeb237686f26e1a693,0,normal,
3920f0325519437e8df87c564ffacca9,0,normal,
dbbc7df98daa4f14b51569434e50a768,0,normal,
277b27eb6fdb4143bbf88741c1512ec5,0,normal,
a47c376ad1254510801c2f976d8b32d5,0,normal,
5fed8bb789654cfd9749d10b80322627,0,normal,
741f2a482739466996feb8e0817188b9,0,normal,
357fba72572444a48b3047fbfea8b8c4,0,normal,
81c31d0263d94b7ea62d2732318ec773,0,normal,
55ed243e069f4d06b2689ba246207743,0,normal,
d27f79e559964123bb9ed10b3ee5414b,0,normal,
78d5b57792a74f048d8c2f26a0b443e9,0,normal,
53ff8085ee7c45719b17a8206b1132e0,0,normal,
ceae4c5ac73146e0bc886180e8c65e5d,0,normal,
e096a402261e424db5a91add65d18f46,0,normal,
439321efb75f41878acf8a625e021df1,0,normal,
5e966a3ae48b44e3b1c2377740ac8241,0,normal,
a484a5003d8244f99859669a0dc01f1c,0,normal,
e45ede851ff44412b50efdbf4d1fd739,0,normal,
a4ab9adb76464c68a61ea1bdb8e3492f,0,normal,
f9dbfad7ac6443f783cac0f55519537f,0,normal,
9fd764890fbc494597b573a47e2a0166,0,normal,
82a4f41f4dd7467c9047d5fa0aa081b9,0,normal,
e767837ff6764631b9ee23375ad86cee,0,normal,
2dec8b79cb4c4724a96796d97ca3c073,0,normal,
8585c435ce2f462bb3e7ae50be6b3e58,0,normal,
b2294323fad2454abe74e75ac80eb950,0,normal,
a6959cf1b0a14bfeb9568f4d0f238fc2,0,normal,
149eaf98af364c42a863732ecd99f0c4,1,profile_deviation,deviation_717
2bc75303adf449a380d98e1656001619,0,normal,
270f927cea9045c793ba38758b189819,0,normal,
9de5dfce59764cf18cab1da4c9727fa1,0,normal,
b81cf392cba84a36847a20a8dd3c2f24,0,normal,
8562f264b6e943abaa0dbc5dc1c995d5,0,normal,
d6fc92077d9146bd8be37c0db3e95322,0,normal,
669d4b3fd9264236a853ef68afb9b009,0,normal,
6807dd6d9150402b88cba1ab74dc781d,0,normal,
a0de3ac9c9f44e6b922ada88a87ec088,0,normal,
50d963e93dc7490a9668fad514027bc7,0,normal,
a9af22036f064ff2841c3b391c306110,0,normal,
0cf84a7247954a879b2ceba447f6e674,0,normal,
1b318cf79c614554878b80cab5a15e85,0,normal,
68eb9a24806b4bcca5ea709c3d48261d,0,normal,
5aba7b373683410685b8133991f89aa6,0,normal,
e80eff027a374280888dc448d2b7e35d,0,normal,
d4263546292f4935b73a278bc661c135,0,normal,
49d2520e9ae94a128b6c5abb863702d8,0,normal,
fa05d28c8fe94e338b16cfc1c67d8d4d,0,normal,
3ba71f0432d2457290b885bc2eb9d88b,0,normal,
d33901cf1e684516b3eaa88753592cc5,0,normal,
54f70f95400f48bf823f1d10882885e7,0,normal,
7f26bd504d614429b16677d86f15ed85,0,normal,
5c31f2e46dd849c4a62f29755ebf65ce,0,normal,
499fb11b772c4218987f7e6164e9ff5d,0,normal,
a05d15ef3cff41b692c5be928f23b77e,0,normal,
dda6d2bdc5c747c986a760fe2ee4185a,0,normal,
adf5c9486f764662b75f3f02c0a9e72a,0,normal,
b74837fd0a1048539e221cd325ea3127,0,normal,
e88c4c491bb0444d96259b49778aea34,0,normal,
3be365dbe6524e38ba0326491692a809,0,normal,
8967571c394e48f5898b39cc53f8f598,0,normal,
d923a5edd64a4dd8b6380edaa8ea5ec5,0,normal,
52d0e7d3061b47b48ce97e4f7c73b973,0,normal,
f7d6d51dc3f847c886a4a4f304f0acb2,0,normal,
fec321e887f14833b581d7e693b7f6cb,0,normal,
f702e0f26f2741d88269c7ebbaf47489,0,normal,
7c01bd3165b344518a987eece3a91182,0,normal,
037753a0ba5a4ae1bed07640cde76283,0,normal,
17c713c507994c2480132b6b22b865a6,0,normal,
065f560ec63b44c2a1ffce835d6a3f9c,0,normal,
5331f4d80b8e4fadbec6679f3c2cb319,0,normal,
f1b32a98dc024f458fa7fa4e4b550ecc,0,normal,
132ecb9bc038411ea80d3952eb507d5c,0,normal,
c6d5aff28c074e9bbe2ec199dd72fc4a,0,normal,
47872cbffdb94cf5946c8eb9be3a3322,0,normal,
107b5d60244f4dc6acbcc7a457807f86,0,normal,
f0a9cd283c074fba9fc1b3583abdba00,0,normal,
533f62473fd14b0da2c5d4fc18a8c010,0,normal,
ced0e314b3004211842725a026ec7166,0,normal,
d3a36304e47a4b6197332ec978d21566,0,normal,
c0b755b1b4ca4aefb2b5e0c9697575db,0,normal,
c9caf113ff7143e2b8faf3c36850744e,0,normal,
6cc93242067d4f02bc3eeac70c371ac5,0,normal,
3fba0f934f014e8c89b0331f5080a8be,0,normal,
73ba7ae8adfc4bb6aeeab06d61ab154d,0,normal,
c7ef130f9079419fa6ac82bd527dafbd,0,normal,
809c99f844974ddeb7d1843c84653dd5,0,normal,
2874dc5cbd6a42bda6b94f1762b526c2,0,normal,
40391965f73946dda8b453f45d9d65bf,0,normal,
7fafdfe364444a95a393f9012ccff355,0,normal,
40a9202bd6964a15b04fe8a57dd23032,0,normal,
8bc3c182534948e680d3fbc557952591,0,normal,
a75fd9da070a4d05b6d9889439a9f9df,0,normal,
8f4126c6498c42acbcf37d8381e1d45b,0,normal,
71675d026dbf44328c634f089fd6e082,0,normal,
97e242e57a384a44adcf0d6e91b95e63,0,normal,
1290627a43bd4067b9a3b90e09ffa7ea,0,normal,
77c0f199e0e24416be0a8dc1a74a4d1a,0,normal,
0e892813a56349ed8ab61270ce67deef,0,normal,
ebd75f1568b74c39927aa81e07d3e0ca,0,normal,
79f94e8a5378436d866160120295f6e1,0,normal,
b735643bacf94d4c9d36506d910a0ce8,0,normal,
b67bb269177d457da4a50af961d5e8ff,0,normal,
85a2fe7e2fc3469f910770b25bf69a23,0,normal,
7293665583194013a2988b020367c12a,0,normal,
2ac4d80cf79e4635888b35ba896078be,0,normal,
c94fc07ed0b14841bd4b394c36a9052e,0,normal,
c7899f06db324c9db18e4078da9a8220,0,normal,
02e4d7cf937a4a408bcd3d592b484d19,0,normal,
36e3e1e923d54d799de4e9ddaec7914a,0,normal,
a3130654ebb1433bbb4a75e27983fea6,0,normal,
ca28cbef5ed84de794f5d2778a5f1e57,0,normal,
60abc5f9a3644eac92c4e3553bf3e3e6,0,normal,
a77c55c282554b1da9ac7654ac2714dd,0,normal,
4908274dfda047e2be29ae698c52b0ad,0,normal,
d7e92646c59e4f07bbca526a9841700e,0,normal,
d2b1383eff444a73a856f352dd16c3bd,0,normal,
625c3017d3fc4a39b0d680f056ff3969,0,normal,
dbe388ea4e8741ddb9c9b377006fe407,0,normal,
e9810f9d057447fa9fcee835b5a8d126,0,normal,
17e730c6d0434d228bef41bb57df4360,0,normal,
a9a8b0b85a00430b8a6ff902796b8d47,0,normal,
17daf473c53d49d3a3b4f9615acc4630,0,normal,
169684f6e7cf413f8e1a6ccd3e700ab5,0,normal,
879afb2527214680a41e99c7aaf319b5,0,normal,
cabfd2455b7f40d2a14d9edba2f16f85,0,normal,
0e8d55141f0c4bbd8cda43720845887a,0,normal,
988b8d57fde6413d92ecd212f1c40a6b,0,normal,
66bb90ed368349b9a6c08c96f967dcb5,0,normal,
0e955d3d3f804ae6a6436075edccae2a,0,normal,
6569a3de38054d799f2c700a305d01bc,0,normal,
78f3bcb4fc7c4fcdb4afa7781bf501ad,0,normal,
9af461a10ef8499099f6fb62abe2aaa4,0,normal,
0e6ddabe8e6d4310bd6bb3287882b874,0,normal,
ac4233d3e6574fdeaa4d5e26959d6383,0,normal,
a0a6ed88fe024f4ba808bd17588eb95a,0,normal,
1ac763685b564255936d6a642edb1c51,0,normal,
c307a4ca063b47feaf346b56b9ad87de,0,normal,
a453d32b40a442b48db1eaaa2a733c9c,0,normal,
a12e3e04f2904f41b03628637dd70826,0,normal,
84c52f622fb24fee9b122e4d79f0972d,0,normal,
0aca524247074645b4816e2566b9d3cc,0,normal,
d8bc28aac65c4c8e855717ebb4ca2da2,0,normal,
b4b6d8dda81e43f3b082eea35ee47fc1,0,normal,
8c10967499a24b42ab83840a2851e932,0,normal,
cd763fb7b46c47ae801a2ee86d0cc95e,0,normal,
a18dd6be930443c5bc889c623fec4794,0,normal,
3912cad0b5d7486ca08ea0e428e94ea4,0,normal,
5d4cd54749f54175910577f830e16b8c,0,normal,
4cd59c569c904316bc64ea004d11204c,0,normal,
1679b1f3a9d846ac9e0e70f87ff6a6ba,0,normal,
1ff185c15abd4a44878b0ee6c76bf345,0,normal,
9fc940e932864942a5efd518f7be2da4,0,normal,
02690cbb106b48b8aa968ab18ba812eb,0,normal,
6709c7a51c8e44a9a34c7366a68c6a5d,0,normal,
dcc7c2f3d93d4e22aa305fcc76ed53cc,0,normal,
c9b994e6f4c74629bcc4e96e34233ccd,0,normal,
bc77844aaf314a279ea7eadf37ce81e5,0,normal,
2aa5c7d915b34cec834682608f28354d,0,normal,
01cecb91f0a947c6b73759d46311729c,0,normal,
4e3822f8ac674eaaa61cfa8f108ba6b7,0,normal,
6b373e243b1e487c957b4540e6ad2b79,0,normal,
bc383875b29a48079620b2ed91145f30,0,normal,
8a46bd28a7c44348907c56b533d9ac13,0,normal,
76f726624ae547aba1fd961a9dc82bea,0,normal,
105911b998ce48fdab00642099e0f03f,0,normal,
c9b0f4771c2545248d6e54a723df8f2d,0,normal,
3aabedf08cde42ff8d35d31b12eb1304,0,normal,
b7eaefa692bf4b8eb6d03bc7777e3d68,0,normal,
f7003505a3a341138612c469a81afe7a,0,normal,
ab8839b0469a4f11ac174779cd4eaa26,0,normal,
0d8865cd8d0448fe9f67ee57774b0bdc,0,normal,
8163cfdba9d945868f346afa3d41dc59,0,normal,
03ca9054bbce46dbb26448fa74a45a2e,0,normal,
d7925f2293a1425a97e176ea01d29ab5,0,normal,
678cbd7066154b509de47fbc33ee4f75,0,normal,
051c2ac7126844979831cb5bce008cfd,0,normal,
62e1f810e53042edbf03701267a4f264,0,normal,
0df91b95dc0a44889d55f0c367b61e83,0,normal,
56c63cc3901e4f57bd9e53fb49157bb4,0,normal,
b52c0bc032a544129236152a2d186d77,0,normal,
e1cf598fef214e12b0f86bac96023276,0,normal,
e445a3f6b59a48ee9aac99a737c88c35,0,normal,
c93c037ad5094faabfa1220c28511a35,0,normal,
49f4ac3a40fc47f8ab247f3dc0df5ae8,0,normal,
08bcd2f6d3854831bef37a62efe69d36,0,normal,
b6ec4737f2ae4d37ba393047d4cb8a30,0,normal,
643cf1568c524173b6d66ab25635c80f,0,normal,
7a3130bbc27f4043a35d183f7bfcc7a4,0,normal,
e5322d88e0234f39b9974e535473ac4c,0,normal,
d7092a1a099d4583ba5ccf0d3e0d10a7,0,normal,
b9fa6fe00b154ae0834ec9f9e9158c0e,0,normal,
630f038c65d44bb1a8825be8fb324638,0,normal,
507e149a66ba45f8b2c04ead5fe1e081,0,normal,
a38fe507054e4e698b61d80a4a12c3d8,0,normal,
408bc95ade484d9383862fcafea8fbd0,0,normal,
85b06500f77a474b94aaf502beb2f9db,0,normal,
21d152ba1eb84cfb8b5eec52993d4490,0,normal,
4ef0ae66aa1c45cc9d0f49d87ef549c6,0,normal,
6c29463b53a54842b58e26c9508a9a37,0,normal,
6360be46150b4d819677288192fee5d1,0,normal,
f6c0856d11d4468bb6e077270d4b2150,0,normal,
99ffbb9e01674acfb6cfb448b474d881,0,normal,
b605ae1f5a034d8789b83d5d1a123865,0,normal,
a42e95d438e442a99d8f9ef9877e1cab,0,normal,
34c5a286b1124d1b93318f1c7111ed2b,0,normal,
44045ec81a0e4896a318b01f5e4ec84e,0,normal,
98a508441dcf4befa2d222f0309ba9ad,0,normal,
5edfe0747f7a42ee9705b4232d623b42,0,normal,
c2114e818f91453ab98f36e1ac2a821e,0,normal,
e13965d7a44b4c09913b4f6652172f48,0,normal,
373f21233e454458a84dba67ed0d2f0e,0,normal,
c2ca782b558b40589b66f69bea850b60,0,normal,
c7d66f175ec247ea86c61de9f9207791,0,normal,
e70468d84d394c64b0d867a4ec4f1581,0,normal,
748a279116354395b34629124fb69095,0,normal,
e69c5e7abff64cbcabd0ea31ce831449,0,normal,
bbfea1bcaf1c46069b81fab1d79c54b3,0,normal,
70622d3f8a944afa8ed5a03c519eba72,0,normal,
0f4f6b6769f54bf2874199faf4b81d47,0,normal,
d42fc91a7ab2424ca3bd7da13ebf31b1,0,normal,
af590cb5d6ff42e4a8de2405558a95fb,0,normal,
51956366b518492cab6f0fdacc6825e3,0,normal,
52dbee9047884518a237b41036fcd639,0,normal,
d4275c237d894c3e8c50ac11f65109a8,0,normal,
d60fd597b9ff4ecbbcba87b8a6eae5f0,0,normal,
363070ebbb7841bc93ff5ccc96583740,0,normal,
a3bf72847efc494a867647cf35601749,0,normal,
afc32d1c7bbf4621b1a22a5a71f6e69e,0,normal,
bea2f2dd13b04be3a970eb3be2800fe4,0,normal,
bf0d49279fca4deaa24ce4ef6e12caa2,0,normal,
627cdf86f53845b899666fedf6eb7a4c,0,normal,
d920ef35ee90446cbd5a2d1c36f42921,0,normal,
b56a497e0d1b40a6998f9c9df4573de8,0,normal,
fb87a4aa3d8645c4bd9aea22c949479f,0,normal,
99579873b84c4f57a6da458beeda3d2f,0,normal,
db74a1bef4a74cf6ad1bd387110c0d1d,0,normal,
9a1aba3287bf4b1db5c138c8551bebb5,0,normal,
dd8dcb089ef840ad80e070e99e63eff7,0,normal,
8172c4e7290e48d49efc5f5a64f75489,0,normal,
cbb3e7a35fae4eaf8b386f971159b394,0,normal,
d6357d4e1719431b92c387367b53995c,0,normal,
a64b03e09cdd43c99c428a63fc865775,0,normal,
eeb11a2135f341dbb33c43758a02e000,0,normal,
04be95721abd4465807341a517a4a2ff,0,normal,
7588811cb4ba421298b870454b51d1d1,0,normal,
1790fb9d3dba4a15b28c42b0f6026d7b,0,normal,
897afe2687cc4a89add739dab15d115c,0,normal,
3eb9192c13554b2b8b155ddd097f6282,0,normal,
56567cfcac10499bba24ec29b4563b8a,0,normal,
b61eccb1e0bf472387283fe84c14a3a9,0,normal,
8a39ae2324634e34a0a23ffd1a19f21d,0,normal,
bf3041ee523e4426b1a5bdba9165541f,1,profile_deviation,deviation_390
920b2e2bae294110b3d2eaad05e62b59,0,normal,
37b6160a109f40768fb4fd6fa7566b8b,0,normal,
057e98091b3d4e43b108bb79c66a5006,0,normal,
b2a3a6e132f14efdb2a5322af6be7cd9,0,normal,
dd2de697f728490796cbd16dc3d0ad4b,0,normal,
f4720610d15a470c985a956db45350c0,0,normal,
9bfa1d8993d344cea1e819bf89faa4a9,0,normal,
b9f268a2e5ba42359ae09ad64a711135,0,normal,
ef4be7a5a4df47f1afc7fa2723cc1687,0,normal,
aefe88fbbcb24335a47dc941bc6a58b7,0,normal,
138b1f9c57eb410f8323432ec03c6792,0,normal,
ad8e71ee7d7c4e4a9d97f960ecb89438,0,normal,
3973648fb13b4f1ab940c91261530ad5,0,normal,
0ae5148357d64ae7932f54de8e56681f,0,normal,
d5cb0d03d43a40f19e3bf7845879b9cb,0,normal,
851dc2687cbd4a9abdf3fa681eae35ef,0,normal,
b02522c1eaca4bacb1308d47fc24bd29,0,normal,
8d0cdabbb7a940258b51a3e457db524d,0,normal,
bb49484b37ad443ca42537b728e7fb0f,0,normal,
f5736d28b16d499d8f6af87ff9c322dd,0,normal,
4706b647c81f450d97b3949e57910dd3,0,normal,
458c03d2ddd94e07add4bef591418ee1,0,normal,
fbd23a49ffeb42a1a0aeb46e1247f657,0,normal,
d2eb908f759f4a57bd06e25488f6e187,0,normal,
2e66cb5b9f864d4fa8ea94f78ef0aa25,0,normal,
5f3cc7baaf344a48b733f1fd0c9e7490,0,normal,
296d812723524849aeac9c2974c1dd90,0,normal,
bd843030527c4651b516252660183223,0,normal,
a4d9554546664cbd9898f231e44a2f96,0,normal,
c35d8f109dbb4f1d8c24c5edf8bd03fc,0,normal,
39918d01f838443dbdfddd8920be88da,0,normal,
d847ec5f4629461b837eecc747d7b55a,0,normal,
d21f130cc2124b929e0fd0dbb6b8efbc,0,normal,
f68a0b4747ea420c8a59bf8e041d4929,0,normal,
a1a4171d7feb4f9dbc0fa14c32226da2,0,normal,
7677699ef5e54613af82f86396a94c88,0,normal,
bb6a8488951f4f859e43df077b45ae9d,0,normal,
13b6f50f885341388a98f127b779a6cc,0,normal,
934d0374ebcd4693bbbcf654c68034ea,0,normal,
cf27c8b42c3c428ebb7d7d4e177a8948,0,normal,
c9c8c5300cc24fb9a8ff92b381d9432b,0,normal,
d478f18a22b74acc97315cc8232b06d4,0,normal,
71250351e3f04c10999af762155cacb8,0,normal,
277be00c3e5546e1a5e687e06237029b,0,normal,
052de5570d6f4f6ab87278c33be1793c,0,normal,
89cfff2050364de293e9e59ea2851be8,0,normal,
1cca9a67c6634bb0bda30447ba3681e3,0,normal,
7f8db0dc64c94979a3a735a1ac1a284b,0,normal,
26107af73a6645549c7122ae6f55a6e1,0,normal,
b68d22a3690649738744793036b2945e,0,normal,
753a83e4d1414f3985578abfe8b5c9cc,0,normal,
6d830c019524405c905aea74b8a4b8d1,0,normal,
4afd3e6ed9044342adf60fedaf1d5659,0,normal,
1e8ac5771d434593abcc7ac84859d5b4,0,normal,
f4ad4954a572427e8d0f061a503e5ace,0,normal,
35bf8167ae31440b8c9f8294b1118875,0,normal,
5340b53422b6427984fdee78d59ac0a7,0,normal,
2c0c476b60b34f8589e71098a0596a4c,0,normal,
a3ee79750bc644cd81fb46ece1fa8e4a,0,normal,
085d97e10f3d49a4a41f50cb96abc27b,0,normal,
d44fad8df71b4ab7aaa2fddfccdaecd9,0,normal,
ca8c6ece06124aed9c7f2e1f7cef3dc1,0,normal,
4cfd814c89384e34b9ed6bab59b11fc1,0,normal,
a9c08776f462497bb6fc09836362982f,0,normal,
dd05e74af51f4c6b8818074ea750015c,0,normal,
bae5d9f600fe49b2934cd5cf606c8363,0,normal,
d110fbbdc5f84fe2a0cede8eba5ac2a4,0,normal,
313057fdcd894c8eadbeedc9ab7484d9,0,normal,
05f66b1ffa474554bf00dfe3698f7669,0,normal,
f24729e8b7b240dea2e3ee97b6a4ee8a,0,normal,
aa34b6cb24a24d3ba673aafccb127d3f,0,normal,
b1a7a41a430e4ab08931eb4a28258c54,0,normal,
3bc39854a5c640a0be9e77472597eccc,0,normal,
4ffb779258be427b9530ef3e98bee3de,0,normal,
32fdab259ae24dc986aff6a5ca26e346,0,normal,
c9947af90f974b7bb300d4d8028ef093,0,normal,
69765ccf18574ca8b3484163d9b3844f,0,normal,
13cb67c2774b464ebd35adcc4e17243d,0,normal,
fcafcd1f4d264c35b862406476521b11,0,normal,
7baba7966276447892b4499baa546761,0,normal,
6026880cde634117a82e1c12b21356ae,0,normal,
ef8f3792d80b4908be181050410e953d,0,normal,
41a7682840a54198873cfd9e7f9dc5a0,0,normal,
684720e255f340cf86e33ac643ab22e6,0,normal,
eadbe573c2864d4e99b382f9b0c5c4aa,0,normal,
06637f303e7b4cc690ab0d623c3c0733,0,normal,
e70be1a1f26d4f2490e368617a8c1f59,0,normal,
072a83e779f04a75a56d478baa67293b,0,normal,
d5d3d80433134128a7a3bc15d3f35801,0,normal,
6f7829159ea6416388134d603c5a9e37,0,normal,
48f109420f0143ee94be5557b6885513,0,normal,
86378aec686341048a25c350998f8be0,0,normal,
4fe3e1b5dce94b3cbeafbdedcecf681d,0,normal,
58a413947ebc4b9eaff63d623ad3ff9c,0,normal,
6912716d228b4f5cb23e57a8b56515ef,0,normal,
7ecb85c43a1b49c1bd34395831a2988a,0,normal,
b23fb082a15b4501b390ba7ce70557b7,0,normal,
fd1fc53a2a0041bd897521845879f813,0,normal,
bec02f72577b4c73996363210b625e26,0,normal,
39ce12ba1ff3450b9e1670e9774a6b08,0,normal,
1cc8dcab1b58478abdfc9bb4de0e468f,0,normal,
7d85d27b47f24a24aac80cfe294c2c28,0,normal,
3d6de7e81d274822bac0e00b67ceb547,0,normal,
bd01d827ea3e455991fa47a4040b63c6,0,normal,
5db30e10b9d14448a2a997314275bf55,0,normal,
2ced3a2b5248466ca56b061fc1072a44,0,normal,
fba98013d73647b6acea1c86ed00adcc,0,normal,
31243e1f60514bbca6dc70aa17f288a1,0,normal,
f85008a51ba7406c8378335bdafedf6e,0,normal,
39a8eb1dfbbb439ca9b9908564a522a7,0,normal,
d62514ce27c847438561cbaee17a93b3,0,normal,
0c704f90985041809edcaf0d38058dc9,0,normal,
d0306bad8239487b8bf0db65e91a71df,0,normal,
8c4775fddc95467ea348279871366bfa,0,normal,
536e95831f4447e58fc9bf0e15e7d531,0,normal,
f5ccc799476443ff8ffc13d3701ab38c,0,normal,
d61001a8189948248768be9e454cf779,0,normal,
86c32a13359342a59250fca76022fb96,0,normal,
e34d55c05cc742259ae562cc3b31fbde,0,normal,
246077e8d0e7481ca4d3674a23100855,0,normal,
f37057ae6d424be5b18bd053fde02cdd,0,normal,
fe30c26131ff48a1ab2ced8b071326c3,0,normal,
2215a85a8e824fbe88288f60dfb425f6,0,normal,
2bdf6a3d207f44bd9e04e42ce0f31c25,0,normal,
01baf3dec21b4f35bf0c464f9881ea2c,0,normal,
4720d7ed58974ceaaff0a8b1b535c9e9,0,normal,
110be694830d46819cf34745f4b8a9e3,0,normal,
71e3ab52825e4132a1a94cf50f639b33,0,normal,
0a9394a3976e4397989c6174208e982e,0,normal,
fb7874f67ef64b2c8c799af5a3ec52e3,0,normal,
6f7109b50c64478e993a3b5252a46d8b,0,normal,
d985a8a83b1f49118c1a1448ba03e73e,0,normal,
e9a301dc0ec44e049f312524c01d3f95,0,normal,
dcbfd50943874a22a9f528f456be2dd0,0,normal,
cbc075f2f4b4438b84d756b086821fb2,0,normal,
e6b292ca6d3243898f772d3f7a5995db,0,normal,
64206fa9c7594fc5b1edc65eb9da380f,0,normal,
3197487a2e544a318452055ca85a9fdd,0,normal,
a16774427dd143f4b7e322400a460b22,0,normal,
f816f3af0c444fad8adde05cf0adc490,0,normal,
3efd21f8a7d14a2798136009c85ab23f,0,normal,
d8869d99faca4df7b3847d6f82db273d,0,normal,
0a3104efa1ac4e789d4ab187b6fe7460,0,normal,
0d6b691b8d344a0e85ece11057a52c0a,0,normal,
172fb5ee72e44b858b76ef41b0dccca9,0,normal,
dfd6b342f5c04c1d95c22340795061c0,0,normal,
a3925d1744674fb0907394a3823edbe4,0,normal,
0bbc8c87867644fe9e63c61507027b7b,0,normal,
01f04ab342784b5cbe555e8c1ff23957,0,normal,
4e46b2572f7842469bba813524df8792,0,normal,
2a1838daa1bd4aadb25be25536bf114d,0,normal,
cbd89e239cf24a53bc25ecb15f0262a7,0,normal,
ce039260f868417d9f924b6b10363145,0,normal,
4aa4c9e5a3a1495f9d2e20c934d83f2d,0,normal,
f32381d236fb4a55975fc238c6dc9a5e,0,normal,
29ca519ac70a40aab3b793dd49b6093c,0,normal,
9471a06832a749ba866e363f3bded0c7,0,normal,
b381f6f0f2964a87a12ce2c71826d49f,0,normal,
8efceaf5e69e46c6b563acfed1464733,0,normal,
99b1e13e49e14f838b01f3e17222002c,0,normal,
8cbce8f7cd8a4382aefd278ba1968b11,0,normal,
7eef76c87ef44a4d99173ae5f88a0399,0,normal,
078848ab462940fca3b4fe9c8961f013,0,normal,
0d030e0c0a2343c3888728997cfcdee7,0,normal,
c5d58db734194d88afde6e6896dc330f,0,normal,
16c06f691d1549989a36eeb515060c19,0,normal,
95af020e078445bb81534f9f248925ca,0,normal,
8a2da627d57646a081b5f3e810533665,0,normal,
d6f5dfc61818466b900b352ee0ac429f,0,normal,
c95c51fde732464f904a53474b41b8bb,0,normal,
947b99fdfd9a41099f3c829f74666732,0,normal,
b362ebce7a614a049d3d14451f08a6bd,0,normal,
a8d4d4b6fd19416d9f364c502ef2d788,0,normal,
c1e71c1bf4b249dea64927ee65bd257a,0,normal,
de48aeaaca824baf9e6bbeb1e8d5b8de,0,normal,
e06aa9f0be9f4bb38a65f07133128d0e,0,normal,
9f6151f1c6b14f07b225209113f08bfd,0,normal,
8260ef3665b0412e92ccc3b2c00d9b17,0,normal,
c483742ae00d4d4c88476a620ef36b1b,0,normal,
86f02a9bed574ab4a73e386917214315,0,normal,
a1032f3fcb4d4fca95e032c52705c07c,0,normal,
08986ef359b94510b2d2faae2eebb668,0,normal,
bad5a33c8e304a39bc5268d2834c5472,0,normal,
c5c3d1efdf624c41ac04dadd30d89798,0,normal,
c5a52ecec9394c319068a14b309c2e0b,0,normal,
fcc60b18cc424064827c1bd97ff6aba8,0,normal,
c758a282737d434498907a7daed56485,0,normal,
9b27dcfc6f4542539eb6ba0821004329,0,normal,
725aec52e56a436bbad48b681474cec0,0,normal,
760e120ade184afeb2ba045bbeb6b05d,0,normal,
01d431880d204f6c9db55c4761fb7b6f,0,normal,
2208171044e94978bfc35f884caa119e,0,normal,
298fcba93c744cfab3f99667329c1380,0,normal,
72ca8df753454c4fbbb9ca956f148c68,0,normal,
a2fa7bae67c9426aaa3afb9a775f80c1,0,normal,
8a3f8789bace483ab12a48499854df48,0,normal,
b3feec450c7c4b32ad75f088b5cc427f,0,normal,
faad7034a2bb470cbd3c996bf7613f05,0,normal,
