timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-08-13T01:59:28.944329Z,198.34.53.103,67.91.157.197,2749,8333,177cf35a4f714f38a0a08b1fb009a67d,"[""38752839a5b7b4c2493b11eb83b4bdf""]","[""115253090a82e459d86f9b039c26cab""]",[0.08327662],[0.08299084],0.00028578,P2PKH,VN,AS45899
2026-08-13T02:34:04.161411Z,135.107.66.108,180.106.236.51,29349,8333,6386550ea18045198fffcecfbc671675,"[""1a75bb742f9634db38057cc0411463e""]","[""bc1q96b1eeb1e0354eb5adfe680b0280f9""]",[0.22366449],[0.22350496],0.00015953,P2SH,IN,AS9829
2026-08-13T02:50:08.677044Z,139.53.97.214,210.210.103.184,23772,8333,23ad698b359b468a9a0723b75e8828a2,"[""11601f982b3714b1db3b4289b138ab8""]","[""bc1qd95a2aa5dc3f41b5913f46043d6200""]",[0.00889422],[0.00887791],1.631e-05,P2PKH,RO,AS9009
2026-08-13T03:21:50.674225Z,181.233.186.67,22.49.101.32,50869,8333,5131c9b46577477790d0fae415a36814,"[""bc1q490c87c727114d5388c79fb2c3aafd""]","[""1db9893a964ed4d4386f263321e71f2"", ""bc1q8af08882590a44589eb293d10c9188""]",[0.11468366],"[0.05724221, 0.05724221]",0.00019924,P2WPKH,IN,AS9829
2026-08-13T03:29:09.216929Z,187.207.3.250,216.241.48.197,59130,8333,abd8de76f7a84d05b16ae1f0bf5a0722,"[""bc1q566db6e8edfa461dbbe673a9a3f26d""]","[""bc1qb2ec83e2e2444780b7ae9bb35e801c"", ""bc1q31b120bf332a44228874590a051d38""]",[0.02212822],"[0.01103443, 0.01103443]",5.936e-05,P2WSH,JP,AS4713
2026-08-13T03:29:46.718484Z,48.249.11.43,164.110.250.85,41803,8333,cb1055a388724d85b95b4fe3b5e71139,"[""1d4d0b350136942db9e1ab2c3637ce3""]","[""199bc6401917342d5a99fc9fc7fb837"", ""1e3d3b13c3ad74935ace1d153eb4b76""]",[0.01185942],"[0.00590876, 0.00590876]",4.191e-05,P2PKH,NL,AS60068
2026-08-13T03:37:22.334720Z,176.93.174.121,194.81.141.138,41894,8333,f48a30b639b24b4e901835e7ea1f688d,"[""3d6fa10fc84ab4ce8b37a61813121c1""]","[""bc1q48535adb551044f39750bedc5b51ba"", ""131f9f3ae76e0487fb29ec5d0e55224""]",[0.0232703],"[0.01160004, 0.01160004]",7.022e-05,P2PKH,IN,AS9829
2026-08-13T03:42:03.088172Z,192.103.250.184,205.182.236.232,4299,8333,d6887b58967b4a0abe5fb65d2438d98d,"[""bc1qeedd09d44bf94e20b8ac8803687592""]","[""bc1q402e11d7825743eeba4e477eb36bea""]",[0.0385616],[0.03840313],0.00015847,P2SH,RO,AS9009
2026-08-13T03:42:12.560445Z,141.12.143.177,218.137.99.72,55588,8333,2982ac2be573400985d387417243a1b0,"[""bc1q53e7f53eb0b54aff84ee2f6398f5e5""]","[""3913ca4322ad649138e8a0da5d32128""]",[0.05962981],[0.05940372],0.00022609,P2WSH,RO,AS9009
2026-08-13T03:42:22.666164Z,110.163.154.170,24.52.6.230,42880,8333,77aae32650ec47fe848d2cc87e8f1bc5,"[""10c0cddd0ae024b0ba5043a8ed3fa43""]","[""3cc2de7b1c7794a78a06928414af928""]",[0.11486236],[0.1146225],0.00023986,P2WPKH,NL,AS60068
2026-08-13T04:10:51.550650Z,222.45.251.65,206.148.202.165,50781,8333,0357cfbc11744ca78f8304d323305c8c,"[""bc1q402e11d7825743eeba4e477eb36bea""]","[""30cb3063f1b3744ea94ffea002a5ab0"", ""340298b2672aa40148cf7ddb3422b51""]",[0.23761271],"[0.11870202, 0.11870202]",0.00020866,P2SH,JP,AS4713
2026-08-13T04:11:12.936261Z,180.211.218.153,213.100.65.222,64616,8333,cb3fd999711f4d58ab672616c0b7df47,"[""3b872e20d6e084475805dfbf36b1f9e""]","[""1c2f3a1c3853b44a1a5c2b8076e7668""]",[0.07783776],[0.07771302],0.00012474,P2PKH,US,AS7922
2026-08-13T04:21:06.475656Z,203.75.32.207,206.118.221.134,23456,8333,9a0ed59d4d5d450ea42d86518d333b1e,"[""bc1q63b8048dd3514fed98543060826159""]","[""bc1qb954a570a91e4fa3a1936a508d86ab"", ""15857307af0be4554996fad5c16f83f""]",[0.10747081],"[0.05369411, 0.05369411]",8.26e-05,P2WPKH,FR,AS16276
2026-08-13T04:28:03.355905Z,222.209.26.35,39.207.108.235,19382,8333,80e98cfcaf594ab4a2c7883b037c8370,"[""3d87a0d9f870246fea09a7fa2f2d03f""]","[""179b9aa54321a442aad5d4318f42c05""]",[0.02911639],[0.02903534],8.105e-05,P2WPKH,RO,AS9009
2026-08-13T04:30:07.270092Z,50.225.173.104,131.14.210.71,64919,8333,7b581e16860a469598485c235c2950f7,"[""35a987b9e7f95453fa85c15563b4cd6""]","[""bc1qe43c49739df149eda4b40ff88f01fb"", ""bc1q671acbf7c71148e5b311c200b7cf9f"", ""bc1qabae1eddc62a42a182b6f3dade127d""]",[0.11731582],"[0.03901607, 0.03901607, 0.03901607]",0.00026761,P2WPKH,IN,AS24560
2026-08-13T04:55:59.444432Z,7.144.89.58,156.49.37.235,1467,8333,94baee18f80a4a289d89a174162558ef,"[""bc1q335446eef5f9476c84fb7a7c52d0ec""]","[""1624eceac32b0402c97c25c3d53ac14""]",[0.05080546],[0.05073865],6.681e-05,P2PKH,IN,AS24560
2026-08-13T05:34:12.499973Z,74.61.37.32,54.240.36.23,5251,8333,9ffb4dd7384a4de3a251cdb12f64cfad,"[""bc1q631d92f673174579999bc19c30993e""]","[""12769a4455a954c8ab9003c55f70b1e""]",[0.10914579],[0.10904931],9.648e-05,P2WPKH,FR,AS16276
2026-08-13T05:36:04.134956Z,104.161.252.157,15.69.77.149,39656,8333,0845fafa197e45ee8a0ec807a877e132,"[""36366e42ef6a54643bbf56182a80514""]","[""bc1qcded16392bc64e7ba5776bad279fa2"", ""3ba6e3201447845abb2eac467af9124""]",[0.22597028],"[0.11288712, 0.11288712]",0.00019604,P2PKH,US,AS16509
2026-08-13T05:52:32.773588Z,132.235.176.221,131.154.88.59,21347,8333,74cba867708e4d6a920b0699c2930bd8,"[""bc1q3991234acae64a479917ac3e5df78a""]","[""bc1q83678d704088405da5030bd6a4188b"", ""bc1q3cfe0de1ee3748bab3365ae9425659""]",[0.22028097],"[0.10978236, 0.10978236]",0.00071625,P2WPKH,NL,AS60068
2026-08-13T06:11:22.087582Z,215.180.12.142,215.18.242.8,63918,8333,5a579e0a73404a348ee60551c018cb30,"[""1d3acb9a2dadf40198036b9cb3419f1""]","[""3243b2a257e084d89ac2da64a83844f"", ""bc1q0425f1e7bd0441b9b8a2b94800c67a""]",[0.02401718],"[0.01197996, 0.01197996]",5.726e-05,P2WPKH,FR,AS16276
2026-08-13T06:12:31.021930Z,134.217.173.106,57.52.186.26,62116,8333,b4cbbcef7bb44d578b72ad3f2e649369,"[""bc1q2c328ae0550e499481bb96917f9a02""]","[""1f7108fc840b74e1d9a843d188e9e52"", ""322b71378d33a46f799c879764d32f1"", ""bc1qc6dfc71994924976814309d2b72bd0""]",[0.02737366],"[0.00908583, 0.00908583, 0.00908583]",0.00011617,P2WPKH,DE,AS3320
2026-08-13T06:18:57.525522Z,161.98.248.162,144.95.206.48,3507,8333,45413fdfd64c4ca698d7da83b5bac0a8,"[""166640a7fcee84a0d9bfed3c4b94421"", ""bc1q28a656a78ad04342af282b43e63ecc""]","[""bc1q5c5f9511f7594368a94b7aa8b7eafe""]","[0.01227707, 0.01227707]",[0.02452539],2.875e-05,P2WPKH,FR,AS16276
2026-08-13T06:24:07.171607Z,12.164.17.122,195.157.181.89,18217,8333,b32607de99374f099740f85e75617d04,"[""bc1q5b3f5a35afb545fe81c560dd9e47cf""]","[""174a00d2641714e689edddf9f5e2aaf""]",[0.01444079],[0.01441182],2.897e-05,P2TR,IN,AS9829
2026-08-13T06:44:08.976350Z,165.108.228.180,207.79.155.223,46726,8333,3596348d3beb460abbccb68ccbf1a1b0,"[""176cb708a4d3446f0aa0d3289588059""]","[""3ce23f50d29114a90922b422e3fe63f"", ""3a0bf197bc8fa433ab20fe5e7b88ebc""]",[0.06931858],"[0.03458322, 0.03458322]",0.00015215,P2PKH,US,AS14061
2026-08-13T06:56:54.653690Z,197.171.153.150,137.141.78.182,21074,8333,eae7ceac588044989d8ff69ddeb761ee,"[""1b9d77de8e7d84a579ee9b7c4f1c0bb""]","[""145cdf9ccd3a34dc88de0f640c30d70""]",[0.03430592],[0.03423946],6.646e-05,P2SH,IN,AS24560
2026-08-13T07:08:20.229300Z,200.197.204.18,197.120.97.163,49752,8333,8a7b44b8fe9f40b79e9981dfe7557efd,"[""bc1q6bedf0273f7b4dbba97568e8cc5f88"", ""bc1qa53bb4f63c4749e4aab4cb6ef58071""]","[""bc1q05f06bb73de14bdbbc155b7c0af4ad""]","[0.01918841, 0.01918841]",[0.03831609],6.072e-05,P2WPKH,RO,AS9009
2026-08-13T07:17:17.075322Z,14.111.86.178,199.95.3.51,52655,8333,7e79e58187b64065baa36a267c5e9f94,"[""bc1q4f142e692c0a448ba491056b8aceb0"", ""3f1ad06e7fe864b029bde6d461b63ba"", ""3fa08350237f841cf9c2bfd44af1118""]","[""1d2c8ec5ab78c413180ba2de9b40fa2"", ""bc1qa961be263c8f4d72a4053f7f039d37""]","[0.01035143, 0.01035143, 0.01035143]","[0.0155036, 0.0155036]",4.71e-05,P2SH,IN,AS9829
2026-08-13T07:38:35.080748Z,144.166.102.169,42.139.66.4,21559,8333,7b71762b2e9f4dd2afb8b16d3eb2748e,"[""bc1qe4695d8ab5b7468cbeab4be21d47a1""]","[""bc1q5c6039ddbe224d08aca24388b0fa75""]",[0.08959184],[0.0895003],9.154e-05,P2SH,US,AS14061
2026-08-13T08:00:40.096220Z,215.227.124.26,204.3.76.81,19142,8333,d437ad0fe8414644a974d856c076022c,"[""1cf9f91d48bb74736a53d0770a2a3b7""]","[""3ead4aea0b1b04e1e95917cc2bd61c2""]",[0.03052282],[0.03045425],6.857e-05,P2PKH,FR,AS16276
2026-08-13T08:09:23.890175Z,193.220.116.23,41.223.111.113,7751,8333,78b0bd1fa85046fd8798b23851111c67,"[""3181d40d75d994d6d9f39c90c435507""]","[""bc1q94669fbb465043b5bc3a9c89e81d8c""]",[0.11677051],[0.11634652],0.00042399,P2PKH,JP,AS4713
2026-08-13T08:25:07.457108Z,145.45.100.125,101.21.94.54,11319,8333,597a8aea83094757a793958af01a63bc,"[""bc1q4271879f0a27491b8889478e108fac""]","[""172018211a977440c9a5abcb69c65e0"", ""10af737f59cd7496d82265b9fe67d88""]",[0.08566687],"[0.0426597, 0.0426597]",0.00034747,P2TR,IN,AS9829
2026-08-13T08:29:32.810757Z,31.175.187.125,171.95.19.143,40987,8333,2078bf7d105c4bdcb36aded9421c0d2e,"[""bc1qc69eb013b79843c892b3e0a4088fde""]","[""18ac25c4f1e724e58953cb4f3eef49e"", ""1dd77b6032c514ec5bedc8c21a15a56""]",[2.88807091],"[1.44075995, 1.44075995]",0.00655102,P2WSH,JP,AS4713
2026-08-13T09:01:11.314455Z,190.25.95.187,185.137.109.236,54488,8333,6124487fef5b402c9828f7749486b018,"[""39ea68558119d40308365ae15190f31""]","[""bc1q83aaf746f5c54d53b506f52d1f01f7"", ""1b741ee75bbda426699bd412029c179""]",[0.0203607],"[0.01015887, 0.01015887]",4.296e-05,P2TR,DE,AS3320
2026-08-13T09:07:04.038763Z,155.144.95.81,199.216.69.130,17481,8333,0112feb347c5414fb70743f4e7e75021,"[""1451853de12094a24a54f9f436f0642""]","[""388f9a9921def4799adc84210ffb616"", ""174214b49761d45d9854ded09f86d63""]",[0.13170786],"[0.06578207, 0.06578207]",0.00014371,P2PKH,DE,AS3320
2026-08-13T09:07:38.799002Z,22.120.17.126,171.251.24.21,53300,8333,36a0808b139540f083bfc4b226bfe9ee,"[""bc1qc2270847650542c891dfe0b56f3d5b""]","[""3dd68ea51950b4b8c98f4f5fe3dbcc6""]",[0.19275981],[0.19226959],0.00049022,P2PKH,US,AS16509
2026-08-13T09:46:45.205504Z,58.168.16.155,220.198.112.182,62833,8333,4621fbb1f2574d60a8532752beaa46bb,"[""bc1qa90eff835e2b4e2f8da1655d1eb574""]","[""341930466123c4e79a103ece8f3423d"", ""3deb72103e94d4f1b90cb58b5e78441""]",[0.12262818],"[0.06108833, 0.06108833]",0.00045152,P2PKH,US,AS16509
2026-08-13T09:51:17.856112Z,183.93.17.36,142.0.255.95,25520,8333,a0e95c8186454fd29322ca1abbfecaa3,"[""bc1q34929bec47454e20958b51cc3b2432""]","[""3f249422280d64cd2a643185571593a"", ""10d52a25c69624c43be6b1819a73c60""]",[0.01324168],"[0.00660115, 0.00660115]",3.937e-05,P2PKH,DE,AS3320
2026-08-13T10:01:41.349780Z,101.107.68.129,173.143.187.95,46295,8333,9b958b9e3d6644fe8b66a86565459035,"[""bc1qa2d437af2d0d4d6e9249d5ca66eb67""]","[""14b779afd62f949e58959fa33e891ab""]",[0.01244188],[0.01241438],2.75e-05,P2WPKH,DE,AS3320
2026-08-13T10:03:58.347735Z,216.43.162.233,223.50.189.135,52268,8333,4bf1d24c94ab412ca7a6cdddfba80fad,"[""bc1qaa9415a4dccb445ba5cbce2588d701""]","[""135ab235bad374179a11abda76663ca"", ""340b1ac81a5d447d8ab761e4b0bc9ba""]",[0.02033746],"[0.01014002, 0.01014002]",5.741e-05,P2WSH,US,AS7922
2026-08-13T10:04:42.419953Z,205.239.125.66,142.201.138.47,36482,8333,ad02ec766ff4484ba98d92c96d979fd0,"[""1d8779041469b400da5641c8053bcfb""]","[""12c3212e79762499594da2ba9d377ae"", ""bc1q00b6983073c441dda3b6ae749bf38f""]",[0.09825053],"[0.04908854, 0.04908854]",7.345e-05,P2TR,DE,AS3320
2026-08-13T10:33:31.057138Z,189.167.220.59,178.152.222.213,23784,8333,6d95f89e9a454f4f8c8fb7c8c8e92c3b,"[""11893dba41c1c403293bf1105ecf822""]","[""1c1c38227ef1f499ca0c2f959100585""]",[0.01041422],[0.0103857],2.852e-05,P2PKH,NL,AS60068
2026-08-13T10:54:04.740028Z,198.145.83.110,150.14.35.93,57862,8333,ae6dc30936bd496badfc982f7313b557,"[""3b4e7a0c24acb47e581595d399b8bb5""]","[""16bd9304fcee04ce19cfdd04d2399dc""]",[0.01879323],[0.01873591],5.732e-05,P2WSH,US,AS14061
2026-08-13T11:07:33.255875Z,207.78.248.167,195.81.170.199,58476,8333,de0b030d9c2b41f3984b139680761ec7,"[""31924c8d417524a2c9308231eb92dab""]","[""113aba4e3093f43ea8d835cd5792935""]",[0.02058124],[0.02050576],7.548e-05,P2TR,IN,AS24560
2026-08-13T11:28:27.769335Z,45.22.190.77,201.244.69.16,63397,8333,e536fc26570b4b8f93f5d41a8f352d60,"[""3b3519a42308f433690efc336aace26""]","[""bc1qb3043093d7904ca8bfdd045325fb6f""]",[0.11365316],[0.11324068],0.00041248,P2WSH,DE,AS3320
2026-08-13T11:42:16.668586Z,207.19.107.140,190.162.164.219,25088,8333,59008e952f0d449382f6fdd272259f09,"[""357428b460d3b4383b9eec9f234889a"", ""1ca2e4ffe92764802b7611c781f8c56""]","[""13fa37471731d449ab1f56fed807918""]","[0.14945826, 0.14945826]",[0.29873668],0.00017983,P2WSH,NL,AS60068
2026-08-13T11:43:55.330653Z,220.160.90.212,132.30.163.96,10435,8333,a4f374d22e5b4a04837f09459ba4ee98,"[""1627fb423e99b40c58887e984b8c135""]","[""bc1qf9f9fd5025d94e7ea188341d94ea19""]",[0.08523825],[0.08514509],9.316e-05,P2WSH,US,AS16509
2026-08-13T11:44:05.846365Z,159.211.100.35,201.139.7.189,31182,8333,7192cc4a56d747478019459d0c2f979d,"[""33189ca27957949799665f490ce2f73""]","[""11b6beb1a65d048ad9ade286dd14987""]",[0.10330093],[0.10288786],0.00041307,P2WPKH,DE,AS3320
2026-08-13T11:49:36.535233Z,33.93.235.170,196.160.62.253,13997,8333,69b17257a9d940aca207df028fdfc8cb,"[""16bd9304fcee04ce19cfdd04d2399dc""]","[""1b6c4d4dc44cc416ab7100e7cd85209""]",[0.00612364],[0.00610877],1.487e-05,P2PKH,US,AS16509
2026-08-13T12:00:00.066124Z,149.33.255.83,135.179.0.40,51843,8333,51c4b4ea37794441b0f4520be01061bd,"[""bc1q630a0799601940e2ae39d5e2a1479b""]","[""1108280117ee04c19a15f74dae4e2ae""]",[0.16319572],[0.1626773],0.00051842,P2WPKH,US,AS7922
2026-08-13T12:01:00.307983Z,125.107.87.60,201.248.218.44,60301,8333,72d0f2ec5da04826aaf527865d21534b,"[""bc1qdaa33a8dc7b64cd5b40a41a32e9f7b""]","[""bc1q53ac2b8e563b42519b671e99babae0""]",[0.48798597],[0.48756895],0.00041702,P2WPKH,DE,AS3320
2026-08-13T12:02:40.811265Z,120.240.146.23,142.86.86.236,50642,8333,7130ae2c724e460cad1391984d29d9d9,"[""1b0ee7abaa88c438d8608330ec0a884"", ""368e60a491a004c6fa077e9f28f6e59""]","[""bc1qfcc0940db820483baca5e30e778272""]","[0.01284948, 0.01284948]",[0.02563321],6.574e-05,P2PKH,US,AS16509
2026-08-13T12:04:32.500701Z,162.80.164.87,187.97.3.245,28642,8333,4e486546142a4d4d87a5e6bc184925ce,"[""bc1q2feb6726e0914d33bd853511fe6dea""]","[""13cf1841ac5b945838e8a61c8d08149"", ""bc1q545e3042fa324d99958be38820dd9d""]",[0.07600718],"[0.03791184, 0.03791184]",0.0001835,P2PKH,US,AS7922
2026-08-13T12:12:05.777826Z,161.98.248.162,150.236.151.158,29832,8333,9ecd5b723861481b9bcee338f508fc50,"[""166640a7fcee84a0d9bfed3c4b94421""]","[""bc1qfa01d46dec3e43f491254fce2a98b6""]",[0.03415532],[0.03409999],5.533e-05,P2WPKH,FR,AS16276
2026-08-13T12:18:09.419438Z,208.232.111.135,211.146.42.34,57498,8333,fd62252ca2db44f0870ca9cb64deaa3c,"[""3e9076ed924e54a8ebe88ca4dc6a45a"", ""1054c1d0e14194865b5b1cc20ca16fd""]","[""bc1qa90eff835e2b4e2f8da1655d1eb574""]","[0.02909396, 0.02909396]",[0.05814722],4.07e-05,P2TR,IN,AS9829
2026-08-13T12:18:24.329517Z,217.112.242.179,221.168.21.55,13103,8333,c59ef280b9a945efb1f079333076134a,"[""1e130dfdc1349493f8e2c1ef27a2cf7""]","[""39657562c114c47da854e999cd88cb3""]",[0.01173635],[0.01171029],2.606e-05,P2SH,US,AS16509
2026-08-13T12:20:25.322701Z,220.95.100.218,2.8.32.114,5955,8333,78948813b5284096adf652766d5e1467,"[""325754a64d09c47b692e089c69799a0""]","[""bc1q0359bc3aaa5f483eb1955d55fc5339""]",[0.19051476],[0.189917],0.00059776,P2SH,IN,AS24560
2026-08-13T12:26:46.945664Z,149.131.37.123,45.56.8.29,26605,8333,b0765935d0874db4b2f4083f22ec6ac3,"[""bc1q473e1351d1f348cd83303c99e9a40c"", ""182fe9546dc2f40f3a2196f7076607b"", ""bc1qffb8e558f6af4b28b2c56596abf4c2""]","[""bc1q4bb10317b7fd43f6870d02f418891d"", ""bc1q61b2447023354224aba6aff19537e0""]","[0.03607772, 0.03607772, 0.03607772]","[0.05393626, 0.05393626]",0.00036066,P2WPKH,US,AS7922
2026-08-13T12:43:07.219546Z,217.170.251.16,181.224.192.88,50796,8333,8ccc1114f7db43fa95180693b6c3471a,"[""35b0d194bd8314b8393b8d96e22d399""]","[""341e3a815de854324978526b635cedd"", ""1a39ec3ee96b44d1c9546e9eb9c14b8""]",[0.09603759],"[0.04792865, 0.04792865]",0.00018029,P2WPKH,US,AS7922
2026-08-13T12:47:29.362097Z,175.214.178.9,28.172.13.152,19908,8333,7abc1ce1085c4e69aa24550b413efdc6,"[""319a5f95158d74ca78b2afc9ced1ca3""]","[""bc1q220b1f5c657b434d9945dbf9c44ac0""]",[0.03390808],[0.0338491],5.898e-05,P2TR,US,AS7922
2026-08-13T12:49:46.209060Z,86.249.47.212,18.191.96.151,62583,8333,5d7336cb4adc4998ae7ee6e33d3c0940,"[""39657562c114c47da854e999cd88cb3""]","[""bc1q4623a4b83df34c3aae012c75e010b0"", ""1a651772ef67f4c6caebca168a26d7f""]",[0.02580234],"[0.01284787, 0.01284787]",0.0001066,P2WPKH,IN,AS24560
2026-08-13T12:59:08.737639Z,157.209.180.46,223.54.122.7,51592,8333,273709c384fa49429b6adb33686f7b10,"[""36c3c6be2ebbf4b8ba2791a1bbe74e3""]","[""bc1q3636bcf3f36e4bf59dbf615c999591""]",[0.07380882],[0.07355914],0.00024968,P2WPKH,JP,AS4713
2026-08-13T13:25:05.676437Z,219.80.172.234,200.176.177.117,39564,8333,d4fd69cabe364fb3b435d7a15a9b2a6d,"[""157c5d113aa0b4c0695d296dc2945b2""]","[""32add4c95f10b4053a6eb17f642a226"", ""18fbb4d1b1e7f40f2a71b19519c2519""]",[0.05577534],"[0.02784248, 0.02784248]",9.037e-05,P2WPKH,US,AS14061
2026-08-13T13:29:49.438311Z,68.189.68.198,145.248.11.1,4751,8333,5848f5d5831c4cd889d4a75850059bfd,"[""17b070eeff92f4953a71c9be0a84814""]","[""1372c4e5fef0a4b9a8f9dad3500aea3"", ""bc1qb3f166fd45f34210b9033fdef57ec2""]",[0.14285714],"[0.07135735, 0.07135735]",0.00014244,P2PKH,US,AS14061
2026-08-13T13:38:27.326558Z,165.110.165.123,194.220.32.45,29369,8333,0009478aab424a51845e363fedb83496,"[""1c223ac31fc42459483d15122caf108""]","[""11b9f43ac6eb848b9849fb8f2e9434a"", ""bc1qf9ade8e900564a40a57e80ecb10d50""]",[0.02809934],"[0.01403547, 0.01403547]",2.841e-05,P2WPKH,FR,AS16276
2026-08-13T14:13:08.435536Z,206.102.79.175,162.173.164.68,23297,8333,0a7927ab682d46ab9b0ca4ceb05497f4,"[""35653358132bf434385b6bb4403ba16""]","[""32e475017665042d8b53f542dea8599"", ""3e98e0c15fcde45f8a01291b26e6d70""]",[0.48130514],"[0.24001748, 0.24001748]",0.00127017,P2PKH,IN,AS9829
2026-08-13T14:33:28.892845Z,17.224.87.90,131.31.221.98,35710,8333,193b61e8a102417ebd769aed21bedc99,"[""bc1qd1d89ec4f3304ea8bf23e02a8b49fe""]","[""3a4251d5581ec4bf9af6f61823ddb2b""]",[0.05275822],[0.05260033],0.00015789,P2WPKH,VN,AS45899
2026-08-13T14:49:14.227827Z,51.77.33.113,201.4.35.0,5651,8333,3bbf5528e6d54247a26043ec6d6cd9c8,"[""3595774270df24656aae605df439a94""]","[""32fb394de8b854498b93e34bf9ddc2d""]",[0.01141696],[0.01137662],4.034e-05,P2WPKH,IN,AS9829
2026-08-13T14:57:43.625485Z,33.166.97.204,177.147.252.111,25777,8333,12bd547ec82c45b797148abd921c882a,"[""3241cc650fa29432f8706a20ac3e7d5""]","[""1f8e5a8609d55407baa2693af0f5a01"", ""bc1q93b58731c9774b368ee4b898103c6e""]",[0.02428799],"[0.01211098, 0.01211098]",6.603e-05,P2PKH,NL,AS60068
2026-08-13T15:20:07.860526Z,210.57.203.186,17.19.35.20,46971,8333,c84001d407564280b67e091fa4bb7c58,"[""31a0f3a6a66fa4a0cb07e01ff2e06c7""]","[""bc1q6b8208337f0240ce91db3a1e29e961"", ""3b87bb5a280e9425c89400361a29d3c""]",[0.03580827],"[0.01785981, 0.01785981]",8.866e-05,P2WSH,DE,AS3320
2026-08-13T15:25:29.294525Z,166.28.38.69,141.14.7.125,43683,8333,641adda9ea754250b1eadd29cc5af8fc,"[""334455588527a40cdb267bd8c70bb0f"", ""16871b38fa6e040e6a907556c99b923"", ""322572e97410344239540aea74f6512""]","[""16c4d932a40144a2a8c59534c8fd0e1""]","[0.00687195, 0.00687195, 0.00687195]",[0.02054142],7.444e-05,P2WPKH,NL,AS60068
2026-08-13T15:32:31.120310Z,212.10.0.146,4.10.65.170,22851,8333,fb2eeddf06eb40eda6f2254542af8280,"[""32f8e7c37edb44111950f8f5e1fa347""]","[""3ad6a90f8c5f143b98574a85ce071da""]",[0.10645088],[0.10624734],0.00020354,P2WPKH,FR,AS16276
2026-08-13T16:00:42.208156Z,202.162.83.42,26.173.53.242,21731,8333,dd817cfaa88443ccbd393f448f0c8505,"[""3676e64d2404b46cb820e11083a17ae""]","[""33189ca27957949799665f490ce2f73"", ""160d2c55663c94d379059553e23a897""]",[0.03141529],"[0.01567197, 0.01567197]",7.136e-05,P2PKH,FR,AS16276
2026-08-13T16:14:29.558313Z,62.81.210.254,115.223.70.189,5828,8333,1b132a1acd634dd697d2e1e39dcdb4a6,"[""bc1q67dd295803844f859e88f730f8c3f8""]","[""331f6e5ee5062431c8d3d2e2434f995"", ""3d2396f91f72b4302bf955ae790949d""]",[0.25656978],"[0.12804364, 0.12804364]",0.0004825,P2PKH,NL,AS60068
2026-08-13T16:23:11Z,68.25.0.23,202.191.9.92,50795,8333,9d1d74d98687493396e342b8bd7a927f,"[""377b3e1aa366e411b9b3843ceebda02""]","[""170d29ff8a10c41929d96020b8c3bf8""]",[0.06533922],[0.06518251],0.00015671,P2PKH,US,AS16509
2026-08-13T16:32:40.838750Z,118.16.250.163,166.98.216.38,41292,8333,a6f383153cfc466785fed62647341f13,"[""3816014e7ef0f4be18125294bce89e5""]","[""3a112c881cf7a4c34ac3443766e24f0"", ""bc1q6f814d94a3684903b8cfb71c04b85f""]",[0.06935652],"[0.03458951, 0.03458951]",0.00017749,P2WSH,RO,AS9009
2026-08-13T16:41:20.414828Z,112.226.248.149,172.252.104.142,62840,8333,4964bd69aa6f4cddbe8dfbfcdcca5b58,"[""106bd1d14d5b54604b9435d489bc2de""]","[""1a1de7e0a40794238b07a0bde4dd597""]",[0.05497519],[0.05480737],0.00016782,P2SH,FR,AS16276
2026-08-13T16:58:52.372980Z,150.144.84.236,3.78.32.138,50996,8333,62cc7beb4fa54779a25085da2b3b601c,"[""381a569adb6c240f7b3db5f02f7bcfc""]","[""bc1q0261e8bb17374b5782f75d98dc1876"", ""3960831ab6e2f4a03a153cf0aa73969""]",[0.46931448],"[0.23390792, 0.23390792]",0.00149863,P2SH,US,AS14061
2026-08-13T18:09:56.584615Z,207.49.248.228,129.2.106.186,1261,8333,551ed6e1e97941b3b5691f053d6abfbd,"[""bc1q43a0a125e73b4c5b80700f3eabff31""]","[""30c6867fac1c54fe093e6955d1f6d36""]",[0.32092827],[0.31976441],0.00116386,P2PKH,US,AS16509
2026-08-13T18:17:40.639494Z,222.198.152.45,137.223.21.228,60929,8333,ccff97195e3144cc82800c78008dc858,"[""1d8bb428f46f245f2932150fadb47bc""]","[""38c23c37f9edc4cf8a98114e4b87699""]",[0.00661888],[0.00658832],3.056e-05,P2WPKH,IN,AS24560
2026-08-13T18:21:19.155990Z,31.175.187.125,155.254.169.225,34535,8333,840ca9f1146448e187f280457fbab3b6,"[""bc1qc69eb013b79843c892b3e0a4088fde""]","[""bc1q943cfa0b07584e7cad84776b5f8580"", ""3bdadc63f77084b2491f0ea80ba6f4c""]",[2.54477704],"[1.27065854, 1.27065854]",0.00345996,P2WSH,JP,AS4713
2026-08-13T18:49:56.252789Z,80.208.194.47,166.114.71.226,44431,8333,c6460b1ca35846e6a142c88832c0e477,"[""1d461f22991c34110a1cecd99d257d6""]","[""1af3f157729ed447dad310458a5847b""]",[0.03575653],[0.03560581],0.00015072,P2WPKH,DE,AS3320
