timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-07-16T22:00:16Z,9.8.56.102,107.99.221.167,18366,8333,e7306cae78684f01bca72353f95a2ac2,"[""3d29b2e54237f430eaf58f9870308e5""]","[""30bfa0767850049b79d10a732c6d401""]",[0.1319855],[0.13160765],0.00037785,P2SH,VN,AS45899
2026-07-16T22:38:44.279198Z,111.135.134.20,166.119.235.228,21072,8333,aeeb08bc329c4c6da12065040ea00f9b,"[""bc1qba9f4215b86744378c4452e1c07995""]","[""35d200f2f651e44cda5683f9c15f550""]",[0.03949797],[0.03937993],0.00011804,P2WPKH,FR,AS16276
2026-07-16T22:49:27.898242Z,143.146.79.208,81.218.71.114,33308,8333,9b5880fec88f41ae8310b35b160b4dc5,"[""158f95af0d180453297e4efec8e45f6""]","[""bc1q92ca40593a584725a60a323435aafd"", ""bc1q7f98e61c5c5b41adbe16d6d57fa807""]",[0.0201773],"[0.01005964, 0.01005964]",5.801e-05,P2WPKH,US,AS16509
2026-07-16T22:52:18.992726Z,186.248.224.21,175.132.74.58,12474,8333,412d06a6c36645419b0c584ea0d79ff9,"[""10ee8dbf984de46bdb11d9a902da54f""]","[""3317a6838ebee4577aa314326d81e48""]",[0.04795733],[0.04778895],0.00016838,P2WSH,JP,AS4713
2026-07-16T22:53:10.423920Z,203.21.145.161,165.77.113.228,41164,8333,1180b5ce5d7b4122a36c8183ec45f33c,"[""39e053d14c7404c13b4528c67e217f6""]","[""1450261ec48ea4c499516e8f6f698eb""]",[0.08336166],[0.08323248],0.00012918,P2WSH,FR,AS16276
2026-07-16T22:58:54.542123Z,171.206.82.98,4.94.93.185,23684,8333,6f318c2f91e04d22af0984bc62ad5310,"[""1e29caa305078471088fb7638a53952""]","[""388ff125f8a0d41e8b8ffcc4748bddf"", ""172400af6bb794abfbd9481a080368a""]",[0.13496792],"[0.06737472, 0.06737472]",0.00021847,P2SH,RO,AS9009
2026-07-16T23:30:45.991491Z,145.45.100.125,152.244.173.241,44539,8333,9527a3abaa914b5e8f99f8423c5ad85a,"[""bc1q2141278cf0a74c558afc9a381164c8""]","[""1281c95ff29b3486b9bfc49805c4164"", ""160f885ec5c334755aeff63a662346a""]",[0.07878756],"[0.03930475, 0.03930475]",0.00017807,P2TR,IN,AS9829
2026-07-16T23:54:12.205125Z,69.10.91.1,132.185.143.165,30833,8333,3ed51f08776744f68027f3f2a9d055df,"[""bc1q7fab111d1e934930a294dabe12ea72""]","[""3c10ded24526343d1a3321861f44a4a"", ""3e8aa35277b6a401ba9682356451c6f""]",[0.08336942],"[0.04156499, 0.04156499]",0.00023944,P2SH,NL,AS60068
2026-07-17T00:11:01.764520Z,205.123.47.215,7.36.214.144,44488,8333,871f2c31ceb7462697d620a90f6a7750,"[""bc1qc918bb7e6bd549249a4268924df4d6""]","[""3e1895ef4dc8d46e29628ae7db0ed18"", ""172d4018580064e97bf19b12b1c7581""]",[0.53085594],"[0.26439755, 0.26439755]",0.00206085,P2PKH,IN,AS24560
2026-07-17T00:12:20.630501Z,32.241.202.234,133.137.230.102,36187,8333,c00be5452a344294801b1e7ea53cb846,"[""3d287a857d4d447abb1349455c9c2bc""]","[""342dc08eddce14af5b344a61f4f0366""]",[0.31281797],[0.31236425],0.00045372,P2PKH,FR,AS16276
2026-07-17T00:14:07.057760Z,72.205.222.239,215.49.134.56,31714,8333,8284b21d67c7492c8a28ee09f2138472,"[""1bf5d3e1b188d42b792002f428f031d""]","[""3857361cd7239470aaaf601199338cd""]",[0.08354612],[0.08321872],0.0003274,P2PKH,JP,AS4713
2026-07-17T00:34:38.009705Z,192.103.250.184,156.155.253.191,18742,8333,789e4203c73c4252950af4c8f5f23f83,"[""bc1qc6d3f88f6e38423ca686212947ae7b""]","[""3dcdf120e4a894ad0a473e760f7c571"", ""3d467cec2948a43d3a41889e234e04a""]",[0.03779764],"[0.0188775, 0.0188775]",4.264e-05,P2SH,RO,AS9009
2026-07-17T01:46:45.752618Z,215.227.124.26,220.195.41.9,36018,8333,4c7002624f004409af7d8e30b99ef9ee,"[""195011f293e5f42fcb4c21d23cf78f7"", ""102950788ee3145e08fceb5bda36480"", ""335cfe590c0ca4c408b4f97c3871d3e""]","[""3bdc419c861854fa4a60cc1798dc410""]","[0.01163009, 0.01163009, 0.01163009]",[0.03480327],8.701e-05,P2PKH,FR,AS16276
2026-07-17T01:51:01.811084Z,117.135.111.208,193.137.168.157,44617,8333,7a180bffc5d54166b04466ec80497540,"[""1df5343a27a5d46779dd7e62e721c35""]","[""15073bb8a13c9470a807ef8acdd5ff2"", ""bc1q32e0cdc4508d460abb56ddd0fd7a38""]",[0.01745269],"[0.0087027, 0.0087027]",4.729e-05,P2WPKH,US,AS7922
2026-07-17T02:09:59.069905Z,210.48.128.181,208.123.62.98,23930,8333,bd0ff40c03ac4f9aabfb99371dfd1de2,"[""bc1q9f9576030c7e4defad05d3dce7945f""]","[""36a92ed774adf4316809df7dd065519"", ""35e4ea64fa4b147ff99126099ac94da""]",[0.10512817],"[0.05243412, 0.05243412]",0.00025993,P2WPKH,JP,AS4713
2026-07-17T02:13:42.313623Z,181.30.156.121,163.29.70.135,55606,8333,088ca6352f104bd7976aa511e9c1e134,"[""bc1q50ca9df013c14682a4a5b057a3fedc"", ""bc1qb4ebae0736d74f8fba3aaf1a8658c4""]","[""bc1qd9dfbf55aa1b47c59a1c2e92f9c66e"", ""3b580e3671194413bad57c5efd02126""]","[0.01694578, 0.01694578]","[0.01690349, 0.01690349]",8.459e-05,P2WPKH,FR,AS16276
2026-07-17T02:29:27.421714Z,213.49.33.16,140.242.132.123,3927,8333,57750d11173f4adcb258f10a6ba8d0e9,"[""1a249aff645414262a01387100bc8b7""]","[""bc1q8120ec2d02a143a5abe1efff408df3"", ""395d79a62a65d4c02a0866eddd2920d""]",[0.01024427],"[0.00510286, 0.00510286]",3.856e-05,P2WPKH,RO,AS9009
2026-07-17T02:53:36.397781Z,30.221.151.186,188.23.237.9,18226,8333,fedca9733c4d417ab957a748273fb0e1,"[""3f614e0ec73a14011a816bb707b4a0a""]","[""3b44b5887ad5f4a1181f51b0fe96ad4""]",[0.0817684],[0.08149617],0.00027223,P2SH,US,AS14061
2026-07-17T03:05:03.821009Z,169.168.197.151,203.231.190.226,16643,8333,f3d2271a293743f6a78bb52ed37ca5e9,"[""35c3e45dfd9c2465182dc613d634ec8""]","[""3a850921ef4fe424eb9fb2d0aca3971""]",[0.00612048],[0.00609863],2.185e-05,P2WPKH,FR,AS16276
2026-07-17T03:06:16.682132Z,188.32.174.45,119.88.135.56,20812,8333,beceb1ed5d9c42ef9ea26cd2e9f6ac14,"[""35a101ed008654e6ca74fa9713cdba1""]","[""bc1qe9c7fd0e885f4230aa23b691d5eb71"", ""bc1qc04ab04913274420a43c94b747631f""]",[0.03264126],"[0.01626251, 0.01626251]",0.00011624,P2TR,IN,AS9829
2026-07-17T03:06:51.272498Z,30.185.29.33,59.189.161.6,17514,8333,2d2ddaa7ee9646e08adf45baa1e58ebb,"[""bc1qe74331605a254287844d7469f6aea2""]","[""3d7d8d6134e3b48abb94974272dde57""]",[0.02736821],[0.02729998],6.823e-05,P2PKH,IN,AS24560
2026-07-17T03:26:22.330895Z,157.6.32.66,204.242.78.59,7316,8333,75d754fb8afd4792b2733b8c7b125812,"[""1e4d146450080450bb292dc0d2dc28c""]","[""3904f8fb3cddc4841ab2f789269a500""]",[0.09382791],[0.09356292],0.00026499,P2WPKH,RO,AS9009
2026-07-17T03:27:38.428079Z,222.135.108.180,191.135.137.133,48233,8333,6d60732bf0a347c38ab35e71e47ff790,"[""14e3d0b0a2c8243f68fdbb91c7838cf""]","[""3203ebb54077c4ff38bd7dafb98c99c"", ""38d63faadd9eb4766b6a839e675e8dc""]",[0.01459482],"[0.00727167, 0.00727167]",5.149e-05,P2PKH,IN,AS9829
2026-07-17T03:33:51.178967Z,191.17.6.11,208.250.245.253,23915,8333,706e87b95a014880a45bb789a12f35d0,"[""132577b6256d4408996d8a168cddd90""]","[""111987eaa897b495da6a57f1d5439fb""]",[0.05513016],[0.05506857],6.159e-05,P2PKH,FR,AS16276
2026-07-17T03:45:42.466239Z,166.10.57.157,166.220.45.125,34984,8333,f20e79ddb3304f068d919e0837f49840,"[""3e75cc8fc74f74d32b19d3e78958438""]","[""3285aa1e893d7406db3fdad11e123f4""]",[0.07870063],[0.07837729],0.00032334,P2WPKH,US,AS14061
2026-07-17T03:57:36.073699Z,172.225.234.47,102.79.101.43,3454,8333,cb5b2b26a972433f85f73e29ce622856,"[""37c5a0d9985994bf3a682571ff1be25""]","[""31d54d85717cc409c9de10f8c563dac"", ""3a7a6f0001e18444bb5b23d00a5cccf""]",[0.02846902],"[0.01420381, 0.01420381]",6.139e-05,P2PKH,DE,AS3320
2026-07-17T04:03:28.620004Z,142.144.236.174,220.16.212.190,7628,8333,f7c94aa7d35340fea348acba74083058,"[""3660f32173726471480bce025d8557d""]","[""bc1qb010533257e5434bb1308c0122ee7e"", ""3a5e3733d7bbc4f7b9729e03c0b394f""]",[0.47035637],"[0.23455474, 0.23455474]",0.00124689,P2WPKH,NL,AS60068
2026-07-17T04:17:25.486146Z,101.107.68.129,47.38.223.52,44215,8333,a43d910cb80e4cb29fda20a4e5d16f12,"[""bc1q1115042e93af45669181ac00f9b2c3""]","[""3a782f7360b024a66b722672033f4b7"", ""10372223522c94e8a8c57e16730c6a8""]",[0.01011279],"[0.00503797, 0.00503797]",3.685e-05,P2WPKH,DE,AS3320
2026-07-17T04:39:38.638801Z,128.53.43.214,69.145.1.145,31171,8333,82f2afeded8d4adcae63c037c2aac52e,"[""176c1e3b8852c4de7b8ccc54fe433c0""]","[""14aabf3bdf9ec48e595a014ad8fc288"", ""350dd738729394ec98b7cc7fdbc5ef8""]",[0.14839635],"[0.07396138, 0.07396138]",0.00047359,P2TR,FR,AS16276
2026-07-17T04:59:50.060606Z,23.147.87.194,117.188.113.130,33063,8333,41dea0bca628482ab022eb7d9dfda78a,"[""bc1qb27f700f3f8b4824bf61654d4e70d8""]","[""bc1qd31e7a68de30498db27e5c21eb743d""]",[0.02792374],[0.02784362],8.012e-05,P2WSH,FR,AS16276
2026-07-17T05:29:28.769047Z,181.198.76.172,162.253.4.155,35692,8333,2d42d9b46be74e3aa2312d9d20fe69c0,"[""bc1q9340e91b1e474ed9acf08a08b1985d""]","[""1fa8aa1db69694b4fa3870d0a0cb232""]",[0.03786093],[0.0378084],5.253e-05,P2PKH,NL,AS60068
2026-07-17T06:03:00.028817Z,191.157.68.8,133.8.193.3,11253,8333,5abd530940f94610a71412b9cb492e27,"[""bc1q3b66367b6be7446b89f4cd7a98b717""]","[""12e0fb1b1295e4c778483abc3d3706d"", ""bc1q4151495bb10f4a8bad67fdde5b40fb""]",[0.0498249],"[0.0248603, 0.0248603]",0.0001043,P2WPKH,FR,AS16276
2026-07-17T06:06:35.078132Z,196.36.228.143,192.61.229.142,51529,8333,4819d320dba8476b928b8996d500a0e4,"[""3f33f93d648a540c5b6ec47a58c9974"", ""1ea695e8f5e954a51aa5eb5d4f50891"", ""bc1qc2ea8317fe5647cebe1426afbe4a14""]","[""3007e400354db42048d3c5e63f6a93e"", ""bc1q93ae1ca76c86451a902f96d91ffee2""]","[0.01619812, 0.01619812, 0.01619812]","[0.02423085, 0.02423085]",0.00013265,P2WPKH,IN,AS24560
2026-07-17T06:24:05.829962Z,175.34.221.143,1.236.6.75,52835,8333,8508abfaec1a4b4ab8dd9a2d6a7afa7c,"[""13d68447de79a40219a124f58ff87e4""]","[""1e4e88a6ca03c41fda9761d77c12273"", ""31192b993f8364d8880562fadaee79e"", ""1611d728945144a18b91f0dd7355ed8""]",[0.06597015],"[0.02192363, 0.02192363, 0.02192363]",0.00019927,P2PKH,NL,AS60068
2026-07-17T06:36:13.684664Z,135.72.201.57,148.30.98.171,45182,8333,b16e13a3d9874c27bcec1ceda9a739c3,"[""1253de1cb07a34679aef2175bfdf3bd""]","[""35c762ca32657408b90a812fb5e4a31""]",[0.00977178],[0.00974431],2.747e-05,P2SH,US,AS14061
2026-07-17T07:00:12.307579Z,62.44.173.82,123.167.196.180,4811,8333,30f13d29d72f48d79c8370a19cb1c8cf,"[""1cce47cf4c9644eb08f03b3c30e0a73"", ""3b7bdf0c7209b434486c6a2647ada1f""]","[""bc1q78f4b63df8e54154b0f99f048d002b""]","[0.05870044, 0.05870044]",[0.11716473],0.00023615,P2SH,IN,AS24560
2026-07-17T07:01:25.442098Z,223.207.206.131,180.106.63.135,64399,8333,b6d7e0d4b3a14f189e1c6ae32916c472,"[""19fa3afa7d4a8406794d6bdc6ce8079""]","[""bc1qf3999c4f12c94bec8e69cde4a0be66"", ""16b8d44dc7410467abf5a4b2e7ddde2""]",[0.02175292],"[0.01085574, 0.01085574]",4.144e-05,P2PKH,RO,AS9009
2026-07-17T07:14:06.743989Z,188.32.174.45,139.213.11.113,50391,8333,5b1fb8a8556a47608b24dc6b8fc08083,"[""35a101ed008654e6ca74fa9713cdba1""]","[""bc1q428062d59a2b4b15965a29c3ca001c""]",[0.03935855],[0.03921587],0.00014268,P2TR,IN,AS9829
2026-07-17T07:22:08.938290Z,39.84.129.170,73.66.0.112,4112,8333,d0f664f57624437ca46396536e8d5214,"[""1a06fe22086b04f3f85b7266057c7e9""]","[""bc1qb27f700f3f8b4824bf61654d4e70d8""]",[0.06738849],[0.06728062],0.00010787,P2WPKH,IN,AS9829
2026-07-17T07:52:54.194765Z,134.50.41.133,153.199.175.227,64959,8333,6432e4c8c08b429a9d4b9836ddc898aa,"[""34684df9b94e5493992af8c2afa6023"", ""bc1q0592ec26b23f4d608fb07a3a7b8015""]","[""1450261ec48ea4c499516e8f6f698eb"", ""326e70b704e284edc9219412d846932""]","[0.03507818, 0.03507818]","[0.03503539, 0.03503539]",8.559e-05,P2SH,IN,AS9829
2026-07-17T07:55:45.161473Z,144.237.31.185,114.213.25.97,61506,8333,2193906e8d5d41ff9bbeba48f0117a87,"[""3e1895ef4dc8d46e29628ae7db0ed18""]","[""bc1q4517a84e74ff4bfea92f2a1a924383""]",[0.14712798],[0.14660616],0.00052182,P2PKH,DE,AS3320
2026-07-17T08:18:55.427539Z,172.106.87.94,94.143.209.92,28158,8333,1aa5123d87774d85924da86b4e515c63,"[""bc1q0109c6948ca846ada7d3fffdbfb6f3""]","[""12b9beab18d1546c0929bd0e32bfb42"", ""bc1q461829c7c71849f6a88972064c636f""]",[0.02710297],"[0.0135031, 0.0135031]",9.677e-05,P2SH,RO,AS9009
2026-07-17T08:19:13.022137Z,201.40.118.172,178.97.225.14,18589,8333,ca6a922cbf5d455087cf6dc128ec1d29,"[""131c4271b14ef4d1eb0c4abb591543a""]","[""bc1qa78c53d9f84f4c4aa2fa6d43fb19d4""]",[0.0134962],[0.01343454],6.166e-05,P2SH,US,AS16509
2026-07-17T08:36:34.331440Z,47.101.103.143,144.234.216.90,1745,8333,2430341dfc58458eae85f71440a970ac,"[""bc1qf879cd1e9ce44a70980cf66fcc4703""]","[""bc1q45ae61a22dda4d87beee39557281c7"", ""bc1qb94e8fd7886b4eff998867fa2e6586""]",[0.05167381],"[0.02575536, 0.02575536]",0.00016309,P2WPKH,US,AS16509
2026-07-17T08:37:48.568114Z,191.56.238.116,203.196.50.219,15987,8333,c8fee93e782e443e9b5406f7e630cc98,"[""bc1q523ab1c99b0e4a57894286d57b77dd""]","[""1a7eff282e1be491eaf9ccc1fb0524d""]",[0.09136332],[0.09109226],0.00027106,P2TR,US,AS14061
2026-07-17T08:50:56.729773Z,189.105.124.130,86.46.225.196,54354,8333,bbca2846d1cb454dac2d683d24541341,"[""1e4ead35bc8dd450a87294e9f2a14a1"", ""bc1q8394fb6f83364887b329c136e3fd08""]","[""bc1qc16a144cee524da394a4b634d1ffe5""]","[0.14097529, 0.14097529]",[0.28096723],0.00098335,P2WPKH,DE,AS3320
2026-07-17T08:51:04.778679Z,128.90.216.161,223.142.47.91,12917,8333,f2130bf031364fc1be707bf676830f6f,"[""39d2c00a049a0444eb8c180dec552b5""]","[""bc1qc55d876c3c8140cf88b10ae08289c2"", ""32a37c78ff0274bc2beb912d0941360""]",[0.0789493],"[0.03937895, 0.03937895]",0.00019141,P2WPKH,FR,AS16276
2026-07-17T08:51:35.623730Z,114.208.7.208,106.5.207.251,63019,8333,64cafcbf16e0488b9126cc2552711d25,"[""bc1qcd63483938d4436e946b4af708bf63""]","[""3d0b95757b1464abe9442576940bfb9""]",[0.05390864],[0.0537189],0.00018974,P2WPKH,VN,AS45899
2026-07-17T09:13:08.768998Z,59.166.91.143,20.135.118.96,57646,8333,9ee25fb2aa8842ef96ae52763af84d5c,"[""1171a3093525848108059324e8c5f54""]","[""bc1qf982272422bb481cb4a039844f8b56"", ""bc1q7951b5560eae424a82e1be6aeab1f0""]",[0.19037359],"[0.09508706, 0.09508706]",0.00019946,P2PKH,FR,AS16276
2026-07-17T09:27:37.309747Z,186.205.83.156,27.191.216.239,7819,8333,c5d20dbcd63742e2a4bc8dff15ac3aec,"[""1c9be498f113840088bd3c3b0e884f2""]","[""3498a53dc8c3245f781e78a60faadea""]",[0.01553493],[0.01546611],6.882e-05,P2SH,RO,AS9009
2026-07-17T09:32:54.685258Z,148.27.150.166,160.73.251.47,42090,8333,1c8b65ad73084f45bbd429c653ac79c1,"[""bc1qb9b4d299477444f8953f0de404c521"", ""1b8b7fc54473546d7ac77666b1507a4"", ""13788c25c0b224b828ad67af30a8dd3""]","[""1d56b543af2c64056b846661941f548"", ""1786b6d0ef2e34b9c91a33196b19b04"", ""3f358c3f91d5646b1bcb23630650671""]","[0.01519199, 0.01519199, 0.01519199]","[0.01517423, 0.01517423, 0.01517423]",5.327e-05,P2PKH,FR,AS16276
2026-07-17T09:39:53.448652Z,216.177.31.131,220.199.13.132,61531,8333,9f40ab1645194003bf9b360be1855a33,"[""36a6eb54bb8b547faaf5272918543f2""]","[""bc1qb1c4b09f29644f9d914cce8a07a919"", ""15dc4a694d2f248af984ceefca42bb9""]",[0.02131957],"[0.01061941, 0.01061941]",8.074e-05,P2PKH,IN,AS9829
2026-07-17T09:44:42.166580Z,221.175.156.121,3.94.98.28,54108,8333,dd6a65162fd54c7f9b872fdd9d8122e8,"[""1d921fb2b589b4e95b5b7250840b0fe""]","[""1c84897ac1f9e47b085617d42376333""]",[0.00731765],[0.0072824],3.525e-05,P2WPKH,VN,AS45899
2026-07-17T09:45:26.458195Z,220.92.248.52,131.97.191.205,30613,8333,a48bee06d31c4b79b2772d9cbbda046a,"[""3c33208b63d814efd9d1433f7cf8076""]","[""bc1qd90974a68bbb459c98870f73036851"", ""33d78ff5d94a349d18a2e072081aabd""]",[0.02768526],"[0.01378339, 0.01378339]",0.00011849,P2WPKH,NL,AS60068
2026-07-17T09:48:45.459078Z,59.166.91.143,136.180.109.126,25423,8333,81e761a1c130403bac7f8126395ac964,"[""1171a3093525848108059324e8c5f54""]","[""bc1qf982272422bb481cb4a039844f8b56""]",[0.2142272],[0.21382701],0.00040019,P2PKH,FR,AS16276
2026-07-17T10:10:22.123107Z,205.80.248.219,167.133.33.141,19384,8333,6dc2ec94849249709b59ea0c7d00f348,"[""bc1q100724d5ce1c4b3fb82f6ca5cafa96""]","[""bc1qb44d0ca9826c4a77a735a6874753fa"", ""368b23e27460a4bb6bf9d962353ed58""]",[0.04767031],"[0.02376097, 0.02376097]",0.00014837,P2WSH,VN,AS45899
2026-07-17T10:38:00.154297Z,193.255.43.18,52.255.144.56,53275,8333,1a41aac0c8b64eaf9b97aa9172ba010b,"[""34211ca0490fa4419a6c8931046cbc0""]","[""3f33f93d648a540c5b6ec47a58c9974""]",[0.11684999],[0.11656858],0.00028141,P2WPKH,RO,AS9009
2026-07-17T10:54:26.763344Z,55.226.133.47,197.30.183.241,60339,8333,1a122c86b7824acda136dcf6247fc4c4,"[""bc1qf549ddc623b249cfb8360407210ab1""]","[""35a101ed008654e6ca74fa9713cdba1""]",[0.08802272],[0.08770684],0.00031588,P2PKH,JP,AS4713
2026-07-17T11:04:34.270186Z,37.61.92.244,95.18.4.246,13317,8333,3e101d1b60ad43d992f1f64beea022b7,"[""1eaf5eb0f0e9e409fb4a0a5b1489728""]","[""18a29d2ff37bd48058ddd7359bb055e"", ""337bea93202374310b30bd4fae70be8""]",[0.01460348],"[0.00728332, 0.00728332]",3.683e-05,P2WSH,NL,AS60068
2026-07-17T11:13:15.544386Z,208.43.4.140,200.187.39.151,37240,8333,9941a73c3fc046b290b3ad39329c618c,"[""17dd348b42d1f457bb59b6cf980478d""]","[""3412022f241844d3bb3a51c5737b379"", ""1b69e5970501b4ffd832ded67da45d5"", ""11eba0f49b47349e4ac972c5a9aa7ca""]",[0.04239891],"[0.01410584, 0.01410584, 0.01410584]",8.138e-05,P2WSH,IN,AS24560
2026-07-17T11:25:50.184046Z,215.227.124.26,60.247.202.132,30158,8333,1100bdb707d74ef4b538b8d910cbaf77,"[""195011f293e5f42fcb4c21d23cf78f7""]","[""174525bcb819a4f4b9458e940f07565"", ""1cc87e9593b164bc88eb27683a70ac4""]",[0.03945931],"[0.01966714, 0.01966714]",0.00012503,P2PKH,FR,AS16276
2026-07-17T11:36:23.848515Z,135.56.216.190,90.220.31.189,36220,8333,22e36c53abbe45bca54ae68839f68032,"[""1e664eb157d55419f9ff7885378aa0e""]","[""36a81cd5092a5400586c7e69d2b9911""]",[0.18287093],[0.18227005],0.00060088,P2PKH,JP,AS4713
2026-07-17T11:41:20.670437Z,193.220.116.23,117.248.99.90,18074,8333,f698b1bb89e244099a157b502d4f2dd3,"[""3229251a66deb4f4fb7bb2643e63526""]","[""bc1q1ce76ed595784cb99dc5dcd3478f47""]",[0.08545798],[0.08512436],0.00033362,P2PKH,JP,AS4713
2026-07-17T12:10:44.056048Z,79.58.69.121,124.60.84.219,5906,8333,6706de350eac4c9f83462b49f0853f4f,"[""32c6a0d8d9b0f41499e2961337b6c5b""]","[""bc1qdb30af8791574d9fabef4982bc98b8""]",[0.10308815],[0.10301654],7.161e-05,P2PKH,US,AS7922
2026-07-17T12:18:38.097181Z,147.118.58.225,174.60.106.251,18519,8333,20f2f757bcd648839d3cb69d3b644b97,"[""3ac0b6e6655244951986abc3d208f91""]","[""3ac1485affb704f3b9605815117cc4a"", ""37c18dd5d7c6c4908a16e60d6f0e8d2""]",[0.01183772],"[0.00590679, 0.00590679]",2.414e-05,P2WPKH,US,AS7922
2026-07-17T12:50:00.066737Z,49.210.146.78,87.203.152.135,12098,8333,938755ae127c4838a8a76b9c2c171e94,"[""bc1q375718dc6eac462598db5172304b77""]","[""bc1qfca9546b37e64345bcfe94a4069563""]",[0.03989028],[0.03983456],5.572e-05,P2SH,US,AS14061
2026-07-17T12:54:19.856526Z,216.136.249.213,61.175.65.220,1130,8333,0e921e156d80442b9037504b0d4b8202,"[""3671d42b49fa74a16a0b502a5c6ff86""]","[""3ec24b8290bb849678800c4c9fb5ef3""]",[0.09150615],[0.09144674],5.941e-05,P2PKH,FR,AS16276
2026-07-17T13:19:03.463037Z,26.186.178.213,8.88.61.231,31741,8333,e47a1c6616594f5aa588287ed384b964,"[""1cd4beaf31a984c9db1ce70237a5a3f""]","[""bc1q194dd787b34e4d7f8b13be9cbda5ab""]",[0.00908758],[0.00904377],4.381e-05,P2TR,US,AS16509
2026-07-17T13:22:55.291439Z,99.227.226.2,133.44.252.212,44369,8333,b18f538498654b1e9d1b376192f4d891,"[""185704707eab64e7a975dfd91898e54""]","[""1a249aff645414262a01387100bc8b7""]",[0.25602037],[0.25499401],0.00102636,P2WPKH,RO,AS9009
2026-07-17T13:24:11.515921Z,191.56.238.116,197.115.110.202,16571,8333,de9f638d2c3e4b3693025790ac1eb836,"[""bc1q523ab1c99b0e4a57894286d57b77dd""]","[""13a4338f39a6f46a38817ced9bd495e""]",[0.12216857],[0.12168216],0.00048641,P2TR,US,AS14061
2026-07-17T13:27:43.497558Z,204.24.69.82,15.134.83.123,25480,8333,e67458b32fea407686ac91896060f0fa,"[""14edd5fe3b9284867b2896e61584f7c""]","[""bc1q918d3b4918aa4ecdbe238d43ff1bbc""]",[0.02155442],[0.02147778],7.664e-05,P2SH,RO,AS9009
2026-07-17T13:30:02.903177Z,203.75.32.207,20.91.117.48,28289,8333,05a05bfcccfd474abd9d5ccaac23ded3,"[""bc1qa9884f2ca5884f2a8d9560293dd99b"", ""1b891f8190139433ea14dcfa29ff9b2"", ""bc1qd26705405553468c9576eaa0868ec7""]","[""bc1q37e8f02bcbe7449e989523cb69b093""]","[0.04774666, 0.04774666, 0.04774666]",[0.14281293],0.00042706,P2WPKH,FR,AS16276
2026-07-17T13:31:16.422020Z,166.190.186.195,93.151.143.58,36780,8333,c899af6c93bb45949f4bd6b21693dfd2,"[""14f649e13560b42ee8903a3389f56d3""]","[""bc1q7d858c9877c04227baf17f08c71a07"", ""3db0403d945254110b5c6d37babbaac""]",[0.01108979],"[0.00553427, 0.00553427]",2.126e-05,P2WPKH,US,AS14061
2026-07-17T14:06:59.677156Z,160.178.81.39,26.11.141.48,44066,8333,80a3bc797e4345e1b7080d4ce5d57c1a,"[""bc1q75c45dae47524357beff6302bed377""]","[""bc1q27037265fe5b46e499162769fda4a5""]",[0.0229106],[0.02284417],6.643e-05,P2SH,US,AS7922
2026-07-17T14:15:18.753723Z,29.37.17.210,223.123.214.112,15597,8333,bd70ea80a3024c8f83a8187a7059ab22,"[""3bdc7aa3a251f4d9e80242ac221b756""]","[""38f4941ae31ab4871bb441e167b3a78""]",[0.2018854],[0.20119934],0.00068606,P2WSH,IN,AS9829
2026-07-17T14:26:31.253668Z,199.0.74.245,170.88.179.226,20512,8333,6ab0f9c6404c40ddb0d49eb7d8fb114a,"[""31ed714dbe1b54cccbdfe0de9afabc0""]","[""3412022f241844d3bb3a51c5737b379""]",[0.00696127],[0.00693836],2.291e-05,P2PKH,FR,AS16276
2026-07-17T14:34:28.391338Z,133.14.209.120,206.127.129.81,31646,8333,06e7f875d99b4ff6b1bce6a53c7f86cc,"[""bc1qe9c7fd0e885f4230aa23b691d5eb71""]","[""bc1qc73cca5366b64de18fc0217b52f39e"", ""32680c4bec3954f0699f7a8d35d2a95""]",[0.13720752],"[0.06850282, 0.06850282]",0.00020188,P2PKH,RO,AS9009
2026-07-17T16:04:33.102749Z,220.65.76.21,202.150.8.194,3449,8333,95c7136e9f3b4c19861f104fe448c13f,"[""3aa95ea99677042d4bef0912fc0b5f5""]","[""11e619db456814befa1e6f0cb8ded2c""]",[0.07341061],[0.0733425],6.811e-05,P2TR,JP,AS4713
2026-07-17T16:07:09.374750Z,88.123.155.22,20.129.214.68,40950,8333,311cde308fbd4e01b17b846bd37c11f6,"[""15b41bc334ba947a0945aa5392c4ee0""]","[""18a29d2ff37bd48058ddd7359bb055e""]",[0.05425541],[0.05407534],0.00018007,P2PKH,RO,AS9009
2026-07-17T16:30:01.307516Z,181.233.186.67,207.78.62.22,3199,8333,8f38a4236e634f0ab8578ccebb5057b7,"[""bc1q6300d177fe834d019e6539b3b0b0eb""]","[""bc1qe00562ef25b14d70af4548865e6910"", ""bc1q4e9c07827336470dacd274576c3df7""]",[0.14174408],"[0.07063413, 0.07063413]",0.00047581,P2WPKH,IN,AS9829
2026-07-17T16:34:01.086859Z,197.246.253.47,205.180.234.214,16062,8333,ef31c6832e5c4485a868a0829ace8dcb,"[""3c10ded24526343d1a3321861f44a4a""]","[""bc1qd2a94d44906a438991b8bcd573cdea"", ""1b6a45583221740fe8563456c33a107""]",[0.01252445],"[0.00624343, 0.00624343]",3.759e-05,P2PKH,FR,AS16276
