txid,is_anomaly,anomaly_type,wallet_ids
3872692fb5434ff195593fbd916a4810,0,normal,
fdf3f99c19f44107b3d026c0ecf06988,0,normal,
cf15ab7fde3343b9ba418dee06bdc99b,0,normal,
6c5337190c2346fc8ada347df95443fe,0,normal,
1203712384d14ffd97cbee7372e5ec11,0,normal,
8ee08fc72e5445f1994e13632f424043,0,normal,
4562a891ecc74b728e3f096ceeb3ecf1,0,normal,
5f7c8025b24045e9a2d41aefe1960fa4,0,normal,
46859069c1be4bccae2bfe9abff0ec14,0,normal,
15759f3cb9a64681af8758676f3286a7,0,normal,
4fac8650eb9d423baf50280c7459923d,0,normal,
0326f0ea9b4f4c34a754a9be7e2723ea,0,normal,
65bc79b868414a3a866e50b8d7e6f370,0,normal,
966861f5422f4582aed33d2f45cc32d0,0,normal,
6699c11757d548abb8db657784e98667,0,normal,
d4b58b9d6d274a418e55a56e624a7657,0,normal,
3a96f20e00474e1aa16359c39cd6a56a,0,normal,
28410f6f7254404997ed9675d16cb787,0,normal,
a251d9823c4d4f20b4069edf00215600,0,normal,
0ede880cf27f42a6b204361c783caab4,0,normal,
d0c5598c02f64e628db616e88beeb8d1,0,normal,
d54806a26d2242bb9403c8aa63ee1ac7,0,normal,
d8656ca4ddc44c0cb5242db441947fc0,0,normal,
197b853d81464cda9cc7338f9ac270f6,0,normal,
12e541c565b345e0b41b17325aab4e04,0,normal,
6a0ce04028a34f92b302ca3375aa7160,0,normal,
4fd34fd693fc4ee9a214514c3ae70d9b,0,normal,
f89cf1fa7a1649aab890b5a6cedc13e7,0,normal,
c300a957efa44876ae3147979647743b,1,structuring,structuring_601
7cb481fc9c5e4594b4bf801448b56d6b,0,normal,
fc46104b355d44faa44ff6ef5f54fdf4,0,normal,
419b5343046c4996970b64d3f817126f,0,normal,
6bd15201e2ea4f0ba6ccfd7a14295986,0,normal,
946f0acb8d844a84af47db40a80726f0,0,normal,
bd994bdeeab84e2e82e097c489f986d7,0,normal,
983fffc0e253494f87af9cfdce114035,0,normal,
7e4491b140dd49d4bd094b8787d1398b,0,normal,
c5277cf83d8b40448e3ccb7a91f9374b,0,normal,
b62925c547014a6babad155139941b7a,0,normal,
b668bc22e7b14c248c4ea04c2530520f,0,normal,
f148e51d35da4f8aa711c66a1660539a,0,normal,
a459ee29ae274d3e8dbb1e9d6904d6c0,0,normal,
fcb9feb95a434c7ab91dfb6afa0eaacc,0,normal,
bd0a445c7a494b79b7dc28369d73dad4,0,normal,
5e991fa991484d51b3629f71eeba0296,0,normal,
fbad2214b27f4ca2b32f306934d371f4,0,normal,
41476ca1caef4c5881bd3e633ff110cc,0,normal,
30785df7d3c94af7bf08f3eb4a4f1325,1,structuring,structuring_397
afc50669457d48f39c57a78c3d5fa034,0,normal,
225c3e88b48749a5943f7a618a77ac4c,0,normal,
b068a05963fb4b2692ef81ec88d4cee4,0,normal,
f89a51521330421cacbb3dc374871451,0,normal,
4ff22b2727ae400c835357621e48192a,0,normal,
848a1c3a37824c269101c42c025e4c7a,0,normal,
34e6b31c869e4548bc8774a4f8da4a38,0,normal,
e1b50335ba504536a0158fe039e409cc,0,normal,
ee50c1e275734210ba668c6f1f0db5d9,0,normal,
b282a52ca7cf445abc447b7ae946d2b1,0,normal,
08c7cb7581b545e4ac681adaa4dedd4a,0,normal,
ee5e7aa8df6a4caa9f9c482e907ce977,0,normal,
dc4bf9ebe3084cf19a90a4af51a998be,0,normal,
37ce0b17247040a387594338a8bba1dd,0,normal,
1819f876c2ea4f0a99699a6580e800e2,0,normal,
86a75c0350484d8798b5f92592992f3a,0,normal,
adbf9a35e5c44161a0b210d987e09d72,0,normal,
9b184bf6f94548bbb037adc888005e97,0,normal,
b023166e35f44496a19df6399df428b6,0,normal,
a4edeb93a61049e38658293303ed7a95,0,normal,
d29e5c1398a64c998234e51913c2f86f,0,normal,
ea7d663bcf5341118a65be28da335ad4,0,normal,
20db6e6d2f5b42fca0d4a053e337e17e,0,normal,
f3c86b07bc9b41e29d9ea216382fb1ab,0,normal,
4b6fda4f6d824fbeaeed4a7440dfb9e6,0,normal,
cbce20c9db4946d1a9eec5fc4d3941bf,0,normal,
31b9839bfce2445cbf010c44e3e1ec0e,0,normal,
126f07d8a94b4fa382f9c3ef510713e8,0,normal,
d04c9cfe1799428cb16e0d114f85b1f1,0,normal,
8804d845619c4d14bd6f1c186a5ac028,0,normal,
2ce4140e47fc4482934f91f8795ae9c1,0,normal,
d797fc8bacfc49ac906d1e34683b7054,0,normal,
17f2ebb0017f49198aed89bc09d2132a,0,normal,
86bb4fa732114024ac60f78def2ed431,0,normal,
615bc7c253cc429db12c2a6db62fa64c,0,normal,
92495b975d54442daddaf6b8888a68fb,0,normal,
d161a1b8bc2446f89d67b15f2730e90c,0,normal,
8a31f6ff029944a9817e5f7497561f31,0,normal,
ac6523dee5fb47ca9765cdea11f73671,0,normal,
f1dfa29b8e9443d88653c8ddcc41552f,0,normal,
9b3c5d4346ec4ea9b639282d21700036,0,normal,
03ad5b5445914efd8b5941f1061d9faa,0,normal,
502500f864cb4d2e93f5130568fd6e7a,0,normal,
1012d1d7b6c4461595e534934e07010a,0,normal,
b8619319392c4f0ab8b6bdf69e35b7dc,0,normal,
f18b2fdbeee04e6983c8930833ad7d34,0,normal,
51a4e3f4ba814dbdb0a09fb028a4a402,0,normal,
c8939424e9ce4153b4c8c8a7dceb0e3a,0,normal,
f0c7b744cbdc428bb0b06b1715dcda4c,0,normal,
7e59cdeee9f64c3ebd27c1d589b86992,0,normal,
8b14e74e95094a6fb585a3439a1d6b4e,0,normal,
517d670cc6464f21842eb71b65150cc3,0,normal,
2d09e9f8d4724015973e0d9c2f9e2e36,0,normal,
0854c1cb1430405c852d53eaadec3fee,0,normal,
fb098655339f4205a07d2b6890e3ffab,0,normal,
729c8867150544edab65c1dcc8380118,0,normal,
53056af749f645b59e7d22a2e4589e21,0,normal,
0edf8f9d7d424e2699fb85e83e2b60d5,0,normal,
9bad499aa09a4e70aff66466e47201cf,0,normal,
a9e3d8d94a4f407880c59a2e572016ce,0,normal,
b48b72416c5140adbaed435f7246084b,0,normal,
fdf59de46c4143369146eb60ece366b2,0,normal,
856be1cea22b48b69fe56f9be13fab15,0,normal,
fab490981db14ab3b9b0cff6233066aa,0,normal,
cc1f6f67584747698a5a8801c3db4690,0,normal,
0c82a822918c441d8598160ba93609b6,0,normal,
acf3a6f0cb1f402a850b12061a12e8ea,0,normal,
e6b9f6586b0d4298a1bc8398ea67bbb6,0,normal,
5e06ed0698504264a45bd183c4e8918b,0,normal,
2442351e665c4ade872a344f75befff1,0,normal,
8f18b016994c42eb9ec5770aec0850a4,0,normal,
89f09338ee0f4232a7d23e72cc4e55ef,0,normal,
684d5177d2e94cceb3062004598c4d5b,0,normal,
361d11bc661a4785872f408240609e29,0,normal,
8e702ee78ff643f7b76a2ba010b095ce,0,normal,
2184675ecd06428c88d652c838ae0726,0,normal,
a02fb66440c0412ea5ad2afe3669a49a,1,structuring,structuring_601
e6c037275b6a42cba429e43c5a410589,0,normal,
7a89fdb149594fedb5a3af7f18b8b5ef,0,normal,
24b7747316f24b40b60674b63d81bbf3,0,normal,
084d9b350e1a4f2d9c376dce09c19ae3,0,normal,
e0988e10861444e38f88efaacdb2d042,0,normal,
9504aea36d9b4b1ea82ff42059e6f15a,0,normal,
ac58ab98637c49e5bbfa3c765d3c2e7b,0,normal,
65c5b1aae8a14ff09c2dd1cb1881ab99,0,normal,
75a05abed40e4f4dbc59ac472a60b67e,0,normal,
c30f560707944d0da95b45f4abeab531,0,normal,
d1d1c986e5d5413e80c1efcd768a220e,0,normal,
820cfee0f17d49f78f4676c1fbd9ff5c,0,normal,
a151e116751143aba5f73c495f53d482,0,normal,
287beecce62e4e15bc1a0840d0fc9316,0,normal,
3133351c32c64c10868be13a3002423b,0,normal,
462560a975cf46c6a03c73230c84eb65,0,normal,
7545d394ceac43a3aa302f762bacff1a,0,normal,
45903f504ce547e29d4eab6ef2226ac7,1,structuring,structuring_397
a08f0fc889354671bf3588fb28097206,0,normal,
5b2d0c76f7f04d4196943f4f55872abd,0,normal,
81fee06fe98048c690baaee21748bb53,0,normal,
896df4a8b08b4578ac9faffd4152d0ad,0,normal,
99bc2b3fa4db48a2b78c414a81220c33,0,normal,
4d1555ca21d04ed3b012f632c88d2de6,0,normal,
a0cb37a06a32403aa22c17054757d49c,0,normal,
fdcfb1b7757e4aea83abccc7e3a6dd37,0,normal,
cba30e55d4fe4a90a2875603688a3ed9,0,normal,
af9931186dc6433b99eb09faf94ebeef,0,normal,
3b41b0330cbf42729b6ad1793831a4c7,0,normal,
280f541b3d004ac2b0ea9d7e8fa937b3,0,normal,
4c2de221394748e38daf20c4e8bc23a5,0,normal,
511b8380a0864d7289bb9973a791801d,1,structuring,structuring_601
6b78cb8c637148449c9b223d1e68154f,0,normal,
3013c67a319b48b2a5a10f951a8b054a,0,normal,
1e7e648096e342a6b4f346409eefc1b8,0,normal,
c15ef754a42b4bf2b2059cb0ec6b470d,0,normal,
826b6740f6f84151b3cc4feb6cfdd1e2,0,normal,
eb583d028d0d4a398422fcb3b33c7867,0,normal,
6df2c6c95b2042798395f839af68bcc6,0,normal,
193f64a512de4fc7a7bfa5bc3b4beed1,0,normal,
3dc41e6bef254d969f5cf435e6e61859,0,normal,
f2cf42f8faf84939b9d4c64129ca5c3b,0,normal,
a1c3e7e88d504ff49f29ad544c810264,0,normal,
4d509572c977426cb27d5853d0fdf836,0,normal,
ab967089722347a8bcecee6904e0793b,0,normal,
32b1fdc83b7544949d02bbe76500158f,0,normal,
88f48bae791b4268a8cb730ebcb09c3c,0,normal,
6b7b8d1c8143463780da98a8f94393f0,0,normal,
65c0856ce73546ae91a1ee91c6e737b8,0,normal,
01f5292fe694488ab20f546d5cc417ea,0,normal,
c816d003214147418363c07999517400,0,normal,
b8bc3ca8635141d692d5fe492f6ba183,0,normal,
bc4519670e8f48e4a6713ddbc557925b,0,normal,
da6c31b77bed413989c7cb9d84312f84,0,normal,
ff6407982e87482da1948680518ab607,0,normal,
6c153ca2e3e64fd7b49b308c1948e1a8,0,normal,
d2eb3968dd514901a21a0a0f46d9aa37,0,normal,
047675bd17ac4e86999958a7690ff570,1,structuring,structuring_397
7fe92c88e0ac4e4480a263ad3015896c,0,normal,
2a235e7f78cf4673badeec81d49c8c15,0,normal,
71f886bb3b404b6c86d548933dd95b12,0,normal,
c3955995ef0f4c61af7b610c795d3e09,0,normal,
0882ff97d73b43918573f88932b3911b,0,normal,
ad2b0c60530544668e67ac15286a5f61,0,normal,
8d21a3941c8f4dd389b2ed1a806fe3de,0,normal,
6ed98d6f9bf74d3483ff47296376c427,0,normal,
780d6bebf97a433eae07ccb38379f7b6,0,normal,
d12f051d674041fdb3d211ba921a54c2,0,normal,
631482fc3bb148fc99fd4c759a1a2ab0,0,normal,
0fd97f543afc45bf8c95f1d3188a2d6f,0,normal,
85b37775c47d42e09d1b282c45a083de,0,normal,
9fb8321c11d24c5982b9e915dd937ca2,0,normal,
12c1b068caba4f5397d28fbd3b1df24e,0,normal,
60e4b5655acb49cabfc9bbf767a147a6,0,normal,
2e9bdcd74830494aa373720017be32b5,0,normal,
4d090c369793439fb71f3b5a88bb9c02,0,normal,
36a76973bf5b4809a77a5f96f9381fda,0,normal,
773a7b2117724755a92f0b4bafa946d2,0,normal,
99ca677f7d154616afce6a6d460b2aa5,0,normal,
09fcb915e90e4301a5ec8e3efee78650,0,normal,
63f22f269cdb494ba7da69751d39c304,0,normal,
579e17eeb9d2463b9d46d76e7081cbc3,0,normal,
504b3eb056174475a012afc2c4e03e7c,0,normal,
b7e1856c53cf4d148ef14cdec81ab0f6,0,normal,
b8130596b6934dc49bbc85cf7c8c4942,0,normal,
e8fa4f4b9b824ff593fa2736f71df089,0,normal,
ad1a6b1bfa2a4a8498ffb2e2e70adfef,0,normal,
75ac744435af47db88017699ef8ba27f,0,normal,
491e329ac56d4665967ede42bd9f7b33,0,normal,
f14369c0f27c423f941f3d6413c02610,0,normal,
9ebeebd5f85d4ebea0afd9eda458e9c2,0,normal,
8607d5e50c6541aebc3b1d60828caefd,0,normal,
db8550a9ba5346f1ba40e71ef14d9aaf,0,normal,
76a7af1a28604d22b8a881c95234daaf,0,normal,
3e135022d12349c2a9d5377ff3cdf55e,0,normal,
dd8453ab28df4ec6bb8a2326bdcce09c,0,normal,
3c360ceaac654e10ace35edf1962752b,0,normal,
80d38cf867fd4a18815f4b278a38b24c,0,normal,
39df3e5b264a47f286d6d1f84150fd2d,0,normal,
2da7346e019d4b44bbdfb1f2d26831c3,0,normal,
b226edcc2ba942788230fa9b14779891,0,normal,
f8b7594ae99b44ee9d118d6f8d3c52e6,0,normal,
6c834f971161418a824bde5eac85d234,0,normal,
2b8aa170396d4027975077ae437ae02a,0,normal,
381b8cd8ca204cc7ba82bb27d01925a2,0,normal,
4732aafbf3484e01b9f9050eb6072d04,0,normal,
f9010813ac05490d8794b6bd207f0953,0,normal,
d2732dd019b84d22bb65b044eaa269ac,0,normal,
8076111c5f234e14952aca85b3b41656,0,normal,
9d7e7e4311b84ce3b1473eb4ccebf0b1,0,normal,
32b1b799fdd94189b05c266f6bcbb084,0,normal,
e23dfd871bd64248bfc8e358dbf22682,0,normal,
cf191e68aa624d7c876c79acbd74dba1,0,normal,
17a99f88eec94df29fbf6fe9c39e4605,0,normal,
73367a797e6044848974dfaf775a9176,0,normal,
fdadb2e4421f4980a30c63de2534a771,0,normal,
51a3ddab89534d0f85e80c346b74ba5c,0,normal,
959abaecb1114c0cb5ce04cf013471eb,0,normal,
a461cec4b94c4a9da7d6cf1ad841629a,0,normal,
99906e5809a24e2eb8fcb98a859a8cfc,0,normal,
9457005d2bd84a42bf58cd3e097ea63f,0,normal,
44da855282a748dab40dda9631329f1a,0,normal,
237c1c88913d47ad8755643613eaa8db,0,normal,
d70b644420974ede9b38b72aca2637ab,0,normal,
821e3bd888384789a2acb0448073b88b,0,normal,
5c04ddfa028f454fb0c73ddb28e2417e,0,normal,
f3b99eaa97954fe79560e063db13a2e5,0,normal,
3359ae11c10b480b8df7e36b603d8b5d,0,normal,
e8297153f9ec41ce87a22d257eaf4e64,0,normal,
b5619a6e2b81407cb334492c7b95c11c,0,normal,
2d2158cd72c741238386c25b9e228493,0,normal,
4b06f4b0f4574bf4ad2363979b72d31d,0,normal,
36b5608b725b4b6686e36322ba745c8d,0,normal,
095707b218db4aaf85e928604342eab0,0,normal,
2d9b5e40fc4c4e3d8105556f14de5b36,0,normal,
e14449f1c6dd4701b4d5df658cd14dd8,1,structuring,structuring_397
d9f42c64394d466a9d8b967212c7b3b4,0,normal,
1a28868573724ddd916643d18e74e139,0,normal,
58dfc019f0744a558a98946796c19e1f,0,normal,
4714d39d107c47a3a4010498c0714e1d,0,normal,
d6ac33b5c49748bca9b9688c1830d951,0,normal,
570bfaf81869455b90542e3ad3117a56,0,normal,
6dd1c0c278594216bc2f9f26ea9a4840,0,normal,
4a7aab0d73c54d4f8915fc96ceb7c236,0,normal,
2ce1fa94814d4815a8e13c2b7c5f9ec2,0,normal,
235d93557cc342b78d574e786524891a,0,normal,
93b161c509a54db1b8e4cae24f604453,0,normal,
7dceec32ca854775a5f64ff5843cee20,0,normal,
6cd9204c3212473da444f1be6ec4f592,0,normal,
fa0f82d6f95d4f4185c893d1254f7edf,0,normal,
3c8ea16056b8475db76ae74afa652ee7,0,normal,
3415cf30a8404fa7866eff5b09d3ffe6,0,normal,
8dc88aa168a34c8e95b7161b3bee5935,0,normal,
dc7e4ba1d7e24fab9ff9760fa128abe9,0,normal,
a1204e45912c469ab435849ebe711858,0,normal,
859a01a7a1e54c9a83f03955c633c2e4,0,normal,
cef79187c0fc44fdb9a09aa160939bd4,0,normal,
cd898ec6b36f4957916b8b59cd19d520,0,normal,
d030d7d9d2d24d20bfcfdd144f4113a8,0,normal,
960323681d4e486f9b8e11cfc728257e,0,normal,
960c6c1936b2428ba7c2bd6c35ba11cd,0,normal,
5b393b6cbf8f4456890196a37c15634d,0,normal,
f243a7d1e1154ed5945da7b19b63584c,0,normal,
a3cfb00076364dd78898807722e81c39,0,normal,
ec7c7d4df947438baf53376a25e319ea,0,normal,
975a9a120d0547baa3a65aa648574873,0,normal,
20fdf7c41e254af78e2c8cc23f45fe22,0,normal,
84ee08100bb445f2aa125ac1d7131075,0,normal,
07036ba3e9884ba7bf0de8e2561333ef,0,normal,
b25f0b9d81014295820f0beab281acba,0,normal,
8d2d81bb038e4816871f175fb4b64512,0,normal,
7f435398596d49828e74e1005f2a0fff,0,normal,
e1e2607b5ddc498aa521f80083a26513,0,normal,
cd787b882e5049d3b8bee0297482f7ee,0,normal,
b66cf7269376419a829acfbf37e801f7,0,normal,
e82295342ac74288bfcbabc36d2020c0,0,normal,
5e41f6130d1548d695b94ec1d8664b16,0,normal,
186760d2ff6f42a593a5d9bd0012f9ef,0,normal,
6cab28eb8d9c4ea2b0b43b1d9ee85e2a,0,normal,
2da39934379c402aa5383ef81b14d9d6,0,normal,
149b1ec8d7204ce9a0ea2d1de62ece82,0,normal,
02e4df0f03904761af290e8180490868,0,normal,
aacdb276856049eebae8c9ce809e8244,0,normal,
1e271f3d0aaf42d89636bbd7b8fedec0,0,normal,
bafba79296b34ba99c45ca8500c40486,0,normal,
cdbdc4b2a0ae4d538ffd9e652bc4e0ff,0,normal,
1bd9d861f4c8419f83ebfa7614148a2f,0,normal,
03668c155a964b13bba08f74f78124c6,0,normal,
6709f6dbadbc46f9aa343351782e9cd1,0,normal,
557dcb718010477ea557dca4431b830d,0,normal,
ff60a04880774f019d1f07d124e5b3ce,0,normal,
8ebe1cfd7002408e86d09afdc70bc2f6,0,normal,
b447b5db2c354b19baac9dd17c0ce0c4,0,normal,
b7f7b19dd058411f8f5eb4450da9982f,0,normal,
0dd340a249514ab5af294f451bca8f0b,0,normal,
15965ed256804637abff92c869047288,0,normal,
06a16e7e3fa440169d1494ba2dceb986,0,normal,
25b524193c7e46c090790106d42a9b70,0,normal,
a18ba7dec05048adb44c602805f5a231,0,normal,
f6d7805f11f848b2904eb2225fff7e47,0,normal,
02e09bccd5174385843ae87dd4dc6587,0,normal,
b59f76feb10447229c6234a1676b2697,0,normal,
a956a147acc64f68a543b1b5ff64abb3,0,normal,
dbab29d7faec440ab373764e5099f8fe,0,normal,
c1335c6a8b274b0890ec755046140175,0,normal,
ae49dfb2fa734e948e03bf92e0bf00e0,0,normal,
985344edc18a40e792a3005389f108e4,0,normal,
2f7e8bf3e43047dcad35ce0ba1623bf2,0,normal,
726e3d5d3d1c4eeab33e831800d08ecf,0,normal,
c9c8545bac6949e0a6db423f517fc78e,0,normal,
5f85e067b0cb466ebb77c7c572d52e1f,0,normal,
2f0b30e0c8a54cc7abb491b3c4edf14b,0,normal,
1872813e157741d1a8d5824f00067baa,0,normal,
08d81bb1672a42f5968a563c5ce360b5,0,normal,
82f21dd85e674a6d834ca8a447312a55,0,normal,
44f0ea9698a94f03ae9aca5c4f62a116,0,normal,
a00f66f9f3a54ff6bcb6a65dc5cbbc6e,0,normal,
b19dfdce07bc4ab29d12b85546780e68,0,normal,
a1c93afc23c74b0aaf4b7178fbfc87b0,0,normal,
44a3566daebf455f9ff1656464cbcb98,0,normal,
58cdf724293541f18cfc295c0d0f1c90,0,normal,
79270f529dfb41bd9a827f8aeca8d425,0,normal,
e1ef40d09c4d4231b076785e1c932b81,0,normal,
703e975bc67a42d6bf48e305d5195ce7,0,normal,
935eb436a8a94569852a3e18521f7943,0,normal,
fae571d1e8f845bfb982e4acb1ad868a,1,structuring,structuring_397
feec8f10097043bfaf2720a83de89b2f,0,normal,
72e9df7a4c354ef182413e7b46ba5fa0,0,normal,
65595e2190084afaa1de928db6e15e5a,0,normal,
f0118657f96042ba904339a2a264383f,0,normal,
d1ffb15ea3a14032a6c5410602000056,0,normal,
7e7ec3366f9c4296bcea058c01f17bfc,0,normal,
f9d77f0cd38c49cc905450b27f9973dc,0,normal,
7081e96f5589442c9a4e5e253fb22c48,0,normal,
6489dff9507b4dde8c0bc12ce93b1abb,0,normal,
6078e1b7e21846f3854a57029e64405d,0,normal,
40ee9aeacf6c4d07b351f3715bca269d,0,normal,
903a1193d45645aeb148b4266ac2a36e,0,normal,
2be7614b86dc42c1a3e172422e509716,0,normal,
b44a098653c54ce4bfc8dec3e3a744ab,0,normal,
93ce12353cc04af48f1d9a5148ad07ba,0,normal,
26c3ebe95295434f9a08b3ca76f0c0e3,0,normal,
275c2ce5e56e4f7b97c54d4514fdab02,0,normal,
c9a8ed667b6d4c7681034d45d87941dc,0,normal,
a59938ca9c9549e09b0182a282e00391,0,normal,
66bd0647b0df4360819021ed4120b43b,0,normal,
f0acd9bb1dd649b39e1221015e4bc9d5,0,normal,
b8a73ddd2c3445218dcdb7139c73c3de,0,normal,
512a68235a804df2b6bf36c15dab1fd3,0,normal,
8a37823f8f8f4fb5b03c3e294818e249,0,normal,
dea389ecc10e437bac47fe75a86bc945,0,normal,
fe0cdcc85ab2429c849d3d7d693a91ce,0,normal,
4103f3adcacc41deb470b127953c7602,0,normal,
705cb978ca2b4e13b18b38db06036b2e,0,normal,
3ced864413894dd2b03845a881a227fc,0,normal,
ab9b9ea44ff945869aab1905a1a53ebd,0,normal,
6e1705d4004d4f3ab58203d411cc8633,0,normal,
29620bcdf83f44c2a0963bb6e61517e5,0,normal,
4276db2f060f4f87b755647cdb10fd87,0,normal,
6bba59caa91e4df3b4273791810e7736,0,normal,
77182ae8ba73489fb31b8ff699c403aa,0,normal,
6a1d6c44a2d54fc2a53e6cd257a79d20,0,normal,
0e6fd2fe1922466aaa0f63ca2b751c3d,0,normal,
358f844e74c6496fb0b81c0bd519152d,0,normal,
cf7eb8e54a134590b6f4441df86686e0,0,normal,
3dd5fefb2ba34203a8c86b58f8a2de35,1,structuring,structuring_397
b379dae81c324f3cbc01c901e9aaca3e,0,normal,
7ea921d6823e4868a85dfed7f14b17f6,0,normal,
be6445ec88c64bcfa9c4c61473f740e2,0,normal,
1ccdf8ec639440ffa48ca2d5f08f2fd0,0,normal,
0f2d609b534244d1b2fff1cccf7311be,0,normal,
50d6ffb47d2143429f6159cf66b7c77d,0,normal,
2d1c317bad334b628f6f3ec35eaf10f8,0,normal,
2ee06c659e174f4b93d4b5a6643c0748,0,normal,
367a7061764e4eec9dd8efdce15b31b8,0,normal,
cdc898dd99ff4053a91bb2c3a578d7c3,0,normal,
d45048006e484462b71b1ea49a05be1b,0,normal,
3fbcd6eb711941998ad706055ebb4677,0,normal,
3beeb51ae35b49bab86228290d02a050,0,normal,
c65236a941134dda888bf6224a3cb9c9,0,normal,
2e7a8c98a7374ac3822ae40e6123aa18,0,normal,
5988588103bd4f998e84657100f76ab3,0,normal,
903adf073c764e9e8ffc18b23d003a4c,0,normal,
efb6256db32845489824a840b88b58e5,0,normal,
e3def4fa28fa48db8ee5ccff2fc7187f,0,normal,
ec3d3c3817f14fde8dd75ea67eca853c,0,normal,
fa013f7c7c3e48d48653280b0c64f064,0,normal,
0656f0c019574f3cad66f4aaff216d3c,0,normal,
661754e9b27d4bbd896ee98307c236e5,0,normal,
82b64034b2ea42feb6d61ac237dd5652,0,normal,
d22d4a0134cf494aaa97782a375d17d6,0,normal,
352564d12eb64c6399c1a7caf9d1e924,0,normal,
507354363a1740c9a2b8edf7e9fc9254,0,normal,
816a1cecd26c407d8cd84eae96d1b245,0,normal,
86198ba505ce4d3d89d60fcfe639b705,0,normal,
51bba086c5f4444394ec784f082b631c,0,normal,
6c6442b7b5eb42119401c3f30439ad45,0,normal,
83f955048ab54cf89157b102967dfae3,0,normal,
e908ce2c8cc345229bb8e1d20dba9e1a,0,normal,
111cda1f47d34ab198722eaa0e88f592,0,normal,
f591a25985ba41f9947a58f27b88ed8b,0,normal,
0459440450344d0991fe97a31094fb2f,0,normal,
bd0db71f0f3f43f7ab5de2d3fd9225c2,0,normal,
021a08a718a54a08b204d4fde1eea4aa,0,normal,
c5ad1d69b962473ab7f210c275cb01b9,0,normal,
2df2e82ca160418ebcbd37b9ad921fec,0,normal,
3fad12bb5375487f891a0ca70300f524,0,normal,
0d1f75473ab84810856d7a23052cbafe,0,normal,
d7ccf4c9b224447a8271a1886faf390e,0,normal,
f0e2c97b6f514af7be65534e5983e4db,0,normal,
aacca6ca53a944fe85ba9651d5df624c,0,normal,
4ba213bf009f42eb974b7783ddcbefbc,0,normal,
49770a331ad64c3a93d46047455fa2b5,0,normal,
39ac4c195c954555a4c54bfddb4b7ea5,0,normal,
95b2e1563cfc45ff949c51c60f5eccb0,0,normal,
d6285286a50344ca8e0bc6c371dc6b79,0,normal,
ef2db2d649e9434f862ea2f29dc63e2f,0,normal,
10fe1c8d2a3a4b01a3581caf7ffce252,0,normal,
b7df55db3f9a40d197aca750489a3d59,0,normal,
1056e88cc56149958b0d7b148e17f1f2,0,normal,
d2a4f5ee7ae44eec8712d2bb8055a16b,0,normal,
52141622a1e44631b1a034b0bea99d24,0,normal,
437de535ee4046eaaa222d2b91288ce3,0,normal,
2c53f657da1e44f287e581b6ad0e2323,0,normal,
d54426ec056e4dc78a1ba5c8d0e1acc8,0,normal,
927c67305c4643428803618f15cc5291,0,normal,
6b35156fc7e54bb69716da63e889701f,0,normal,
6f49dfbe44c3424391c157586713d1cf,0,normal,
d1e08db7b7b44a5d8dc72a114d9244f2,0,normal,
18c8c0132a7843439f7f700e9a243dd2,0,normal,
16b69287842648d09d881586c129928c,0,normal,
1f4e404cbd134e95ab265da58325c3b9,0,normal,
f33801c5cea84d719058937945f91717,0,normal,
57a13fbc2e024e5ca6da9a396d5d7f54,0,normal,
de96036a4bce452c842bfda3fbf69907,0,normal,
a714c655d797497fbab97dc59391e224,0,normal,
73432d97d5e54a3fbbe1cfe1d80cc152,0,normal,
82fb9a22aeae4a7b957dcb35422ae59f,0,normal,
7d3e4c8b152240bb8f33997a8d3e119d,0,normal,
26262df2e1f746e2923a221b71a2c145,0,normal,
534049b7cc434578a27bcffc3f6e5678,0,normal,
687487594a234b20bd6c1f392f129f23,0,normal,
ad1f69c5268f4744b72ae9b2e11f65db,0,normal,
ef5cb487101f4d21a0becdae8ea350d9,0,normal,
65c6091db7a84bda9bde25ba58023f6a,0,normal,
135fca2343254fa78aaff0e9f28697d1,0,normal,
c474cb5621e344059d5991ca96d0d874,0,normal,
cc26ea93ce174a1eb6e889412582ddcf,0,normal,
14e4702c80334cd2be8cc7c6113dac67,0,normal,
e6a247412f554bf7a04e435e710e0615,0,normal,
b4258016255d480d9ca1bd256d9154e8,0,normal,
b96e75e79d5d43cf87e2d35440b7a280,0,normal,
1b1ea43732624d49af179c8467962827,0,normal,
1dfcfbe50fdc47c6a1a1c6307ce29c76,0,normal,
fbb98b216e47415ea2513b73bb170a92,0,normal,
4f50e404b4fa4b549c386c387eeca80d,0,normal,
83c99490c8bb4e3a9ab4ad78a6bd22f0,0,normal,
4ed6b46696104246b55a7e03ce0e205d,0,normal,
c8bacaced39847a0ae763d3adaed89d8,0,normal,
e4e0ded3943e42328302a06925241621,0,normal,
96c359c3f5eb47bebdedf3a7df46610b,0,normal,
4179206410cc409f9c32cc97e36daa21,0,normal,
dc1bfbd733dd4e208c4659bbe416b93e,0,normal,
f2d67e3ffa4a4a32b87e3bd5e26fc7ba,0,normal,
04ec7e6284f04b84a9ff56995a4ec015,0,normal,
f877a94d5edd4843889f95e64a1c024c,0,normal,
58e99e1ce24e414998e14e10d8356cf0,0,normal,
ab435dbafb1443988ee455b18a4c669b,0,normal,
523ab1cc4a8d453a8a7f04dac69dfec2,0,normal,
db185756ad114045a43a668749d80790,0,normal,
e4b9a8fa78be45dea793f87b2fd8898d,0,normal,
